;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.11904453068958311;984.274566;1.4543280000000323;250;48.808848170151634;0.9696530388860987;0.865387716368323;-0.08517791189501622;0.519233170151665;1000.0;398131;;0.7656483376790808;2023-01-02;BRSTNCNTF147;2022-01-03
1;1;0.10947715907983939;978.978289;4.602300000000014;752;48.808848170151634;2.7008310317160675;2.3900043210072828;-0.23397623408823165;-4.728142829848366;1000.0;164192;;4.140450697528357;2025-01-02;BRSTNCNTF170;2022-01-03
2;2;0.10960573872567483;967.771001;6.213438999999994;1253;48.808848170151634;4.236571922531157;3.6317749809655107;-0.3514726508735748;-7.203089829848409;1000.0;130610;;9.124749922631327;2027-01-04;BRSTNCNTF1P8;2022-01-03
3;3;0.11049343531668496;955.368147;10.13610499999993;1752;48.808848170151634;5.641829550774748;4.635627332454826;-0.44287306947899197;-9.805387829848314;1000.0;130701;;14.96537236550999;2029-01-02;BRSTNCNTF1Q6;2022-01-03
4;4;0.11074728542566796;946.19961;54.14966900000002;2253;48.808848170151634;6.964808249060126;5.454067861193102;-0.5160636883174448;-10.599445829848264;1000.0;258137;;21.213095776630166;2031-01-02;BRSTNCNTF204;2022-01-03
5;0;0.1213873318242082;982.729821;1.3206539999999904;249;0.0;0.9656847849178446;0.8600198478991804;-0.08451671511824088;-1.5447450000000345;1000.0;3712303;;0.7578016175391354;2023-01-02;BRSTNCNTF147;2022-01-04
6;1;0.1129047749620873;971.418143;11.309195000000045;751;0.0;2.6968627777478136;2.377660000818705;-0.23097020626806852;-7.560146000000032;1000.0;16980;;4.1018049546696504;2025-01-02;BRSTNCNTF170;2022-01-04
7;2;0.11240661657733628;958.400618;17.45930400000009;1252;0.0;4.232603668562903;3.6140662673134187;-0.34637233440861337;-9.370382999999947;1000.0;135043;;9.048220614044851;2027-01-04;BRSTNCNTF1P8;2022-01-04
8;3;0.11301554027153234;944.690096;16.29764499999999;1751;0.0;5.637861296806493;4.610808804106169;-0.4355785411788702;-10.678050999999982;1000.0;22275;;14.834097896862433;2029-01-02;BRSTNCNTF1Q6;2022-01-04
9;4;0.11330787989008864;933.513426;21.239383999999973;2252;0.0;6.960839995091872;5.418099532489488;-0.505786865698326;-12.686184000000026;1000.0;755095;;20.991453907114437;2031-01-02;BRSTNCNTF204;2022-01-04
10;0;0.12131617070203808;983.236627;2.633917999999994;248;0.0;0.9617165309495905;0.8565361450725618;-0.08421777101847283;0.5068059999999832;1000.0;3808358;;0.7532830100237337;2023-01-02;BRSTNCNTF147;2022-01-05
11;1;0.1140025153382111;969.302654;10.61929699999996;750;0.0;2.6928945237795596;2.3713008869086756;-0.22985082431131332;-2.115489000000025;1000.0;190160;;4.082684710907505;2025-01-02;BRSTNCNTF170;2022-01-05
12;2;0.11310134545478888;956.405025;25.46352300000001;1251;0.0;4.228635414594648;3.6070051348649637;-0.3449757836185654;-1.9955929999999853;1000.0;281509;;9.018465158180582;2027-01-04;BRSTNCNTF1P8;2022-01-05
13;3;0.11379824170027347;941.692044;25.820065999999997;1750;0.0;5.633893042838239;4.600668159558534;-0.4332412602940394;-2.9980520000000297;1000.0;169933;;14.781163536768526;2029-01-02;BRSTNCNTF1Q6;2022-01-05
14;4;0.11377363821853112;931.560172;29.597503000000074;2251;0.0;6.956871741123617;5.408657541476657;-0.5038489949627092;-1.9532540000000154;1000.0;289460;;20.93426757488562;2031-01-02;BRSTNCNTF204;2022-01-05
15;0;0.12042625227257328;984.430785;1.780349000000001;247;0.0;0.9577482769813366;0.8536827856082656;-0.08403916147773316;1.1941580000000158;1000.0;2663072;;0.749878652093457;2023-01-02;BRSTNCNTF147;2022-01-06
16;1;0.11413238457826722;969.419884;10.799785000000043;749;0.0;2.6889262698113052;2.3674090133415446;-0.22950133710941145;0.11723000000006323;1000.0;607962;;4.071579359432331;2025-01-02;BRSTNCNTF170;2022-01-06
17;2;0.11301240503521312;957.118492;19.247884;1250;0.0;4.224667160626394;3.603886891186447;-0.344934678663094;0.7134669999999232;1000.0;1255281;;9.005960895155912;2027-01-04;BRSTNCNTF1P8;2022-01-06
18;3;0.1137694128776099;942.219742;26.305702999999994;1749;0.0;5.629924788869984;4.597347311506533;-0.43317113977320787;0.5276979999999867;1000.0;111542;;14.764461871110129;2029-01-02;BRSTNCNTF1Q6;2022-01-06
19;4;0.11365749273617815;932.543913;26.885715000000005;2250;0.0;6.952903487155363;5.406559578993809;-0.5041854225662519;0.9837410000000091;1000.0;450146;;20.92243858835872;2031-01-02;BRSTNCNTF204;2022-01-06
20;0;0.1205791422092743;984.747092;1.2687270000000126;246;0.0;0.9537800230130827;0.8500236734032418;-0.0837058340515;0.31630699999993794;1000.0;107928;;0.7450759607747122;2023-01-02;BRSTNCNTF147;2022-01-07
21;1;0.1150556255612352;967.722514;11.261924000000022;748;0.0;2.6849580158430517;2.3615084110383546;-0.2285284856362182;-1.697369999999978;1000.0;744053;;4.054006345853672;2025-01-02;BRSTNCNTF170;2022-01-07
22;2;0.11373724680699926;955.030939;14.148163999999952;1249;0.0;4.220698906658141;3.5966843409994023;-0.34349448234712554;-2.087552999999957;1000.0;1180228;;8.975662876081618;2027-01-04;BRSTNCNTF1P8;2022-01-07
23;3;0.11425419085010927;940.526777;19.203588999999965;1748;0.0;5.625956534901731;4.589718446231624;-0.4316753097571677;-1.6929649999999583;1000.0;1475090;;14.724955925703053;2029-01-02;BRSTNCNTF1Q6;2022-01-07
24;4;0.11416639665029853;930.382182;17.102818999999954;2249;0.0;6.948935233187109;5.396581118409482;-0.5020882916285814;-2.1617310000000316;1000.0;869695;;20.86205128391448;2031-01-02;BRSTNCNTF204;2022-01-07
25;5;0.11497190710496737;916.974165;5.875893000000019;2753;0.0;8.216467878917964;6.031942688623981;-0.553113561022883;0.0;1000.0;2490000;;26.915420949274726;2033-01-03;BRSTNCNTF212;2022-01-07
26;0;0.12153579113655719;984.394942;1.6750839999999698;245;0.0;0.9498117690448288;0.8457517346509987;-0.08325537297781693;-0.3521499999999378;1000.0;443147;;0.7392198927662995;2023-01-02;BRSTNCNTF147;2022-01-10
27;1;0.11588058442279243;966.260238;6.07820700000002;747;0.0;2.6809897618747978;2.3558655244849867;-0.22763791823848578;-1.462276000000088;1000.0;178481;;4.03729974167453;2025-01-02;BRSTNCNTF170;2022-01-10
