;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
4944;471457;2009-01-09;DAP;G09;0;0;0;0;0.0;99186.04;99149.31;0.0;0.0;0.0;0.0;0.0;99112.32;0.0;0.0
4945;471458;2009-01-09;DAP;K09;10;10;0;0;0.0;97573.83;97565.2;0.0;0.0;0.0;0.0;0.0;97528.8;0.0;0.0
4946;471459;2009-01-09;DAP;Q09;0;0;0;0;0.0;95965.77;96106.68;0.0;0.0;0.0;0.0;0.0;96070.83;0.0;0.0
4947;471460;2009-01-09;DAP;X09;0;0;0;0;0.0;94110.77;94173.08;0.0;0.0;0.0;0.0;0.0;94137.95;0.0;0.0
4948;471461;2009-01-09;DAP;G10;0;0;0;0;0.0;92251.59;92276.95;0.0;0.0;0.0;0.0;0.0;92242.53;0.0;0.0
4949;471462;2009-01-09;DAP;Q10;2450;2450;0;0;0.0;88947.75;89086.43;0.0;0.0;0.0;0.0;0.0;89053.2;0.0;0.0
4950;471463;2009-01-09;DAP;G11;0;0;0;0;0.0;85734.85;85977.08;0.0;0.0;0.0;0.0;0.0;85945.01;0.0;0.0
4951;471464;2009-01-09;DAP;K11;0;0;0;0;0.0;84285.35;84571.15;0.0;0.0;0.0;0.0;0.0;84539.6;0.0;0.0
4952;471465;2009-01-09;DAP;Q11;0;0;0;0;0.0;82767.21;83097.1;0.0;0.0;0.0;0.0;0.0;83066.1;0.0;0.0
4953;471466;2009-01-09;DAP;G12;0;0;0;0;0.0;79807.7;80188.37;0.0;0.0;0.0;0.0;0.0;80158.45;0.0;0.0
4954;471467;2009-01-09;DAP;Q12;10;10;0;0;0.0;77009.04;77366.31;0.0;0.0;0.0;0.0;0.0;77337.45;0.0;0.0
4955;471468;2009-01-09;DAP;K15;4350;4350;0;0;0.0;62748.59;64027.41;0.0;0.0;0.0;0.0;0.0;64003.52;0.0;0.0
4956;471469;2009-01-09;DAP;K17;0;0;0;0;0.0;54701.32;55969.65;0.0;0.0;0.0;0.0;0.0;55948.77;0.0;0.0
4957;471470;2009-01-12;DAP;G09;0;0;0;0;0.0;99149.31;98882.65;0.0;0.0;0.0;0.0;0.0;98845.82;0.0;0.0
4958;471471;2009-01-12;DAP;K09;10;10;0;0;0.0;97565.2;97578.27;0.0;0.0;0.0;0.0;0.0;97541.93;0.0;0.0
4959;471472;2009-01-12;DAP;Q09;0;0;0;0;0.0;96106.68;96118.07;0.0;0.0;0.0;0.0;0.0;96082.27;0.0;0.0
4960;471473;2009-01-12;DAP;X09;0;0;0;0;0.0;94173.08;94262.92;0.0;0.0;0.0;0.0;0.0;94227.81;0.0;0.0
4961;471474;2009-01-12;DAP;G10;0;0;0;0;0.0;92276.95;92570.04;0.0;0.0;0.0;0.0;0.0;92535.56;0.0;0.0
4962;471475;2009-01-12;DAP;Q10;2450;2450;0;0;0.0;89086.43;89382.91;0.0;0.0;0.0;0.0;0.0;89349.62;0.0;0.0
4963;471476;2009-01-12;DAP;G11;0;0;0;0;0.0;85977.08;86234.45;0.0;0.0;0.0;0.0;0.0;86202.33;0.0;0.0
4964;471477;2009-01-12;DAP;K11;0;0;0;0;0.0;84571.15;84750.65;0.0;0.0;0.0;0.0;0.0;84719.08;0.0;0.0
4965;471478;2009-01-12;DAP;Q11;0;0;0;0;0.0;83097.1;83195.31;0.0;0.0;0.0;0.0;0.0;83164.32;0.0;0.0
4966;471479;2009-01-12;DAP;G12;0;0;0;0;0.0;80188.37;80216.33;0.0;0.0;0.0;0.0;0.0;80186.45;0.0;0.0
4967;471480;2009-01-12;DAP;Q12;10;10;0;0;0.0;77366.31;77517.39;0.0;0.0;0.0;0.0;0.0;77488.52;0.0;0.0
4968;471481;2009-01-12;DAP;K15;4350;4350;0;0;0.0;64027.41;63916.06;0.0;0.0;0.0;0.0;0.0;63892.25;0.0;0.0
4969;471482;2009-01-12;DAP;K17;0;0;0;0;0.0;55969.65;56168.89;0.0;0.0;0.0;0.0;0.0;56147.97;0.0;0.0
4970;471483;2009-01-13;DAP;G09;0;0;0;0;0.0;98882.65;98909.36;0.0;0.0;0.0;0.0;0.0;98872.49;0.0;0.0
4971;471484;2009-01-13;DAP;K09;10;10;0;0;0.0;97578.27;97591.4;0.0;0.0;0.0;0.0;0.0;97555.02;0.0;0.0
4972;471485;2009-01-13;DAP;Q09;0;0;0;0;0.0;96118.07;96129.5;0.0;0.0;0.0;0.0;0.0;96093.67;0.0;0.0
4973;471486;2009-01-13;DAP;X09;0;0;0;0;0.0;94262.92;94557.12;0.0;0.0;0.0;0.0;0.0;94521.87;0.0;0.0
4974;471487;2009-01-13;DAP;G10;0;0;0;0;0.0;92570.04;92362.73;0.0;0.0;0.0;0.0;0.0;92328.3;0.0;0.0
4975;471488;2009-01-13;DAP;Q10;2450;2450;0;0;0.0;89382.91;89248.4;0.0;0.0;0.0;0.0;0.0;89215.13;0.0;0.0
4976;471489;2009-01-13;DAP;G11;0;0;0;0;0.0;86234.45;86198.34;0.0;0.0;0.0;0.0;0.0;86166.21;0.0;0.0
4977;471490;2009-01-13;DAP;K11;0;0;0;0;0.0;84750.65;84805.19;0.0;0.0;0.0;0.0;0.0;84773.58;0.0;0.0
4978;471491;2009-01-13;DAP;Q11;0;0;0;0;0.0;83195.31;83345.47;0.0;0.0;0.0;0.0;0.0;83314.4;0.0;0.0
4979;471492;2009-01-13;DAP;G12;0;0;0;0;0.0;80216.33;80468.34;0.0;0.0;0.0;0.0;0.0;80438.34;0.0;0.0
4980;471493;2009-01-13;DAP;Q12;10;10;0;0;0.0;77517.39;77676.34;0.0;0.0;0.0;0.0;0.0;77647.39;0.0;0.0
4981;471494;2009-01-13;DAP;K15;4350;4350;0;0;0.0;63916.06;63771.32;0.0;0.0;0.0;0.0;0.0;63747.55;0.0;0.0
4982;471495;2009-01-13;DAP;K17;0;0;0;0;0.0;56168.89;55937.93;0.0;0.0;0.0;0.0;0.0;55917.08;0.0;0.0
4983;471496;2009-01-14;DAP;G09;0;0;0;0;0.0;98909.36;98974.58;0.0;0.0;0.0;0.0;0.0;98937.69;0.0;0.0
4984;471497;2009-01-14;DAP;K09;10;10;0;0;0.0;97591.4;97456.56;0.0;0.0;0.0;0.0;0.0;97420.23;0.0;0.0
4985;471498;2009-01-14;DAP;Q09;0;0;0;0;0.0;96129.5;95576.55;0.0;0.0;0.0;0.0;0.0;95540.92;0.0;0.0
4986;471499;2009-01-14;DAP;X09;0;0;0;0;0.0;94557.12;94124.04;0.0;0.0;0.0;0.0;0.0;94088.95;0.0;0.0
4987;471500;2009-01-14;DAP;G10;0;0;0;0;0.0;92362.73;92362.66;0.0;0.0;0.0;0.0;0.0;92328.23;0.0;0.0
4988;471501;2009-01-14;DAP;Q10;2450;2450;0;0;0.0;89248.4;89346.78;0.0;0.0;0.0;0.0;0.0;89313.48;0.0;0.0
4989;471502;2009-01-14;DAP;G11;0;0;0;0;0.0;86198.34;86381.6;0.0;0.0;0.0;0.0;0.0;86349.4;0.0;0.0
4990;471503;2009-01-14;DAP;K11;0;0;0;0;0.0;84805.19;85010.22;0.0;0.0;0.0;0.0;0.0;84978.53;0.0;0.0
4991;471504;2009-01-14;DAP;Q11;0;0;0;0;0.0;83345.47;83571.74;0.0;0.0;0.0;0.0;0.0;83540.59;0.0;0.0
4992;471505;2009-01-14;DAP;G12;0;0;0;0;0.0;80468.34;80762.53;0.0;0.0;0.0;0.0;0.0;80732.42;0.0;0.0
4993;471506;2009-01-14;DAP;Q12;10;10;0;0;0.0;77676.34;78100.77;0.0;0.0;0.0;0.0;0.0;78071.66;0.0;0.0
4994;471507;2009-01-14;DAP;K15;4350;4350;0;0;0.0;63771.32;64418.4;0.0;0.0;0.0;0.0;0.0;64394.39;0.0;0.0
4995;471508;2009-01-14;DAP;K17;0;0;0;0;0.0;55937.93;56276.26;0.0;0.0;0.0;0.0;0.0;56255.28;0.0;0.0
4996;471509;2009-01-15;DAP;G09;0;0;0;0;0.0;98974.58;99374.47;0.0;0.0;0.0;0.0;0.0;99340.81;0.0;0.0
4997;471510;2009-01-15;DAP;K09;10;10;0;0;0.0;97456.56;97826.08;0.0;0.0;0.0;0.0;0.0;97792.95;0.0;0.0
4998;471511;2009-01-15;DAP;Q09;0;0;0;0;0.0;95576.55;96407.93;0.0;0.0;0.0;0.0;0.0;96375.28;0.0;0.0
4999;471512;2009-01-15;DAP;X09;0;0;0;0;0.0;94124.04;94958.93;0.0;0.0;0.0;0.0;0.0;94926.77;0.0;0.0
5000;471513;2009-01-15;DAP;G10;0;0;0;0;0.0;92362.66;93220.01;0.0;0.0;0.0;0.0;0.0;93188.44;0.0;0.0
5001;471514;2009-01-15;DAP;Q10;2450;2450;0;0;0.0;89346.78;89948.04;0.0;0.0;0.0;0.0;0.0;89917.58;0.0;0.0
5002;471515;2009-01-15;DAP;G11;0;0;0;0;0.0;86381.6;86797.52;0.0;0.0;0.0;0.0;0.0;86768.12;0.0;0.0
5003;471516;2009-01-15;DAP;K11;0;0;0;0;0.0;85010.22;85432.57;0.0;0.0;0.0;0.0;0.0;85403.64;0.0;0.0
5004;471517;2009-01-15;DAP;Q11;0;0;0;0;0.0;83571.74;83999.8;0.0;0.0;0.0;0.0;0.0;83971.35;0.0;0.0
5005;471518;2009-01-15;DAP;G12;0;0;0;0;0.0;80762.53;81134.63;0.0;0.0;0.0;0.0;0.0;81107.15;0.0;0.0
5006;471519;2009-01-15;DAP;Q12;10;10;0;0;0.0;78100.77;78215.49;0.0;0.0;0.0;0.0;0.0;78189.0;0.0;0.0
5007;471520;2009-01-15;DAP;K15;4350;4350;0;0;0.0;64418.4;63797.78;0.0;0.0;0.0;0.0;0.0;63776.17;0.0;0.0
5008;471521;2009-01-15;DAP;K17;0;0;0;0;0.0;56276.26;56035.02;0.0;0.0;0.0;0.0;0.0;56016.04;0.0;0.0
5009;471522;2009-01-16;DAP;G09;0;0;0;0;0.0;99374.47;99368.47;0.0;0.0;0.0;0.0;0.0;99334.83;0.0;0.0
5010;471523;2009-01-16;DAP;K09;10;10;0;0;0.0;97826.08;97868.49;0.0;0.0;0.0;0.0;0.0;97835.35;0.0;0.0
5011;471524;2009-01-16;DAP;Q09;0;0;0;0;0.0;96407.93;96038.17;0.0;0.0;0.0;0.0;0.0;96005.65;0.0;0.0
5012;471525;2009-01-16;DAP;X09;0;0;0;0;0.0;94958.93;94677.69;0.0;0.0;0.0;0.0;0.0;94645.63;0.0;0.0
5013;471526;2009-01-16;DAP;G10;0;0;0;0;0.0;93220.01;92844.74;0.0;0.0;0.0;0.0;0.0;92813.3;0.0;0.0
5014;471527;2009-01-16;DAP;Q10;2450;2450;0;0;0.0;89948.04;89775.51;0.0;0.0;0.0;0.0;0.0;89745.11;0.0;0.0
5015;471528;2009-01-16;DAP;G11;0;0;0;0;0.0;86797.52;86771.23;0.0;0.0;0.0;0.0;0.0;86741.85;0.0;0.0
5016;471529;2009-01-16;DAP;K11;0;0;0;0;0.0;85432.57;85404.49;0.0;0.0;0.0;0.0;0.0;85375.57;0.0;0.0
5017;471530;2009-01-16;DAP;Q11;0;0;0;0;0.0;83999.8;83968.14;0.0;0.0;0.0;0.0;0.0;83939.71;0.0;0.0
5018;471531;2009-01-16;DAP;G12;0;0;0;0;0.0;81134.63;81173.19;0.0;0.0;0.0;0.0;0.0;81145.71;0.0;0.0
5019;471532;2009-01-16;DAP;Q12;10;10;0;0;0.0;78215.49;78537.11;0.0;0.0;0.0;0.0;0.0;78510.52;0.0;0.0
5020;471533;2009-01-16;DAP;K15;4350;4350;0;0;0.0;63797.78;64822.18;0.0;0.0;0.0;0.0;0.0;64800.23;0.0;0.0
5021;471534;2009-01-16;DAP;K17;0;0;0;0;0.0;56035.02;56599.01;0.0;0.0;0.0;0.0;0.0;56579.85;0.0;0.0
5022;471535;2009-01-19;DAP;G09;0;0;0;0;0.0;99368.47;99120.95;0.0;0.0;0.0;0.0;0.0;99088.21;0.0;0.0
5023;471536;2009-01-19;DAP;K09;10;10;0;0;0.0;97868.49;97627.34;0.0;0.0;0.0;0.0;0.0;97595.09;0.0;0.0
5024;471537;2009-01-19;DAP;Q09;0;0;0;0;0.0;96038.17;96257.47;0.0;0.0;0.0;0.0;0.0;96225.68;0.0;0.0
5025;471538;2009-01-19;DAP;X09;0;0;0;0;0.0;94677.69;94492.47;0.0;0.0;0.0;0.0;0.0;94461.26;0.0;0.0
5026;471539;2009-01-19;DAP;G10;0;0;0;0;0.0;92844.74;92871.14;0.0;0.0;0.0;0.0;0.0;92840.47;0.0;0.0
5027;471540;2009-01-19;DAP;Q10;2450;2450;0;0;0.0;89775.51;89735.09;0.0;0.0;0.0;0.0;0.0;89705.45;0.0;0.0
5028;471541;2009-01-19;DAP;G11;0;0;0;0;0.0;86771.23;86701.14;0.0;0.0;0.0;0.0;0.0;86672.5;0.0;0.0
5029;471542;2009-01-19;DAP;K11;0;0;0;0;0.0;85404.49;85387.19;0.0;0.0;0.0;0.0;0.0;85358.99;0.0;0.0
5030;471543;2009-01-19;DAP;Q11;0;0;0;0;0.0;83968.14;84006.4;0.0;0.0;0.0;0.0;0.0;83978.65;0.0;0.0
5031;471544;2009-01-19;DAP;G12;0;0;0;0;0.0;81173.19;81272.73;0.0;0.0;0.0;0.0;0.0;81245.89;0.0;0.0
5032;471545;2009-01-19;DAP;Q12;10;10;0;0;0.0;78537.11;78570.7;0.0;0.0;0.0;0.0;0.0;78544.75;0.0;0.0
5033;471546;2009-01-19;DAP;K15;4350;4350;0;0;0.0;64822.18;64837.88;0.0;0.0;0.0;0.0;0.0;64816.46;0.0;0.0
5034;471547;2009-01-19;DAP;K17;0;0;0;0;0.0;56599.01;56660.9;0.0;0.0;0.0;0.0;0.0;56642.19;0.0;0.0
5035;471548;2009-01-20;DAP;G09;0;0;0;0;0.0;99120.95;99428.77;0.0;0.0;0.0;0.0;0.0;99395.69;0.0;0.0
5036;471549;2009-01-20;DAP;K09;10;10;0;0;0.0;97627.34;97939.19;0.0;0.0;0.0;0.0;0.0;97906.61;0.0;0.0
5037;471550;2009-01-20;DAP;Q09;0;0;0;0;0.0;96257.47;96334.54;0.0;0.0;0.0;0.0;0.0;96302.49;0.0;0.0
5038;471551;2009-01-20;DAP;X09;0;0;0;0;0.0;94492.47;94590.48;0.0;0.0;0.0;0.0;0.0;94559.01;0.0;0.0
5039;471552;2009-01-20;DAP;G10;0;0;0;0;0.0;92871.14;92998.0;0.0;0.0;0.0;0.0;0.0;92967.06;0.0;0.0
5040;471553;2009-01-20;DAP;Q10;2450;2450;0;0;0.0;89735.09;89924.83;0.0;0.0;0.0;0.0;0.0;89894.91;0.0;0.0
5041;471554;2009-01-20;DAP;G11;0;0;0;0;0.0;86701.14;86959.65;0.0;0.0;0.0;0.0;0.0;86930.72;0.0;0.0
5042;471555;2009-01-20;DAP;K11;0;0;0;0;0.0;85387.19;85688.51;0.0;0.0;0.0;0.0;0.0;85660.0;0.0;0.0
5043;471556;2009-01-20;DAP;Q11;0;0;0;0;0.0;84006.4;84354.93;0.0;0.0;0.0;0.0;0.0;84326.87;0.0;0.0
5044;471557;2009-01-20;DAP;G12;0;0;0;0;0.0;81272.73;81646.42;0.0;0.0;0.0;0.0;0.0;81619.26;0.0;0.0
5045;471558;2009-01-20;DAP;Q12;10;10;0;0;0.0;78570.7;78759.3;0.0;0.0;0.0;0.0;0.0;78733.1;0.0;0.0
5046;471559;2009-01-20;DAP;K15;4350;4350;0;0;0.0;64837.88;63950.56;0.0;0.0;0.0;0.0;0.0;63929.28;0.0;0.0
5047;471560;2009-01-20;DAP;K17;0;0;0;0;0.0;56660.9;56313.6;0.0;0.0;0.0;0.0;0.0;56294.87;0.0;0.0
5048;471561;2009-01-21;DAP;G09;0;0;0;0;0.0;99428.77;99474.14;0.0;0.0;0.0;0.0;0.0;99440.48;0.0;0.0
5049;471562;2009-01-21;DAP;K09;10;10;0;0;0.0;97939.19;97935.25;0.0;0.0;0.0;0.0;0.0;97902.11;0.0;0.0
5050;471563;2009-01-21;DAP;Q09;0;0;0;0;0.0;96334.54;96148.75;0.0;0.0;0.0;0.0;0.0;96116.21;0.0;0.0
5051;471564;2009-01-21;DAP;X09;0;0;0;0;0.0;94590.48;94540.67;0.0;0.0;0.0;0.0;0.0;94508.68;0.0;0.0
5052;471565;2009-01-21;DAP;G10;0;0;0;0;0.0;92998.0;92958.36;0.0;0.0;0.0;0.0;0.0;92926.9;0.0;0.0
5053;471566;2009-01-21;DAP;Q10;2450;2450;0;0;0.0;89924.83;90048.33;0.0;0.0;0.0;0.0;0.0;90017.86;0.0;0.0
5054;471567;2009-01-21;DAP;G11;0;0;0;0;0.0;86959.65;87208.75;0.0;0.0;0.0;0.0;0.0;87179.24;0.0;0.0
5055;471568;2009-01-21;DAP;K11;0;0;0;0;0.0;85688.51;85940.96;0.0;0.0;0.0;0.0;0.0;85911.88;0.0;0.0
5056;471569;2009-01-21;DAP;Q11;0;0;0;0;0.0;84354.93;84607.72;0.0;0.0;0.0;0.0;0.0;84579.09;0.0;0.0
5057;471570;2009-01-21;DAP;G12;0;0;0;0;0.0;81646.42;81928.8;0.0;0.0;0.0;0.0;0.0;81901.08;0.0;0.0
5058;471571;2009-01-21;DAP;Q12;10;10;0;0;0.0;78759.3;79127.34;0.0;0.0;0.0;0.0;0.0;79100.56;0.0;0.0
5059;471572;2009-01-21;DAP;K15;4350;4350;0;0;0.0;63950.56;65324.7;0.0;0.0;0.0;0.0;0.0;65302.6;0.0;0.0
5060;471573;2009-01-21;DAP;K17;0;0;0;0;0.0;56313.6;57291.03;0.0;0.0;0.0;0.0;0.0;57271.64;0.0;0.0
