;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
10518;477031;2011-01-04;DAP;G12;0;0;0;0;0.0;93866.55;93889.59;0.0;0.0;0.0;0.0;0.0;93876.75;0.0;0.0
10519;477032;2011-01-04;DAP;Q12;810;810;0;0;0.0;90986.14;91008.63;0.0;0.0;0.0;0.0;0.0;90996.18;0.0;0.0
10520;477033;2011-01-04;DAP;K13;3760;3760;0;0;0.0;86966.9;86987.4;0.0;0.0;0.0;0.0;0.0;86975.5;0.0;0.0
10521;477034;2011-01-04;DAP;V14;0;0;0;0;0.0;79922.85;79913.22;0.0;0.0;0.0;0.0;0.0;79902.29;0.0;0.0
10522;477035;2011-01-04;DAP;K15;945;945;0;0;0.0;77461.19;77447.42;0.0;0.0;0.0;0.0;0.0;77436.83;0.0;0.0
10523;477036;2011-01-04;DAP;K17;690;690;0;0;0.0;69683.44;69740.97;0.0;0.0;0.0;0.0;0.0;69731.43;0.0;0.0
10524;477037;2011-01-05;DAP;G11;0;0;0;0;0.0;99558.51;99577.41;0.0;0.0;0.0;0.0;0.0;99563.78;0.0;0.0
10525;477038;2011-01-05;DAP;K11;0;0;0;0;0.0;98403.3;98427.7;0.0;0.0;0.0;0.0;0.0;98414.23;0.0;0.0
10526;477039;2011-01-05;DAP;Q11;0;0;0;0;0.0;97112.97;97148.98;0.0;0.0;0.0;0.0;0.0;97135.68;0.0;0.0
10527;477040;2011-01-05;DAP;X11;530;530;0;0;0.0;95499.48;95535.34;0.0;0.0;0.0;0.0;0.0;95522.26;0.0;0.0
10528;477041;2011-01-05;DAP;G12;0;0;0;0;0.0;93889.59;93896.78;0.0;0.0;0.0;0.0;0.0;93883.93;0.0;0.0
10529;477042;2011-01-05;DAP;Q12;810;810;0;0;0.0;91008.63;90959.23;0.0;0.0;0.0;0.0;0.0;90946.78;0.0;0.0
10530;477043;2011-01-05;DAP;K13;3760;3760;0;0;0.0;86987.4;87027.15;0.0;0.0;0.0;0.0;0.0;87015.24;0.0;0.0
10531;477044;2011-01-05;DAP;V14;0;0;0;0;0.0;79913.22;79974.72;0.0;0.0;0.0;0.0;0.0;79963.77;0.0;0.0
10532;477045;2011-01-05;DAP;K15;945;945;0;0;0.0;77447.42;77465.49;0.0;0.0;0.0;0.0;0.0;77454.89;0.0;0.0
10533;477046;2011-01-05;DAP;K17;690;690;0;0;0.0;69740.97;69465.08;0.0;0.0;0.0;0.0;0.0;69455.57;0.0;0.0
10534;477047;2011-01-06;DAP;G11;0;0;0;0;0.0;99577.41;99583.69;0.0;0.0;0.0;0.0;0.0;99584.75;0.0;0.0
10535;477048;2011-01-06;DAP;K11;0;0;0;0;0.0;98427.7;98447.3;0.0;0.0;0.0;0.0;0.0;98448.34;0.0;0.0
10536;477049;2011-01-06;DAP;Q11;0;0;0;0;0.0;97148.98;97188.31;0.0;0.0;0.0;0.0;0.0;97189.34;0.0;0.0
10537;477050;2011-01-06;DAP;X11;530;530;0;0;0.0;95535.34;95556.97;0.0;0.0;0.0;0.0;0.0;95557.98;0.0;0.0
10538;477051;2011-01-06;DAP;G12;0;0;0;0;0.0;93896.78;93937.56;0.0;0.0;0.0;0.0;0.0;93938.56;0.0;0.0
10539;477052;2011-01-06;DAP;Q12;810;810;0;0;0.0;90959.23;91055.35;0.0;0.0;0.0;0.0;0.0;91056.32;0.0;0.0
10540;477053;2011-01-06;DAP;K13;3760;3760;0;0;0.0;87027.15;87015.6;0.0;0.0;0.0;0.0;0.0;87016.52;0.0;0.0
10541;477054;2011-01-06;DAP;V14;0;0;0;0;0.0;79974.72;79981.72;0.0;0.0;0.0;0.0;0.0;79982.57;0.0;0.0
10542;477055;2011-01-06;DAP;K15;945;945;0;0;0.0;77465.49;77503.87;0.0;0.0;0.0;0.0;0.0;77504.69;0.0;0.0
10543;477056;2011-01-06;DAP;K17;690;690;0;0;0.0;69465.08;69678.74;0.0;0.0;0.0;0.0;0.0;69679.48;0.0;0.0
10544;477057;2011-01-07;DAP;G11;0;0;0;0;0.0;99583.69;99628.38;0.0;0.0;0.0;0.0;0.0;99615.6;0.0;0.0
10545;477058;2011-01-07;DAP;K11;0;0;0;0;0.0;98447.3;98501.24;0.0;0.0;0.0;0.0;0.0;98488.6;0.0;0.0
10546;477059;2011-01-07;DAP;Q11;0;0;0;0;0.0;97188.31;97252.29;0.0;0.0;0.0;0.0;0.0;97239.81;0.0;0.0
10547;477060;2011-01-07;DAP;X11;530;530;0;0;0.0;95556.97;95613.54;0.0;0.0;0.0;0.0;0.0;95601.27;0.0;0.0
10548;477061;2011-01-07;DAP;G12;0;0;0;0;0.0;93937.56;93977.5;0.0;0.0;0.0;0.0;0.0;93965.44;0.0;0.0
10549;477062;2011-01-07;DAP;Q12;810;810;0;0;0.0;91055.35;91053.27;0.0;0.0;0.0;0.0;0.0;91041.59;0.0;0.0
10550;477063;2011-01-07;DAP;K13;3760;3760;0;0;0.0;87015.6;86952.41;0.0;0.0;0.0;0.0;0.0;86941.26;0.0;0.0
10551;477064;2011-01-07;DAP;V14;0;0;0;0;0.0;79981.72;79824.49;0.0;0.0;0.0;0.0;0.0;79814.25;0.0;0.0
10552;477065;2011-01-07;DAP;K15;945;945;0;0;0.0;77503.87;77279.25;0.0;0.0;0.0;0.0;0.0;77269.34;0.0;0.0
10553;477066;2011-01-07;DAP;K17;690;690;0;0;0.0;69678.74;69371.74;0.0;0.0;0.0;0.0;0.0;69362.84;0.0;0.0
10554;477067;2011-01-10;DAP;G11;0;0;0;0;0.0;99628.38;99653.48;0.0;0.0;0.0;0.0;0.0;99640.73;0.0;0.0
10555;477068;2011-01-10;DAP;K11;0;0;0;0;0.0;98501.24;98544.2;0.0;0.0;0.0;0.0;0.0;98531.59;0.0;0.0
10556;477069;2011-01-10;DAP;Q11;0;0;0;0;0.0;97252.29;97320.61;0.0;0.0;0.0;0.0;0.0;97308.15;0.0;0.0
10557;477070;2011-01-10;DAP;X11;530;530;0;0;0.0;95613.54;95656.61;0.0;0.0;0.0;0.0;0.0;95644.37;0.0;0.0
10558;477071;2011-01-10;DAP;G12;0;0;0;0;0.0;93977.5;93977.85;0.0;0.0;0.0;0.0;0.0;93965.82;0.0;0.0
10559;477072;2011-01-10;DAP;Q12;810;810;0;0;0.0;91053.27;91000.27;0.0;0.0;0.0;0.0;0.0;90988.62;0.0;0.0
10560;477073;2011-01-10;DAP;K13;3760;3760;0;0;0.0;86952.41;86801.26;0.0;0.0;0.0;0.0;0.0;86790.15;0.0;0.0
10561;477074;2011-01-10;DAP;V14;0;0;0;0;0.0;79824.49;79575.24;0.0;0.0;0.0;0.0;0.0;79565.06;0.0;0.0
10562;477075;2011-01-10;DAP;K15;945;945;0;0;0.0;77279.25;77139.68;0.0;0.0;0.0;0.0;0.0;77129.81;0.0;0.0
10563;477076;2011-01-10;DAP;K17;690;690;0;0;0.0;69371.74;69263.48;0.0;0.0;0.0;0.0;0.0;69254.62;0.0;0.0
10564;477077;2011-01-11;DAP;G11;0;0;0;0;0.0;99653.48;99673.21;0.0;0.0;0.0;0.0;0.0;99660.44;0.0;0.0
10565;477078;2011-01-11;DAP;K11;0;0;0;0;0.0;98544.2;98583.46;0.0;0.0;0.0;0.0;0.0;98570.83;0.0;0.0
10566;477079;2011-01-11;DAP;Q11;0;0;0;0;0.0;97320.61;97383.42;0.0;0.0;0.0;0.0;0.0;97370.95;0.0;0.0
10567;477080;2011-01-11;DAP;X11;530;530;0;0;0.0;95656.61;95730.11;0.0;0.0;0.0;0.0;0.0;95717.85;0.0;0.0
10568;477081;2011-01-11;DAP;G12;0;0;0;0;0.0;93977.85;94060.47;0.0;0.0;0.0;0.0;0.0;94048.42;0.0;0.0
10569;477082;2011-01-11;DAP;Q12;810;810;0;0;0.0;91000.27;91066.79;0.0;0.0;0.0;0.0;0.0;91055.13;0.0;0.0
10570;477083;2011-01-11;DAP;K13;3760;3760;0;0;0.0;86801.26;86860.27;0.0;0.0;0.0;0.0;0.0;86849.14;0.0;0.0
10571;477084;2011-01-11;DAP;V14;0;0;0;0;0.0;79575.24;79636.68;0.0;0.0;0.0;0.0;0.0;79626.48;0.0;0.0
10572;477085;2011-01-11;DAP;K15;945;945;0;0;0.0;77139.68;77126.54;0.0;0.0;0.0;0.0;0.0;77116.66;0.0;0.0
10573;477086;2011-01-11;DAP;K17;690;690;0;0;0.0;69263.48;69238.15;0.0;0.0;0.0;0.0;0.0;69229.28;0.0;0.0
10574;477087;2011-01-12;DAP;G11;0;0;0;0;0.0;99673.21;99692.66;0.0;0.0;0.0;0.0;0.0;99679.88;0.0;0.0
10575;477088;2011-01-12;DAP;K11;0;0;0;0;0.0;98583.46;98615.92;0.0;0.0;0.0;0.0;0.0;98603.28;0.0;0.0
10576;477089;2011-01-12;DAP;Q11;0;0;0;0;0.0;97383.42;97445.17;0.0;0.0;0.0;0.0;0.0;97432.68;0.0;0.0
10577;477090;2011-01-12;DAP;X11;530;530;0;0;0.0;95730.11;95795.57;0.0;0.0;0.0;0.0;0.0;95783.29;0.0;0.0
10578;477091;2011-01-12;DAP;G12;0;0;0;0;0.0;94060.47;94129.09;0.0;0.0;0.0;0.0;0.0;94117.02;0.0;0.0
10579;477092;2011-01-12;DAP;Q12;810;810;0;0;0.0;91066.79;91137.25;0.0;0.0;0.0;0.0;0.0;91125.57;0.0;0.0
10580;477093;2011-01-12;DAP;K13;3760;3760;0;0;0.0;86860.27;86938.21;0.0;0.0;0.0;0.0;0.0;86927.07;0.0;0.0
10581;477094;2011-01-12;DAP;V14;0;0;0;0;0.0;79636.68;79712.16;0.0;0.0;0.0;0.0;0.0;79701.94;0.0;0.0
10582;477095;2011-01-12;DAP;K15;945;945;0;0;0.0;77126.54;77176.36;0.0;0.0;0.0;0.0;0.0;77166.47;0.0;0.0
10583;477096;2011-01-12;DAP;K17;690;690;0;0;0.0;69238.15;69295.43;0.0;0.0;0.0;0.0;0.0;69286.55;0.0;0.0
10584;477097;2011-01-13;DAP;G11;0;0;0;0;0.0;99692.66;99713.99;0.0;0.0;0.0;0.0;0.0;99701.2;0.0;0.0
10585;477098;2011-01-13;DAP;K11;0;0;0;0;0.0;98615.92;98663.61;0.0;0.0;0.0;0.0;0.0;98650.95;0.0;0.0
10586;477099;2011-01-13;DAP;Q11;0;0;0;0;0.0;97445.17;97529.81;0.0;0.0;0.0;0.0;0.0;97517.3;0.0;0.0
10587;477100;2011-01-13;DAP;X11;530;530;0;0;0.0;95795.57;95875.86;0.0;0.0;0.0;0.0;0.0;95863.56;0.0;0.0
10588;477101;2011-01-13;DAP;G12;0;0;0;0;0.0;94129.09;94217.87;0.0;0.0;0.0;0.0;0.0;94205.78;0.0;0.0
10589;477102;2011-01-13;DAP;Q12;810;810;0;0;0.0;91137.25;91252.65;0.0;0.0;0.0;0.0;0.0;91240.94;0.0;0.0
10590;477103;2011-01-13;DAP;K13;3760;3760;0;0;0.0;86938.21;87092.2;0.0;0.0;0.0;0.0;0.0;87081.03;0.0;0.0
10591;477104;2011-01-13;DAP;V14;0;0;0;0;0.0;79712.16;79872.18;0.0;0.0;0.0;0.0;0.0;79861.93;0.0;0.0
10592;477105;2011-01-13;DAP;K15;945;945;0;0;0.0;77176.36;77257.64;0.0;0.0;0.0;0.0;0.0;77247.73;0.0;0.0
10593;477106;2011-01-13;DAP;K17;690;690;0;0;0.0;69295.43;69518.22;0.0;0.0;0.0;0.0;0.0;69509.3;0.0;0.0
10594;477107;2011-01-14;DAP;G11;0;0;0;0;0.0;99713.99;99727.7;0.0;0.0;0.0;0.0;0.0;99714.94;0.0;0.0
10595;477108;2011-01-14;DAP;K11;0;0;0;0;0.0;98663.61;98682.81;0.0;0.0;0.0;0.0;0.0;98670.18;0.0;0.0
10596;477109;2011-01-14;DAP;Q11;0;0;0;0;0.0;97529.81;97565.42;0.0;0.0;0.0;0.0;0.0;97552.93;0.0;0.0
10597;477110;2011-01-14;DAP;X11;530;530;0;0;0.0;95875.86;95902.68;0.0;0.0;0.0;0.0;0.0;95890.41;0.0;0.0
10598;477111;2011-01-14;DAP;G12;0;0;0;0;0.0;94217.87;94234.41;0.0;0.0;0.0;0.0;0.0;94222.35;0.0;0.0
10599;477112;2011-01-14;DAP;Q12;810;810;0;0;0.0;91252.65;91254.44;0.0;0.0;0.0;0.0;0.0;91242.76;0.0;0.0
10600;477113;2011-01-14;DAP;K13;3760;3760;0;0;0.0;87092.2;87036.74;0.0;0.0;0.0;0.0;0.0;87025.6;0.0;0.0
10601;477114;2011-01-14;DAP;V14;0;0;0;0;0.0;79872.18;79719.46;0.0;0.0;0.0;0.0;0.0;79709.26;0.0;0.0
10602;477115;2011-01-14;DAP;K15;945;945;0;0;0.0;77257.64;77150.2;0.0;0.0;0.0;0.0;0.0;77140.33;0.0;0.0
10603;477116;2011-01-14;DAP;K17;690;690;0;0;0.0;69518.22;69616.98;0.0;0.0;0.0;0.0;0.0;69608.07;0.0;0.0
10604;477117;2011-01-17;DAP;G11;0;0;0;0;0.0;99727.7;99811.26;0.0;0.0;0.0;0.0;0.0;99803.45;0.0;0.0
10605;477118;2011-01-17;DAP;K11;0;0;0;0;0.0;98682.81;98751.93;0.0;0.0;0.0;0.0;0.0;98744.2;0.0;0.0
10606;477119;2011-01-17;DAP;Q11;0;0;0;0;0.0;97565.42;97619.64;0.0;0.0;0.0;0.0;0.0;97612.0;0.0;0.0
10607;477120;2011-01-17;DAP;X11;530;530;0;0;0.0;95902.68;95947.28;0.0;0.0;0.0;0.0;0.0;95939.77;0.0;0.0
10608;477121;2011-01-17;DAP;G12;0;0;0;0;0.0;94234.41;94282.11;0.0;0.0;0.0;0.0;0.0;94274.73;0.0;0.0
10609;477122;2011-01-17;DAP;Q12;810;810;0;0;0.0;91254.44;91266.79;0.0;0.0;0.0;0.0;0.0;91259.64;0.0;0.0
10610;477123;2011-01-17;DAP;K13;3760;3760;0;0;0.0;87036.74;86996.25;0.0;0.0;0.0;0.0;0.0;86989.44;0.0;0.0
10611;477124;2011-01-17;DAP;V14;0;0;0;0;0.0;79719.46;79636.44;0.0;0.0;0.0;0.0;0.0;79630.2;0.0;0.0
10612;477125;2011-01-17;DAP;K15;945;945;0;0;0.0;77150.2;77102.05;0.0;0.0;0.0;0.0;0.0;77096.01;0.0;0.0
10613;477126;2011-01-17;DAP;K17;690;690;0;0;0.0;69616.98;69629.38;0.0;0.0;0.0;0.0;0.0;69623.93;0.0;0.0
10614;477127;2011-01-18;DAP;G11;0;0;0;0;0.0;99811.26;99813.78;0.0;0.0;0.0;0.0;0.0;99805.92;0.0;0.0
10615;477128;2011-01-18;DAP;K11;0;0;0;0;0.0;98751.93;98776.43;0.0;0.0;0.0;0.0;0.0;98768.65;0.0;0.0
10616;477129;2011-01-18;DAP;Q11;0;0;0;0;0.0;97619.64;97648.27;0.0;0.0;0.0;0.0;0.0;97640.58;0.0;0.0
10617;477130;2011-01-18;DAP;X11;530;530;0;0;0.0;95947.28;95996.45;0.0;0.0;0.0;0.0;0.0;95988.89;0.0;0.0
10618;477131;2011-01-18;DAP;G12;0;0;0;0;0.0;94282.11;94330.48;0.0;0.0;0.0;0.0;0.0;94323.05;0.0;0.0
10619;477132;2011-01-18;DAP;Q12;810;810;0;0;0.0;91266.79;91300.02;0.0;0.0;0.0;0.0;0.0;91292.83;0.0;0.0
10620;477133;2011-01-18;DAP;K13;3760;3760;0;0;0.0;86996.25;86998.17;0.0;0.0;0.0;0.0;0.0;86991.32;0.0;0.0
10621;477134;2011-01-18;DAP;V14;0;0;0;0;0.0;79636.44;79599.7;0.0;0.0;0.0;0.0;0.0;79593.43;0.0;0.0
10622;477135;2011-01-18;DAP;K15;945;945;0;0;0.0;77102.05;77026.63;0.0;0.0;0.0;0.0;0.0;77020.56;0.0;0.0
10623;477136;2011-01-18;DAP;K17;690;690;0;0;0.0;69629.38;69769.74;0.0;0.0;0.0;0.0;0.0;69764.24;0.0;0.0
10624;477137;2011-01-19;DAP;G11;0;0;0;0;0.0;99813.78;99819.17;0.0;0.0;0.0;0.0;0.0;99811.36;0.0;0.0
10625;477138;2011-01-19;DAP;K11;0;0;0;0;0.0;98776.43;98803.59;0.0;0.0;0.0;0.0;0.0;98795.86;0.0;0.0
10626;477139;2011-01-19;DAP;Q11;0;0;0;0;0.0;97648.27;97687.81;0.0;0.0;0.0;0.0;0.0;97680.17;0.0;0.0
10627;477140;2011-01-19;DAP;X11;530;530;0;0;0.0;95996.45;96022.85;0.0;0.0;0.0;0.0;0.0;96015.34;0.0;0.0
10628;477141;2011-01-19;DAP;G12;0;0;0;0;0.0;94330.48;94348.78;0.0;0.0;0.0;0.0;0.0;94341.4;0.0;0.0
10629;477142;2011-01-19;DAP;Q12;810;810;0;0;0.0;91300.02;91330.4;0.0;0.0;0.0;0.0;0.0;91323.26;0.0;0.0
10630;477143;2011-01-19;DAP;K13;3760;3760;0;0;0.0;86998.17;87037.85;0.0;0.0;0.0;0.0;0.0;87031.04;0.0;0.0
10631;477144;2011-01-19;DAP;V14;0;0;0;0;0.0;79599.7;79618.95;0.0;0.0;0.0;0.0;0.0;79612.72;0.0;0.0
10632;477145;2011-01-19;DAP;K15;945;945;0;0;0.0;77026.63;77076.35;0.0;0.0;0.0;0.0;0.0;77070.32;0.0;0.0
10633;477146;2011-01-19;DAP;K17;690;690;0;0;0.0;69769.74;69661.12;0.0;0.0;0.0;0.0;0.0;69655.67;0.0;0.0
10634;477147;2011-01-20;DAP;G11;0;0;0;0;0.0;99819.17;99825.48;0.0;0.0;0.0;0.0;0.0;99815.85;0.0;0.0
10635;477148;2011-01-20;DAP;K11;0;0;0;0;0.0;98803.59;98829.38;0.0;0.0;0.0;0.0;0.0;98819.84;0.0;0.0
10636;477149;2011-01-20;DAP;Q11;0;0;0;0;0.0;97687.81;97719.37;0.0;0.0;0.0;0.0;0.0;97709.94;0.0;0.0
10637;477150;2011-01-20;DAP;X11;530;530;0;0;0.0;96022.85;96073.31;0.0;0.0;0.0;0.0;0.0;96064.04;0.0;0.0
10638;477151;2011-01-20;DAP;G12;0;0;0;0;0.0;94348.78;94411.03;0.0;0.0;0.0;0.0;0.0;94401.92;0.0;0.0
10639;477152;2011-01-20;DAP;Q12;810;810;0;0;0.0;91330.4;91370.58;0.0;0.0;0.0;0.0;0.0;91361.76;0.0;0.0
10640;477153;2011-01-20;DAP;K13;3760;3760;0;0;0.0;87037.85;87041.39;0.0;0.0;0.0;0.0;0.0;87032.99;0.0;0.0
10641;477154;2011-01-20;DAP;V14;0;0;0;0;0.0;79618.95;79555.91;0.0;0.0;0.0;0.0;0.0;79548.23;0.0;0.0
10642;477155;2011-01-20;DAP;K15;945;945;0;0;0.0;77076.35;76971.38;0.0;0.0;0.0;0.0;0.0;76963.95;0.0;0.0
10643;477156;2011-01-20;DAP;K17;690;690;0;0;0.0;69661.12;69430.34;0.0;0.0;0.0;0.0;0.0;69423.64;0.0;0.0
10644;477157;2011-01-21;DAP;G11;0;0;0;0;0.0;99825.48;99817.27;0.0;0.0;0.0;0.0;0.0;99807.66;0.0;0.0
10645;477158;2011-01-21;DAP;K11;0;0;0;0;0.0;98829.38;98829.88;0.0;0.0;0.0;0.0;0.0;98820.36;0.0;0.0
10646;477159;2011-01-21;DAP;Q11;0;0;0;0;0.0;97719.37;97732.14;0.0;0.0;0.0;0.0;0.0;97722.73;0.0;0.0
10647;477160;2011-01-21;DAP;X11;530;530;0;0;0.0;96073.31;96114.33;0.0;0.0;0.0;0.0;0.0;96105.08;0.0;0.0
10648;477161;2011-01-21;DAP;G12;0;0;0;0;0.0;94411.03;94456.96;0.0;0.0;0.0;0.0;0.0;94447.86;0.0;0.0
10649;477162;2011-01-21;DAP;Q12;810;810;0;0;0.0;91370.58;91413.05;0.0;0.0;0.0;0.0;0.0;91404.25;0.0;0.0
10650;477163;2011-01-21;DAP;K13;3760;3760;0;0;0.0;87041.39;87081.06;0.0;0.0;0.0;0.0;0.0;87072.67;0.0;0.0
10651;477164;2011-01-21;DAP;V14;0;0;0;0;0.0;79555.91;79533.44;0.0;0.0;0.0;0.0;0.0;79525.78;0.0;0.0
10652;477165;2011-01-21;DAP;K15;945;945;0;0;0.0;76971.38;76989.94;0.0;0.0;0.0;0.0;0.0;76982.53;0.0;0.0
10653;477166;2011-01-21;DAP;K17;690;690;0;0;0.0;69430.34;69446.31;0.0;0.0;0.0;0.0;0.0;69439.62;0.0;0.0
10654;477167;2011-01-24;DAP;G11;0;0;0;0;0.0;99817.27;99828.09;0.0;0.0;0.0;0.0;0.0;99808.87;0.0;0.0
10655;477168;2011-01-24;DAP;K11;0;0;0;0;0.0;98829.88;98837.42;0.0;0.0;0.0;0.0;0.0;98818.39;0.0;0.0
10656;477169;2011-01-24;DAP;Q11;0;0;0;0;0.0;97732.14;97716.9;0.0;0.0;0.0;0.0;0.0;97698.08;0.0;0.0
10657;477170;2011-01-24;DAP;X11;530;530;0;0;0.0;96114.33;96105.46;0.0;0.0;0.0;0.0;0.0;96086.95;0.0;0.0
10658;477171;2011-01-24;DAP;G12;0;0;0;0;0.0;94456.96;94425.18;0.0;0.0;0.0;0.0;0.0;94407.0;0.0;0.0
10659;477172;2011-01-24;DAP;Q12;810;810;0;0;0.0;91413.05;91353.91;0.0;0.0;0.0;0.0;0.0;91336.32;0.0;0.0
10660;477173;2011-01-24;DAP;K13;3760;3760;0;0;0.0;87081.06;86941.19;0.0;0.0;0.0;0.0;0.0;86924.45;0.0;0.0
10661;477174;2011-01-24;DAP;V14;0;0;0;0;0.0;79533.44;79241.07;0.0;0.0;0.0;0.0;0.0;79225.81;0.0;0.0
10662;477175;2011-01-24;DAP;K15;945;945;0;0;0.0;76989.94;76612.35;0.0;0.0;0.0;0.0;0.0;76597.6;0.0;0.0
10663;477176;2011-01-24;DAP;K17;690;690;0;0;0.0;69446.31;69222.25;0.0;0.0;0.0;0.0;0.0;69208.92;0.0;0.0
10664;477177;2011-01-26;DAP;G11;0;0;0;0;0.0;99828.09;99835.89;0.0;0.0;0.0;0.0;0.0;99826.24;0.0;0.0
10665;477178;2011-01-26;DAP;K11;0;0;0;0;0.0;98837.42;98856.08;0.0;0.0;0.0;0.0;0.0;98846.52;0.0;0.0
10666;477179;2011-01-26;DAP;Q11;0;0;0;0;0.0;97716.9;97730.8;0.0;0.0;0.0;0.0;0.0;97721.35;0.0;0.0
10667;477180;2011-01-26;DAP;X11;530;530;0;0;0.0;96105.46;96075.7;0.0;0.0;0.0;0.0;0.0;96066.41;0.0;0.0
10668;477181;2011-01-26;DAP;G12;0;0;0;0;0.0;94425.18;94362.33;0.0;0.0;0.0;0.0;0.0;94353.21;0.0;0.0
10669;477182;2011-01-26;DAP;Q12;810;810;0;0;0.0;91353.91;91311.09;0.0;0.0;0.0;0.0;0.0;91302.26;0.0;0.0
10670;477183;2011-01-26;DAP;K13;3760;3760;0;0;0.0;86941.19;86825.59;0.0;0.0;0.0;0.0;0.0;86817.19;0.0;0.0
10671;477184;2011-01-26;DAP;V14;0;0;0;0;0.0;79241.07;79275.59;0.0;0.0;0.0;0.0;0.0;79267.92;0.0;0.0
10672;477185;2011-01-26;DAP;K15;945;945;0;0;0.0;76612.35;76550.1;0.0;0.0;0.0;0.0;0.0;76542.7;0.0;0.0
10673;477186;2011-01-26;DAP;K17;690;690;0;0;0.0;69222.25;69043.14;0.0;0.0;0.0;0.0;0.0;69036.46;0.0;0.0
10674;477187;2011-01-27;DAP;G11;0;0;0;0;0.0;99835.89;99882.55;0.0;0.0;0.0;0.0;0.0;99872.95;0.0;0.0
10675;477188;2011-01-27;DAP;K11;0;0;0;0;0.0;98856.08;98910.09;0.0;0.0;0.0;0.0;0.0;98900.59;0.0;0.0
10676;477189;2011-01-27;DAP;Q11;0;0;0;0;0.0;97730.8;97764.39;0.0;0.0;0.0;0.0;0.0;97755.0;0.0;0.0
10677;477190;2011-01-27;DAP;X11;530;530;0;0;0.0;96075.7;96116.59;0.0;0.0;0.0;0.0;0.0;96107.35;0.0;0.0
10678;477191;2011-01-27;DAP;G12;0;0;0;0;0.0;94362.33;94412.97;0.0;0.0;0.0;0.0;0.0;94403.9;0.0;0.0
10679;477192;2011-01-27;DAP;Q12;810;810;0;0;0.0;91311.09;91385.63;0.0;0.0;0.0;0.0;0.0;91376.85;0.0;0.0
10680;477193;2011-01-27;DAP;K13;3760;3760;0;0;0.0;86825.59;86846.85;0.0;0.0;0.0;0.0;0.0;86838.5;0.0;0.0
10681;477194;2011-01-27;DAP;V14;0;0;0;0;0.0;79275.59;79096.55;0.0;0.0;0.0;0.0;0.0;79088.95;0.0;0.0
10682;477195;2011-01-27;DAP;K15;945;945;0;0;0.0;76550.1;76476.56;0.0;0.0;0.0;0.0;0.0;76469.21;0.0;0.0
10683;477196;2011-01-27;DAP;K17;690;690;0;0;0.0;69043.14;69018.44;0.0;0.0;0.0;0.0;0.0;69011.81;0.0;0.0
10684;477197;2011-01-28;DAP;G11;0;0;0;0;0.0;99882.55;99890.46;0.0;0.0;0.0;0.0;0.0;99880.82;0.0;0.0
10685;477198;2011-01-28;DAP;K11;0;0;0;0;0.0;98910.09;98922.4;0.0;0.0;0.0;0.0;0.0;98912.85;0.0;0.0
