;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
16469;482982;2014-01-03;DAP;Q22;0;0;0;0;0.0;58668.57;58635.75;0.0;0.0;0.0;0.0;0.0;58635.1;0.0;0.0
16470;482983;2014-01-03;DAP;K24;0;0;0;0;0.0;52609.86;52673.88;0.0;0.0;0.0;0.0;0.0;52673.3;0.0;0.0
16471;482984;2014-01-06;DAP;Q14;1260;1260;0;0;0.0;97799.51;97825.12;0.0;0.0;0.0;0.0;0.0;97824.01;0.0;0.0
16472;482985;2014-01-06;DAP;V14;0;0;0;0;0.0;97071.3;97092.52;0.0;0.0;0.0;0.0;0.0;97091.42;0.0;0.0
16473;482986;2014-01-06;DAP;K15;550;550;0;0;0.0;94447.49;94451.03;0.0;0.0;0.0;0.0;0.0;94449.96;0.0;0.0
16474;482987;2014-01-06;DAP;K17;1110;1110;0;0;0.0;82759.88;82726.21;0.0;0.0;0.0;0.0;0.0;82725.28;0.0;0.0
16475;482988;2014-01-06;DAP;Q20;0;0;0;0;0.0;66769.54;66661.79;0.0;0.0;0.0;0.0;0.0;66661.04;0.0;0.0
16476;482989;2014-01-06;DAP;Q22;0;0;0;0;0.0;58635.75;58603.0;0.0;0.0;0.0;0.0;0.0;58602.34;0.0;0.0
16477;482990;2014-01-06;DAP;K24;0;0;0;0;0.0;52673.88;52584.9;0.0;0.0;0.0;0.0;0.0;52584.31;0.0;0.0
16478;482991;2014-01-07;DAP;Q14;1260;1260;0;0;0.0;97825.12;97850.53;0.0;0.0;0.0;0.0;0.0;97849.46;0.0;0.0
16479;482992;2014-01-07;DAP;V14;0;0;0;0;0.0;97092.52;97115.78;0.0;0.0;0.0;0.0;0.0;97114.72;0.0;0.0
16480;482993;2014-01-07;DAP;K15;550;550;0;0;0.0;94451.03;94479.03;0.0;0.0;0.0;0.0;0.0;94478.0;0.0;0.0
16481;482994;2014-01-07;DAP;K17;1110;1110;0;0;0.0;82726.21;82823.14;0.0;0.0;0.0;0.0;0.0;82822.24;0.0;0.0
16482;482995;2014-01-07;DAP;Q20;0;0;0;0;0.0;66661.79;66843.39;0.0;0.0;0.0;0.0;0.0;66842.66;0.0;0.0
16483;482996;2014-01-07;DAP;Q22;0;0;0;0;0.0;58603.0;58806.64;0.0;0.0;0.0;0.0;0.0;58806.0;0.0;0.0
16484;482997;2014-01-07;DAP;K24;0;0;0;0;0.0;52584.9;52781.6;0.0;0.0;0.0;0.0;0.0;52781.02;0.0;0.0
16485;482998;2014-01-08;DAP;Q14;1260;1260;0;0;0.0;97850.53;97853.26;0.0;0.0;0.0;0.0;0.0;97852.15;0.0;0.0
16486;482999;2014-01-08;DAP;V14;0;0;0;0;0.0;97115.78;97116.73;0.0;0.0;0.0;0.0;0.0;97115.63;0.0;0.0
16487;483000;2014-01-08;DAP;K15;550;550;0;0;0.0;94479.03;94470.49;0.0;0.0;0.0;0.0;0.0;94469.42;0.0;0.0
16488;483001;2014-01-08;DAP;K17;1110;1110;0;0;0.0;82823.14;82711.38;0.0;0.0;0.0;0.0;0.0;82710.45;0.0;0.0
16489;483002;2014-01-08;DAP;Q20;0;0;0;0;0.0;66843.39;66653.12;0.0;0.0;0.0;0.0;0.0;66652.37;0.0;0.0
16490;483003;2014-01-08;DAP;Q22;0;0;0;0;0.0;58806.64;58726.47;0.0;0.0;0.0;0.0;0.0;58725.81;0.0;0.0
16491;483004;2014-01-08;DAP;K24;0;0;0;0;0.0;52781.6;52575.3;0.0;0.0;0.0;0.0;0.0;52574.71;0.0;0.0
16492;483005;2014-01-09;DAP;Q14;1260;1260;0;0;0.0;97853.26;97702.44;0.0;0.0;0.0;0.0;0.0;97866.22;0.0;0.0
16493;483006;2014-01-09;DAP;V14;0;0;0;0;0.0;97116.73;96968.45;0.0;0.0;0.0;0.0;0.0;97131.0;0.0;0.0
16494;483007;2014-01-09;DAP;K15;550;550;0;0;0.0;94470.49;94339.28;0.0;0.0;0.0;0.0;0.0;94497.42;0.0;0.0
16495;483008;2014-01-09;DAP;K17;1110;1110;0;0;0.0;82711.38;82564.73;0.0;0.0;0.0;0.0;0.0;82703.13;0.0;0.0
16496;483009;2014-01-09;DAP;Q20;0;0;0;0;0.0;66653.12;66392.76;0.0;0.0;0.0;0.0;0.0;66504.05;0.0;0.0
16497;483010;2014-01-09;DAP;Q22;0;0;0;0;0.0;58726.47;58453.55;0.0;0.0;0.0;0.0;0.0;58551.54;0.0;0.0
16498;483011;2014-01-09;DAP;K24;0;0;0;0;0.0;52575.3;52261.6;0.0;0.0;0.0;0.0;0.0;52349.21;0.0;0.0
16499;483012;2014-01-10;DAP;Q14;1260;1260;0;0;0.0;97702.44;97899.59;0.0;0.0;0.0;0.0;0.0;97908.21;0.0;0.0
16500;483013;2014-01-10;DAP;V14;0;0;0;0;0.0;96968.45;97158.48;0.0;0.0;0.0;0.0;0.0;97167.03;0.0;0.0
16501;483014;2014-01-10;DAP;K15;550;550;0;0;0.0;94339.28;94492.81;0.0;0.0;0.0;0.0;0.0;94501.13;0.0;0.0
16502;483015;2014-01-10;DAP;K17;1110;1110;0;0;0.0;82564.73;82922.75;0.0;0.0;0.0;0.0;0.0;82930.05;0.0;0.0
16503;483016;2014-01-10;DAP;Q20;0;0;0;0;0.0;66392.76;66761.58;0.0;0.0;0.0;0.0;0.0;66767.46;0.0;0.0
16504;483017;2014-01-10;DAP;Q22;0;0;0;0;0.0;58453.55;58749.6;0.0;0.0;0.0;0.0;0.0;58754.77;0.0;0.0
16505;483018;2014-01-10;DAP;K24;0;0;0;0;0.0;52261.6;52458.98;0.0;0.0;0.0;0.0;0.0;52463.6;0.0;0.0
16506;483019;2014-01-13;DAP;Q14;1260;1260;0;0;0.0;97899.59;97846.99;0.0;0.0;0.0;0.0;0.0;97855.58;0.0;0.0
16507;483020;2014-01-13;DAP;V14;0;0;0;0;0.0;97158.48;97090.14;0.0;0.0;0.0;0.0;0.0;97098.67;0.0;0.0
16508;483021;2014-01-13;DAP;K15;550;550;0;0;0.0;94492.81;94400.09;0.0;0.0;0.0;0.0;0.0;94408.38;0.0;0.0
16509;483022;2014-01-13;DAP;K17;1110;1110;0;0;0.0;82922.75;82837.22;0.0;0.0;0.0;0.0;0.0;82844.49;0.0;0.0
16510;483023;2014-01-13;DAP;Q20;0;0;0;0;0.0;66761.58;66654.29;0.0;0.0;0.0;0.0;0.0;66660.14;0.0;0.0
16511;483024;2014-01-13;DAP;Q22;0;0;0;0;0.0;58749.6;58669.69;0.0;0.0;0.0;0.0;0.0;58674.84;0.0;0.0
16512;483025;2014-01-13;DAP;K24;0;0;0;0;0.0;52458.98;52406.17;0.0;0.0;0.0;0.0;0.0;52410.77;0.0;0.0
16513;483026;2014-01-14;DAP;Q14;1260;1260;0;0;0.0;97846.99;97855.79;0.0;0.0;0.0;0.0;0.0;97864.41;0.0;0.0
16514;483027;2014-01-14;DAP;V14;0;0;0;0;0.0;97090.14;97086.07;0.0;0.0;0.0;0.0;0.0;97094.62;0.0;0.0
16515;483028;2014-01-14;DAP;K15;550;550;0;0;0.0;94400.09;94332.15;0.0;0.0;0.0;0.0;0.0;94340.46;0.0;0.0
16516;483029;2014-01-14;DAP;K17;1110;1110;0;0;0.0;82837.22;82570.76;0.0;0.0;0.0;0.0;0.0;82578.04;0.0;0.0
16517;483030;2014-01-14;DAP;Q20;0;0;0;0;0.0;66654.29;66342.43;0.0;0.0;0.0;0.0;0.0;66348.28;0.0;0.0
16518;483031;2014-01-14;DAP;Q22;0;0;0;0;0.0;58669.69;58261.52;0.0;0.0;0.0;0.0;0.0;58266.65;0.0;0.0
16519;483032;2014-01-14;DAP;K24;0;0;0;0;0.0;52406.17;52116.36;0.0;0.0;0.0;0.0;0.0;52120.95;0.0;0.0
16520;483033;2014-01-15;DAP;Q14;1260;1260;0;0;0.0;97855.79;97856.71;0.0;0.0;0.0;0.0;0.0;97851.47;0.0;0.0
16521;483034;2014-01-15;DAP;V14;0;0;0;0;0.0;97086.07;97094.58;0.0;0.0;0.0;0.0;0.0;97089.39;0.0;0.0
16522;483035;2014-01-15;DAP;K15;550;550;0;0;0.0;94332.15;94373.89;0.0;0.0;0.0;0.0;0.0;94368.84;0.0;0.0
16523;483036;2014-01-15;DAP;K17;1110;1110;0;0;0.0;82570.76;82704.79;0.0;0.0;0.0;0.0;0.0;82700.37;0.0;0.0
16524;483037;2014-01-15;DAP;Q20;0;0;0;0;0.0;66342.43;66532.1;0.0;0.0;0.0;0.0;0.0;66528.54;0.0;0.0
16525;483038;2014-01-15;DAP;Q22;0;0;0;0;0.0;58261.52;58378.0;0.0;0.0;0.0;0.0;0.0;58374.88;0.0;0.0
16526;483039;2014-01-15;DAP;K24;0;0;0;0;0.0;52116.36;52222.45;0.0;0.0;0.0;0.0;0.0;52219.66;0.0;0.0
16527;483040;2014-01-16;DAP;Q14;1260;1260;0;0;0.0;97856.71;97791.77;0.0;0.0;0.0;0.0;0.0;97784.76;0.0;0.0
16528;483041;2014-01-16;DAP;V14;0;0;0;0;0.0;97094.58;97014.13;0.0;0.0;0.0;0.0;0.0;97007.17;0.0;0.0
16529;483042;2014-01-16;DAP;K15;550;550;0;0;0.0;94373.89;94248.9;0.0;0.0;0.0;0.0;0.0;94242.14;0.0;0.0
16530;483043;2014-01-16;DAP;K17;1110;1110;0;0;0.0;82704.79;82621.78;0.0;0.0;0.0;0.0;0.0;82615.86;0.0;0.0
16531;483044;2014-01-16;DAP;Q20;0;0;0;0;0.0;66532.1;66467.78;0.0;0.0;0.0;0.0;0.0;66463.01;0.0;0.0
16532;483045;2014-01-16;DAP;Q22;0;0;0;0;0.0;58378.0;58393.66;0.0;0.0;0.0;0.0;0.0;58389.47;0.0;0.0
16533;483046;2014-01-16;DAP;K24;0;0;0;0;0.0;52222.45;52150.9;0.0;0.0;0.0;0.0;0.0;52147.16;0.0;0.0
16534;483047;2014-01-17;DAP;Q14;1260;1260;0;0;0.0;97791.77;97737.32;0.0;0.0;0.0;0.0;0.0;97730.06;0.0;0.0
16535;483048;2014-01-17;DAP;V14;0;0;0;0;0.0;97014.13;96978.24;0.0;0.0;0.0;0.0;0.0;96971.04;0.0;0.0
16536;483049;2014-01-17;DAP;K15;550;550;0;0;0.0;94248.9;94289.69;0.0;0.0;0.0;0.0;0.0;94282.68;0.0;0.0
16537;483050;2014-01-17;DAP;K17;1110;1110;0;0;0.0;82621.78;82899.3;0.0;0.0;0.0;0.0;0.0;82893.14;0.0;0.0
16538;483051;2014-01-17;DAP;Q20;0;0;0;0;0.0;66467.78;66771.59;0.0;0.0;0.0;0.0;0.0;66766.63;0.0;0.0
16539;483052;2014-01-17;DAP;Q22;0;0;0;0;0.0;58393.66;58737.27;0.0;0.0;0.0;0.0;0.0;58732.91;0.0;0.0
16540;483053;2014-01-17;DAP;K24;0;0;0;0;0.0;52150.9;52532.78;0.0;0.0;0.0;0.0;0.0;52528.88;0.0;0.0
16541;483054;2014-01-20;DAP;Q14;1260;1260;0;0;0.0;97737.32;97731.61;0.0;0.0;0.0;0.0;0.0;97724.34;0.0;0.0
16542;483055;2014-01-20;DAP;V14;0;0;0;0;0.0;96978.24;96951.64;0.0;0.0;0.0;0.0;0.0;96944.43;0.0;0.0
16543;483056;2014-01-20;DAP;K15;550;550;0;0;0.0;94289.69;94188.09;0.0;0.0;0.0;0.0;0.0;94181.08;0.0;0.0
16544;483057;2014-01-20;DAP;K17;1110;1110;0;0;0.0;82899.3;82634.1;0.0;0.0;0.0;0.0;0.0;82627.95;0.0;0.0
16545;483058;2014-01-20;DAP;Q20;0;0;0;0;0.0;66771.59;66378.24;0.0;0.0;0.0;0.0;0.0;66373.3;0.0;0.0
16546;483059;2014-01-20;DAP;Q22;0;0;0;0;0.0;58737.27;58329.44;0.0;0.0;0.0;0.0;0.0;58325.1;0.0;0.0
16547;483060;2014-01-20;DAP;K24;0;0;0;0;0.0;52532.78;52277.97;0.0;0.0;0.0;0.0;0.0;52274.08;0.0;0.0
16548;483061;2014-01-21;DAP;Q14;1260;1260;0;0;0.0;97731.61;97720.89;0.0;0.0;0.0;0.0;0.0;97713.63;0.0;0.0
16549;483062;2014-01-21;DAP;V14;0;0;0;0;0.0;96951.64;96922.11;0.0;0.0;0.0;0.0;0.0;96914.91;0.0;0.0
16550;483063;2014-01-21;DAP;K15;550;550;0;0;0.0;94188.09;94099.17;0.0;0.0;0.0;0.0;0.0;94092.18;0.0;0.0
16551;483064;2014-01-21;DAP;K17;1110;1110;0;0;0.0;82634.1;82370.7;0.0;0.0;0.0;0.0;0.0;82364.58;0.0;0.0
16552;483065;2014-01-21;DAP;Q20;0;0;0;0;0.0;66378.24;65947.56;0.0;0.0;0.0;0.0;0.0;65942.66;0.0;0.0
16553;483066;2014-01-21;DAP;Q22;0;0;0;0;0.0;58329.44;57878.83;0.0;0.0;0.0;0.0;0.0;57874.53;0.0;0.0
16554;483067;2014-01-21;DAP;K24;0;0;0;0;0.0;52277.97;51705.07;0.0;0.0;0.0;0.0;0.0;51701.23;0.0;0.0
16555;483068;2014-01-22;DAP;Q14;1260;1260;0;0;0.0;97720.89;97684.12;0.0;0.0;0.0;0.0;0.0;97677.11;0.0;0.0
16556;483069;2014-01-22;DAP;V14;0;0;0;0;0.0;96922.11;96883.39;0.0;0.0;0.0;0.0;0.0;96876.43;0.0;0.0
16557;483070;2014-01-22;DAP;K15;550;550;0;0;0.0;94099.17;94045.97;0.0;0.0;0.0;0.0;0.0;94039.22;0.0;0.0
16558;483071;2014-01-22;DAP;K17;1110;1110;0;0;0.0;82370.7;82287.47;0.0;0.0;0.0;0.0;0.0;82281.56;0.0;0.0
16559;483072;2014-01-22;DAP;Q20;0;0;0;0;0.0;65947.56;65681.4;0.0;0.0;0.0;0.0;0.0;65676.68;0.0;0.0
16560;483073;2014-01-22;DAP;Q22;0;0;0;0;0.0;57878.83;57616.33;0.0;0.0;0.0;0.0;0.0;57612.19;0.0;0.0
16561;483074;2014-01-22;DAP;K24;0;0;0;0;0.0;51705.07;51375.97;0.0;0.0;0.0;0.0;0.0;51372.28;0.0;0.0
16562;483075;2014-01-23;DAP;Q14;1260;1260;0;0;0.0;97684.12;97632.8;0.0;0.0;0.0;0.0;0.0;97625.8;0.0;0.0
16563;483076;2014-01-23;DAP;V14;0;0;0;0;0.0;96883.39;96799.15;0.0;0.0;0.0;0.0;0.0;96792.21;0.0;0.0
16564;483077;2014-01-23;DAP;K15;550;550;0;0;0.0;94045.97;93853.7;0.0;0.0;0.0;0.0;0.0;93846.97;0.0;0.0
16565;483078;2014-01-23;DAP;K17;1110;1110;0;0;0.0;82287.47;81823.78;0.0;0.0;0.0;0.0;0.0;81817.91;0.0;0.0
16566;483079;2014-01-23;DAP;Q20;0;0;0;0;0.0;65681.4;64977.97;0.0;0.0;0.0;0.0;0.0;64973.31;0.0;0.0
16567;483080;2014-01-23;DAP;Q22;0;0;0;0;0.0;57616.33;56718.32;0.0;0.0;0.0;0.0;0.0;56714.25;0.0;0.0
16568;483081;2014-01-23;DAP;K24;0;0;0;0;0.0;51375.97;50363.16;0.0;0.0;0.0;0.0;0.0;50359.55;0.0;0.0
16569;483082;2014-01-24;DAP;Q14;1260;1260;0;0;0.0;97632.8;97670.18;0.0;0.0;0.0;0.0;0.0;97663.2;0.0;0.0
16570;483083;2014-01-24;DAP;V14;0;0;0;0;0.0;96799.15;96844.46;0.0;0.0;0.0;0.0;0.0;96837.54;0.0;0.0
16571;483084;2014-01-24;DAP;K15;550;550;0;0;0.0;93853.7;93929.9;0.0;0.0;0.0;0.0;0.0;93923.18;0.0;0.0
16572;483085;2014-01-24;DAP;K17;1110;1110;0;0;0.0;81823.78;82020.92;0.0;0.0;0.0;0.0;0.0;82015.06;0.0;0.0
16573;483086;2014-01-24;DAP;Q20;0;0;0;0;0.0;64977.97;65353.78;0.0;0.0;0.0;0.0;0.0;65349.11;0.0;0.0
16574;483087;2014-01-24;DAP;Q22;0;0;0;0;0.0;56718.32;57324.62;0.0;0.0;0.0;0.0;0.0;57320.52;0.0;0.0
16575;483088;2014-01-24;DAP;K24;0;0;0;0;0.0;50363.16;50959.96;0.0;0.0;0.0;0.0;0.0;50956.32;0.0;0.0
16576;483089;2014-01-27;DAP;Q14;1260;1260;0;0;0.0;97670.18;97656.1;0.0;0.0;0.0;0.0;0.0;97649.08;0.0;0.0
16577;483090;2014-01-27;DAP;V14;0;0;0;0;0.0;96844.46;96803.75;0.0;0.0;0.0;0.0;0.0;96796.79;0.0;0.0
16578;483091;2014-01-27;DAP;K15;550;550;0;0;0.0;93929.9;93797.61;0.0;0.0;0.0;0.0;0.0;93790.87;0.0;0.0
16579;483092;2014-01-27;DAP;K17;1110;1110;0;0;0.0;82020.92;81838.14;0.0;0.0;0.0;0.0;0.0;81832.26;0.0;0.0
16580;483093;2014-01-27;DAP;Q20;0;0;0;0;0.0;65353.78;65091.52;0.0;0.0;0.0;0.0;0.0;65086.84;0.0;0.0
16581;483094;2014-01-27;DAP;Q22;0;0;0;0;0.0;57324.62;56929.47;0.0;0.0;0.0;0.0;0.0;56925.38;0.0;0.0
16582;483095;2014-01-27;DAP;K24;0;0;0;0;0.0;50959.96;50612.66;0.0;0.0;0.0;0.0;0.0;50609.02;0.0;0.0
16583;483096;2014-01-28;DAP;Q14;1260;1260;0;0;0.0;97656.1;97546.02;0.0;0.0;0.0;0.0;0.0;97539.05;0.0;0.0
16584;483097;2014-01-28;DAP;V14;0;0;0;0;0.0;96803.75;96693.77;0.0;0.0;0.0;0.0;0.0;96686.86;0.0;0.0
16585;483098;2014-01-28;DAP;K15;550;550;0;0;0.0;93797.61;93712.49;0.0;0.0;0.0;0.0;0.0;93705.79;0.0;0.0
16586;483099;2014-01-28;DAP;K17;1110;1110;0;0;0.0;81838.14;81656.36;0.0;0.0;0.0;0.0;0.0;81650.52;0.0;0.0
16587;483100;2014-01-28;DAP;Q20;0;0;0;0;0.0;65091.52;64830.78;0.0;0.0;0.0;0.0;0.0;64826.14;0.0;0.0
16588;483101;2014-01-28;DAP;Q22;0;0;0;0;0.0;56929.47;56672.92;0.0;0.0;0.0;0.0;0.0;56668.87;0.0;0.0
16589;483102;2014-01-28;DAP;K24;0;0;0;0;0.0;50612.66;50176.8;0.0;0.0;0.0;0.0;0.0;50173.21;0.0;0.0
16590;483103;2014-01-29;DAP;Q14;1260;1260;0;0;0.0;97546.02;97533.63;0.0;0.0;0.0;0.0;0.0;97526.63;0.0;0.0
16591;483104;2014-01-29;DAP;V14;0;0;0;0;0.0;96693.77;96649.69;0.0;0.0;0.0;0.0;0.0;96642.75;0.0;0.0
16592;483105;2014-01-29;DAP;K15;550;550;0;0;0.0;93712.49;93559.67;0.0;0.0;0.0;0.0;0.0;93552.95;0.0;0.0
16593;483106;2014-01-29;DAP;K17;1110;1110;0;0;0.0;81656.36;81500.72;0.0;0.0;0.0;0.0;0.0;81494.87;0.0;0.0
16594;483107;2014-01-29;DAP;Q20;0;0;0;0;0.0;64830.78;64729.34;0.0;0.0;0.0;0.0;0.0;64724.69;0.0;0.0
16595;483108;2014-01-29;DAP;Q22;0;0;0;0;0.0;56672.92;56597.79;0.0;0.0;0.0;0.0;0.0;56593.73;0.0;0.0
16596;483109;2014-01-29;DAP;K24;0;0;0;0;0.0;50176.8;50271.99;0.0;0.0;0.0;0.0;0.0;50268.38;0.0;0.0
16597;483110;2014-01-30;DAP;Q14;1260;1260;0;0;0.0;97533.63;97461.9;0.0;0.0;0.0;0.0;0.0;97454.91;0.0;0.0
16598;483111;2014-01-30;DAP;V14;0;0;0;0;0.0;96649.69;96515.49;0.0;0.0;0.0;0.0;0.0;96508.57;0.0;0.0
16599;483112;2014-01-30;DAP;K15;550;550;0;0;0.0;93559.67;93238.35;0.0;0.0;0.0;0.0;0.0;93231.67;0.0;0.0
16600;483113;2014-01-30;DAP;K17;1110;1110;0;0;0.0;81500.72;81121.56;0.0;0.0;0.0;0.0;0.0;81115.74;0.0;0.0
16601;483114;2014-01-30;DAP;Q20;0;0;0;0;0.0;64729.34;64825.46;0.0;0.0;0.0;0.0;0.0;64820.81;0.0;0.0
16602;483115;2014-01-30;DAP;Q22;0;0;0;0;0.0;56597.79;56793.24;0.0;0.0;0.0;0.0;0.0;56789.17;0.0;0.0
16603;483116;2014-01-30;DAP;K24;0;0;0;0;0.0;50271.99;50391.41;0.0;0.0;0.0;0.0;0.0;50387.8;0.0;0.0
16604;483117;2014-01-31;DAP;Q14;1260;1260;0;0;0.0;97461.9;97401.55;0.0;0.0;0.0;0.0;0.0;97394.59;0.0;0.0
16605;483118;2014-01-31;DAP;V14;0;0;0;0;0.0;96515.49;96479.33;0.0;0.0;0.0;0.0;0.0;96472.43;0.0;0.0
16606;483119;2014-01-31;DAP;K15;550;550;0;0;0.0;93238.35;93281.14;0.0;0.0;0.0;0.0;0.0;93274.47;0.0;0.0
16607;483120;2014-01-31;DAP;K17;1110;1110;0;0;0.0;81121.56;81117.3;0.0;0.0;0.0;0.0;0.0;81111.5;0.0;0.0
16608;483121;2014-01-31;DAP;Q20;0;0;0;0;0.0;64825.46;64842.56;0.0;0.0;0.0;0.0;0.0;64837.92;0.0;0.0
16609;483122;2014-01-31;DAP;Q22;0;0;0;0;0.0;56793.24;56672.87;0.0;0.0;0.0;0.0;0.0;56668.82;0.0;0.0
16610;483123;2014-01-31;DAP;K24;0;0;0;0;0.0;50391.41;50121.02;0.0;0.0;0.0;0.0;0.0;50117.44;0.0;0.0
16611;483124;2014-02-03;DAP;Q14;1260;1260;0;0;0.0;97401.55;97474.64;0.0;0.0;0.0;0.0;0.0;97467.63;0.0;0.0
16612;483125;2014-02-03;DAP;V14;0;0;0;0;0.0;96479.33;96538.66;0.0;0.0;0.0;0.0;0.0;96531.72;0.0;0.0
16613;483126;2014-02-03;DAP;K15;550;550;0;0;0.0;93281.14;93290.09;0.0;0.0;0.0;0.0;0.0;93283.38;0.0;0.0
16614;483127;2014-02-03;DAP;K17;1110;1110;0;0;0.0;81117.3;81038.75;0.0;0.0;0.0;0.0;0.0;81032.92;0.0;0.0
16615;483128;2014-02-03;DAP;Q20;0;0;0;0;0.0;64842.56;64899.22;0.0;0.0;0.0;0.0;0.0;64894.55;0.0;0.0
16616;483129;2014-02-03;DAP;Q22;0;0;0;0;0.0;56672.87;56642.9;0.0;0.0;0.0;0.0;0.0;56638.83;0.0;0.0
16617;483130;2014-02-03;DAP;K24;0;0;0;0;0.0;50121.02;50216.04;0.0;0.0;0.0;0.0;0.0;50212.43;0.0;0.0
16618;483131;2014-02-04;DAP;Q14;1260;1260;0;0;0.0;97474.64;97488.63;0.0;0.0;0.0;0.0;0.0;97481.57;0.0;0.0
16619;483132;2014-02-04;DAP;V14;0;0;0;0;0.0;96538.66;96582.31;0.0;0.0;0.0;0.0;0.0;96575.32;0.0;0.0
16620;483133;2014-02-04;DAP;K15;550;550;0;0;0.0;93290.09;93456.41;0.0;0.0;0.0;0.0;0.0;93449.64;0.0;0.0
16621;483134;2014-02-04;DAP;K17;1110;1110;0;0;0.0;81038.75;81432.04;0.0;0.0;0.0;0.0;0.0;81426.14;0.0;0.0
16622;483135;2014-02-04;DAP;Q20;0;0;0;0;0.0;64899.22;65273.06;0.0;0.0;0.0;0.0;0.0;65268.33;0.0;0.0
16623;483136;2014-02-04;DAP;Q22;0;0;0;0;0.0;56642.9;57064.59;0.0;0.0;0.0;0.0;0.0;57060.46;0.0;0.0
16624;483137;2014-02-04;DAP;K24;0;0;0;0;0.0;50216.04;50388.24;0.0;0.0;0.0;0.0;0.0;50384.59;0.0;0.0
16625;483138;2014-02-05;DAP;Q14;1260;1260;0;0;0.0;97488.63;97517.1;0.0;0.0;0.0;0.0;0.0;97510.06;0.0;0.0
16626;483139;2014-02-05;DAP;V14;0;0;0;0;0.0;96582.31;96639.61;0.0;0.0;0.0;0.0;0.0;96632.63;0.0;0.0
16627;483140;2014-02-05;DAP;K15;550;550;0;0;0.0;93456.41;93610.97;0.0;0.0;0.0;0.0;0.0;93604.21;0.0;0.0
16628;483141;2014-02-05;DAP;K17;1110;1110;0;0;0.0;81432.04;81826.79;0.0;0.0;0.0;0.0;0.0;81820.88;0.0;0.0
16629;483142;2014-02-05;DAP;Q20;0;0;0;0;0.0;65273.06;65529.0;0.0;0.0;0.0;0.0;0.0;65524.27;0.0;0.0
16630;483143;2014-02-05;DAP;Q22;0;0;0;0;0.0;57064.59;57170.33;0.0;0.0;0.0;0.0;0.0;57166.2;0.0;0.0
16631;483144;2014-02-05;DAP;K24;0;0;0;0;0.0;50388.24;50735.28;0.0;0.0;0.0;0.0;0.0;50731.62;0.0;0.0
16632;483145;2014-02-06;DAP;Q14;1260;1260;0;0;0.0;97517.1;97631.25;0.0;0.0;0.0;0.0;0.0;97495.3;0.0;0.0
16633;483146;2014-02-06;DAP;V14;0;0;0;0;0.0;96639.61;96757.98;0.0;0.0;0.0;0.0;0.0;96623.25;0.0;0.0
16634;483147;2014-02-06;DAP;K15;550;550;0;0;0.0;93610.97;93742.92;0.0;0.0;0.0;0.0;0.0;93612.39;0.0;0.0
16635;483148;2014-02-06;DAP;K17;1110;1110;0;0;0.0;81826.79;82030.2;0.0;0.0;0.0;0.0;0.0;81915.98;0.0;0.0
16636;483149;2014-02-06;DAP;Q20;0;0;0;0;0.0;65529.0;65752.55;0.0;0.0;0.0;0.0;0.0;65660.99;0.0;0.0
16637;483150;2014-02-06;DAP;Q22;0;0;0;0;0.0;57170.33;57306.39;0.0;0.0;0.0;0.0;0.0;57226.59;0.0;0.0
