;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
14717;481230;2013-01-14;DAP;Q20;1895;1895;0;0;0.0;79700.78;79710.27;0.0;0.0;0.0;0.0;0.0;79722.1;0.0;0.0
14718;481231;2013-01-14;DAP;K24;0;0;0;0;0.0;68018.36;68176.22;0.0;0.0;0.0;0.0;0.0;68186.34;0.0;0.0
14719;481232;2013-01-15;DAP;K13;3450;3450;0;0;0.0;100057.72;100028.23;0.0;0.0;0.0;0.0;0.0;100039.08;0.0;0.0
14720;481233;2013-01-15;DAP;Q14;1260;1260;0;0;0.0;98063.68;98057.01;0.0;0.0;0.0;0.0;0.0;98067.65;0.0;0.0
14721;481234;2013-01-15;DAP;V14;0;0;0;0;0.0;97635.41;97619.21;0.0;0.0;0.0;0.0;0.0;97629.8;0.0;0.0
14722;481235;2013-01-15;DAP;K15;3650;3650;0;0;0.0;96128.75;96072.99;0.0;0.0;0.0;0.0;0.0;96083.42;0.0;0.0
14723;481236;2013-01-15;DAP;K17;1110;1110;0;0;0.0;90245.39;90181.41;0.0;0.0;0.0;0.0;0.0;90191.2;0.0;0.0
14724;481237;2013-01-15;DAP;Q20;1895;1895;0;0;0.0;79710.27;79547.59;0.0;0.0;0.0;0.0;0.0;79556.22;0.0;0.0
14725;481238;2013-01-15;DAP;K24;0;0;0;0;0.0;68176.22;68262.55;0.0;0.0;0.0;0.0;0.0;68269.96;0.0;0.0
14726;481239;2013-01-16;DAP;K13;3450;3450;0;0;0.0;100028.23;100014.87;0.0;0.0;0.0;0.0;0.0;100025.73;0.0;0.0
14727;481240;2013-01-16;DAP;Q14;1260;1260;0;0;0.0;98057.01;97985.36;0.0;0.0;0.0;0.0;0.0;97996.0;0.0;0.0
14728;481241;2013-01-16;DAP;V14;0;0;0;0;0.0;97619.21;97541.98;0.0;0.0;0.0;0.0;0.0;97552.57;0.0;0.0
14729;481242;2013-01-16;DAP;K15;3650;3650;0;0;0.0;96072.99;95969.81;0.0;0.0;0.0;0.0;0.0;95980.23;0.0;0.0
14730;481243;2013-01-16;DAP;K17;1110;1110;0;0;0.0;90181.41;90038.18;0.0;0.0;0.0;0.0;0.0;90047.96;0.0;0.0
14731;481244;2013-01-16;DAP;Q20;1895;1895;0;0;0.0;79547.59;79615.5;0.0;0.0;0.0;0.0;0.0;79624.15;0.0;0.0
14732;481245;2013-01-16;DAP;K24;0;0;0;0;0.0;68262.55;68346.22;0.0;0.0;0.0;0.0;0.0;68353.64;0.0;0.0
14733;481246;2013-01-17;DAP;K13;3450;3450;0;0;0.0;100014.87;100001.85;0.0;0.0;0.0;0.0;0.0;100012.7;0.0;0.0
14734;481247;2013-01-17;DAP;Q14;1260;1260;0;0;0.0;97985.36;97883.76;0.0;0.0;0.0;0.0;0.0;97894.38;0.0;0.0
14735;481248;2013-01-17;DAP;V14;0;0;0;0;0.0;97541.98;97423.33;0.0;0.0;0.0;0.0;0.0;97433.9;0.0;0.0
14736;481249;2013-01-17;DAP;K15;3650;3650;0;0;0.0;95969.81;95801.63;0.0;0.0;0.0;0.0;0.0;95812.03;0.0;0.0
14737;481250;2013-01-17;DAP;K17;1110;1110;0;0;0.0;90038.18;89706.81;0.0;0.0;0.0;0.0;0.0;89716.54;0.0;0.0
14738;481251;2013-01-17;DAP;Q20;1895;1895;0;0;0.0;79615.5;79391.92;0.0;0.0;0.0;0.0;0.0;79400.53;0.0;0.0
14739;481252;2013-01-17;DAP;K24;0;0;0;0;0.0;68346.22;68057.94;0.0;0.0;0.0;0.0;0.0;68065.33;0.0;0.0
14740;481253;2013-01-18;DAP;K13;3450;3450;0;0;0.0;100001.85;100007.89;0.0;0.0;0.0;0.0;0.0;100018.82;0.0;0.0
14741;481254;2013-01-18;DAP;Q14;1260;1260;0;0;0.0;97883.76;97843.41;0.0;0.0;0.0;0.0;0.0;97854.11;0.0;0.0
14742;481255;2013-01-18;DAP;V14;0;0;0;0;0.0;97423.33;97388.88;0.0;0.0;0.0;0.0;0.0;97399.53;0.0;0.0
14743;481256;2013-01-18;DAP;K15;3650;3650;0;0;0.0;95801.63;95786.77;0.0;0.0;0.0;0.0;0.0;95797.24;0.0;0.0
14744;481257;2013-01-18;DAP;K17;1110;1110;0;0;0.0;89706.81;89640.4;0.0;0.0;0.0;0.0;0.0;89650.2;0.0;0.0
14745;481258;2013-01-18;DAP;Q20;1895;1895;0;0;0.0;79391.92;79401.47;0.0;0.0;0.0;0.0;0.0;79410.15;0.0;0.0
14746;481259;2013-01-18;DAP;K24;0;0;0;0;0.0;68057.94;67992.98;0.0;0.0;0.0;0.0;0.0;68000.41;0.0;0.0
14747;481260;2013-01-21;DAP;K13;3450;3450;0;0;0.0;100007.89;100001.5;0.0;0.0;0.0;0.0;0.0;100012.38;0.0;0.0
14748;481261;2013-01-21;DAP;Q14;1260;1260;0;0;0.0;97843.41;97894.23;0.0;0.0;0.0;0.0;0.0;97904.88;0.0;0.0
14749;481262;2013-01-21;DAP;V14;0;0;0;0;0.0;97388.88;97433.14;0.0;0.0;0.0;0.0;0.0;97443.74;0.0;0.0
14750;481263;2013-01-21;DAP;K15;3650;3650;0;0;0.0;95786.77;95837.38;0.0;0.0;0.0;0.0;0.0;95847.81;0.0;0.0
14751;481264;2013-01-21;DAP;K17;1110;1110;0;0;0.0;89640.4;89762.35;0.0;0.0;0.0;0.0;0.0;89772.12;0.0;0.0
14752;481265;2013-01-21;DAP;Q20;1895;1895;0;0;0.0;79401.47;79585.75;0.0;0.0;0.0;0.0;0.0;79594.41;0.0;0.0
14753;481266;2013-01-21;DAP;K24;0;0;0;0;0.0;67992.98;68224.82;0.0;0.0;0.0;0.0;0.0;68232.24;0.0;0.0
14754;481267;2013-01-22;DAP;K13;3450;3450;0;0;0.0;100001.5;99952.5;0.0;0.0;0.0;0.0;0.0;99963.36;0.0;0.0
14755;481268;2013-01-22;DAP;Q14;1260;1260;0;0;0.0;97894.23;97808.96;0.0;0.0;0.0;0.0;0.0;97819.58;0.0;0.0
14756;481269;2013-01-22;DAP;V14;0;0;0;0;0.0;97433.14;97345.77;0.0;0.0;0.0;0.0;0.0;97356.34;0.0;0.0
14757;481270;2013-01-22;DAP;K15;3650;3650;0;0;0.0;95837.38;95735.8;0.0;0.0;0.0;0.0;0.0;95746.2;0.0;0.0
14758;481271;2013-01-22;DAP;K17;1110;1110;0;0;0.0;89762.35;89620.96;0.0;0.0;0.0;0.0;0.0;89630.69;0.0;0.0
14759;481272;2013-01-22;DAP;Q20;1895;1895;0;0;0.0;79585.75;79420.77;0.0;0.0;0.0;0.0;0.0;79429.4;0.0;0.0
14760;481273;2013-01-22;DAP;K24;0;0;0;0;0.0;68224.82;68011.49;0.0;0.0;0.0;0.0;0.0;68018.88;0.0;0.0
14761;481274;2013-01-23;DAP;K13;3450;3450;0;0;0.0;99952.5;99961.99;0.0;0.0;0.0;0.0;0.0;99972.87;0.0;0.0
14762;481275;2013-01-23;DAP;Q14;1260;1260;0;0;0.0;97808.96;97814.41;0.0;0.0;0.0;0.0;0.0;97825.05;0.0;0.0
14763;481276;2013-01-23;DAP;V14;0;0;0;0;0.0;97345.77;97346.74;0.0;0.0;0.0;0.0;0.0;97357.33;0.0;0.0
14764;481277;2013-01-23;DAP;K15;3650;3650;0;0;0.0;95735.8;95721.27;0.0;0.0;0.0;0.0;0.0;95731.69;0.0;0.0
14765;481278;2013-01-23;DAP;K17;1110;1110;0;0;0.0;89620.96;89705.07;0.0;0.0;0.0;0.0;0.0;89714.83;0.0;0.0
14766;481279;2013-01-23;DAP;Q20;1895;1895;0;0;0.0;79420.77;79546.64;0.0;0.0;0.0;0.0;0.0;79555.3;0.0;0.0
14767;481280;2013-01-23;DAP;K24;0;0;0;0;0.0;68011.49;68317.53;0.0;0.0;0.0;0.0;0.0;68324.96;0.0;0.0
14768;481281;2013-01-24;DAP;K13;3450;3450;0;0;0.0;99961.99;99906.96;0.0;0.0;0.0;0.0;0.0;99928.68;0.0;0.0
14769;481282;2013-01-24;DAP;Q14;1260;1260;0;0;0.0;97814.41;97420.49;0.0;0.0;0.0;0.0;0.0;97441.67;0.0;0.0
14770;481283;2013-01-24;DAP;V14;0;0;0;0;0.0;97346.74;96877.34;0.0;0.0;0.0;0.0;0.0;96898.4;0.0;0.0
14771;481284;2013-01-24;DAP;K15;3650;3650;0;0;0.0;95721.27;95008.48;0.0;0.0;0.0;0.0;0.0;95029.14;0.0;0.0
14772;481285;2013-01-24;DAP;K17;1110;1110;0;0;0.0;89705.07;88772.35;0.0;0.0;0.0;0.0;0.0;88791.65;0.0;0.0
14773;481286;2013-01-24;DAP;Q20;1895;1895;0;0;0.0;79546.64;78508.58;0.0;0.0;0.0;0.0;0.0;78525.65;0.0;0.0
14774;481287;2013-01-24;DAP;K24;0;0;0;0;0.0;68317.53;67653.63;0.0;0.0;0.0;0.0;0.0;67668.34;0.0;0.0
14775;481288;2013-01-28;DAP;K13;3450;3450;0;0;0.0;99906.96;99908.19;0.0;0.0;0.0;0.0;0.0;99919.04;0.0;0.0
14776;481289;2013-01-28;DAP;Q14;1260;1260;0;0;0.0;97420.49;97429.14;0.0;0.0;0.0;0.0;0.0;97439.72;0.0;0.0
14777;481290;2013-01-28;DAP;V14;0;0;0;0;0.0;96877.34;96905.18;0.0;0.0;0.0;0.0;0.0;96915.71;0.0;0.0
14778;481291;2013-01-28;DAP;K15;3650;3650;0;0;0.0;95008.48;95099.52;0.0;0.0;0.0;0.0;0.0;95109.85;0.0;0.0
14779;481292;2013-01-28;DAP;K17;1110;1110;0;0;0.0;88772.35;88912.57;0.0;0.0;0.0;0.0;0.0;88922.23;0.0;0.0
14780;481293;2013-01-28;DAP;Q20;1895;1895;0;0;0.0;78508.58;78537.11;0.0;0.0;0.0;0.0;0.0;78545.64;0.0;0.0
14781;481294;2013-01-28;DAP;K24;0;0;0;0;0.0;67653.63;67753.21;0.0;0.0;0.0;0.0;0.0;67760.57;0.0;0.0
14782;481295;2013-01-29;DAP;K13;3450;3450;0;0;0.0;99908.19;99861.0;0.0;0.0;0.0;0.0;0.0;99871.8;0.0;0.0
14783;481296;2013-01-29;DAP;Q14;1260;1260;0;0;0.0;97429.14;97361.76;0.0;0.0;0.0;0.0;0.0;97372.29;0.0;0.0
14784;481297;2013-01-29;DAP;V14;0;0;0;0;0.0;96905.18;96874.74;0.0;0.0;0.0;0.0;0.0;96885.21;0.0;0.0
14785;481298;2013-01-29;DAP;K15;3650;3650;0;0;0.0;95099.52;95193.09;0.0;0.0;0.0;0.0;0.0;95203.38;0.0;0.0
14786;481299;2013-01-29;DAP;K17;1110;1110;0;0;0.0;88912.57;88959.31;0.0;0.0;0.0;0.0;0.0;88968.93;0.0;0.0
14787;481300;2013-01-29;DAP;Q20;1895;1895;0;0;0.0;78537.11;78432.78;0.0;0.0;0.0;0.0;0.0;78441.26;0.0;0.0
14788;481301;2013-01-29;DAP;K24;0;0;0;0;0.0;67753.21;67468.79;0.0;0.0;0.0;0.0;0.0;67476.08;0.0;0.0
14789;481302;2013-01-30;DAP;K13;3450;3450;0;0;0.0;99861.0;99826.39;0.0;0.0;0.0;0.0;0.0;99837.19;0.0;0.0
14790;481303;2013-01-30;DAP;Q14;1260;1260;0;0;0.0;97361.76;97383.15;0.0;0.0;0.0;0.0;0.0;97393.69;0.0;0.0
14791;481304;2013-01-30;DAP;V14;0;0;0;0;0.0;96874.74;96899.72;0.0;0.0;0.0;0.0;0.0;96910.21;0.0;0.0
14792;481305;2013-01-30;DAP;K15;3650;3650;0;0;0.0;95193.09;95201.2;0.0;0.0;0.0;0.0;0.0;95211.5;0.0;0.0
14793;481306;2013-01-30;DAP;K17;1110;1110;0;0;0.0;88959.31;88858.03;0.0;0.0;0.0;0.0;0.0;88867.65;0.0;0.0
14794;481307;2013-01-30;DAP;Q20;1895;1895;0;0;0.0;78432.78;78385.73;0.0;0.0;0.0;0.0;0.0;78394.21;0.0;0.0
14795;481308;2013-01-30;DAP;K24;0;0;0;0;0.0;67468.79;67185.83;0.0;0.0;0.0;0.0;0.0;67193.1;0.0;0.0
14796;481309;2013-01-31;DAP;K13;3450;3450;0;0;0.0;99826.39;99806.65;0.0;0.0;0.0;0.0;0.0;99817.44;0.0;0.0
14797;481310;2013-01-31;DAP;Q14;1260;1260;0;0;0.0;97383.15;97360.39;0.0;0.0;0.0;0.0;0.0;97370.92;0.0;0.0
14798;481311;2013-01-31;DAP;V14;0;0;0;0;0.0;96899.72;96854.86;0.0;0.0;0.0;0.0;0.0;96865.33;0.0;0.0
14799;481312;2013-01-31;DAP;K15;3650;3650;0;0;0.0;95201.2;95103.09;0.0;0.0;0.0;0.0;0.0;95113.37;0.0;0.0
14800;481313;2013-01-31;DAP;K17;1110;1110;0;0;0.0;88858.03;88683.46;0.0;0.0;0.0;0.0;0.0;88693.05;0.0;0.0
14801;481314;2013-01-31;DAP;Q20;1895;1895;0;0;0.0;78385.73;78168.0;0.0;0.0;0.0;0.0;0.0;78176.45;0.0;0.0
14802;481315;2013-01-31;DAP;K24;0;0;0;0;0.0;67185.83;66904.39;0.0;0.0;0.0;0.0;0.0;66911.62;0.0;0.0
14803;481316;2013-02-01;DAP;K13;3450;3450;0;0;0.0;99806.65;99803.81;0.0;0.0;0.0;0.0;0.0;99814.61;0.0;0.0
14804;481317;2013-02-01;DAP;Q14;1260;1260;0;0;0.0;97360.39;97264.57;0.0;0.0;0.0;0.0;0.0;97275.1;0.0;0.0
14805;481318;2013-02-01;DAP;V14;0;0;0;0;0.0;96854.86;96735.91;0.0;0.0;0.0;0.0;0.0;96746.38;0.0;0.0
14806;481319;2013-02-01;DAP;K15;3650;3650;0;0;0.0;95103.09;94920.89;0.0;0.0;0.0;0.0;0.0;94931.16;0.0;0.0
14807;481320;2013-02-01;DAP;K17;1110;1110;0;0;0.0;88683.46;88436.3;0.0;0.0;0.0;0.0;0.0;88445.87;0.0;0.0
14808;481321;2013-02-01;DAP;Q20;1895;1895;0;0;0.0;78168.0;77894.57;0.0;0.0;0.0;0.0;0.0;77903.0;0.0;0.0
14809;481322;2013-02-01;DAP;K24;0;0;0;0;0.0;66904.39;66624.43;0.0;0.0;0.0;0.0;0.0;66631.64;0.0;0.0
14810;481323;2013-02-04;DAP;K13;3450;3450;0;0;0.0;99803.81;99737.11;0.0;0.0;0.0;0.0;0.0;99747.85;0.0;0.0
14811;481324;2013-02-04;DAP;Q14;1260;1260;0;0;0.0;97264.57;97227.82;0.0;0.0;0.0;0.0;0.0;97238.29;0.0;0.0
14812;481325;2013-02-04;DAP;V14;0;0;0;0;0.0;96735.91;96704.75;0.0;0.0;0.0;0.0;0.0;96715.17;0.0;0.0
14813;481326;2013-02-04;DAP;K15;3650;3650;0;0;0.0;94920.89;94908.45;0.0;0.0;0.0;0.0;0.0;94918.67;0.0;0.0
14814;481327;2013-02-04;DAP;K17;1110;1110;0;0;0.0;88436.3;88446.44;0.0;0.0;0.0;0.0;0.0;88455.97;0.0;0.0
14815;481328;2013-02-04;DAP;Q20;1895;1895;0;0;0.0;77894.57;77791.82;0.0;0.0;0.0;0.0;0.0;77800.2;0.0;0.0
14816;481329;2013-02-04;DAP;K24;0;0;0;0;0.0;66624.43;66346.0;0.0;0.0;0.0;0.0;0.0;66353.15;0.0;0.0
14817;481330;2013-02-05;DAP;K13;3450;3450;0;0;0.0;99737.11;99656.91;0.0;0.0;0.0;0.0;0.0;99667.65;0.0;0.0
14818;481331;2013-02-05;DAP;Q14;1260;1260;0;0;0.0;97227.82;97031.57;0.0;0.0;0.0;0.0;0.0;97042.03;0.0;0.0
14819;481332;2013-02-05;DAP;V14;0;0;0;0;0.0;96704.75;96487.75;0.0;0.0;0.0;0.0;0.0;96498.15;0.0;0.0
14820;481333;2013-02-05;DAP;K15;3650;3650;0;0;0.0;94908.45;94622.95;0.0;0.0;0.0;0.0;0.0;94633.15;0.0;0.0
14821;481334;2013-02-05;DAP;K17;1110;1110;0;0;0.0;88446.44;87873.39;0.0;0.0;0.0;0.0;0.0;87882.86;0.0;0.0
14822;481335;2013-02-05;DAP;Q20;1895;1895;0;0;0.0;77791.82;76904.65;0.0;0.0;0.0;0.0;0.0;76912.94;0.0;0.0
14823;481336;2013-02-05;DAP;K24;0;0;0;0;0.0;66346.0;65076.45;0.0;0.0;0.0;0.0;0.0;65083.47;0.0;0.0
14824;481337;2013-02-06;DAP;K13;3450;3450;0;0;0.0;99656.91;99613.6;0.0;0.0;0.0;0.0;0.0;99680.33;0.0;0.0
14825;481338;2013-02-06;DAP;Q14;1260;1260;0;0;0.0;97031.57;96926.87;0.0;0.0;0.0;0.0;0.0;96991.8;0.0;0.0
14826;481339;2013-02-06;DAP;V14;0;0;0;0;0.0;96487.75;96392.14;0.0;0.0;0.0;0.0;0.0;96456.71;0.0;0.0
14827;481340;2013-02-06;DAP;K15;3650;3650;0;0;0.0;94622.95;94537.1;0.0;0.0;0.0;0.0;0.0;94600.43;0.0;0.0
14828;481341;2013-02-06;DAP;K17;1110;1110;0;0;0.0;87873.39;87617.45;0.0;0.0;0.0;0.0;0.0;87676.14;0.0;0.0
14829;481342;2013-02-06;DAP;Q20;1895;1895;0;0;0.0;76904.65;76594.33;0.0;0.0;0.0;0.0;0.0;76645.64;0.0;0.0
14830;481343;2013-02-06;DAP;K24;0;0;0;0;0.0;65076.45;64629.7;0.0;0.0;0.0;0.0;0.0;64672.99;0.0;0.0
14831;481344;2013-02-07;DAP;K13;3450;3450;0;0;0.0;99613.6;99638.12;0.0;0.0;0.0;0.0;0.0;99652.18;0.0;0.0
14832;481345;2013-02-07;DAP;Q14;1260;1260;0;0;0.0;96926.87;96885.07;0.0;0.0;0.0;0.0;0.0;96898.74;0.0;0.0
14833;481346;2013-02-07;DAP;V14;0;0;0;0;0.0;96392.14;96347.85;0.0;0.0;0.0;0.0;0.0;96361.45;0.0;0.0
14834;481347;2013-02-07;DAP;K15;3650;3650;0;0;0.0;94537.1;94491.97;0.0;0.0;0.0;0.0;0.0;94505.3;0.0;0.0
