;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
23932;540753;2018-01-05;DAP;Q30;270;270;0;0;0.0;52585.76;52533.73;0.0;0.0;0.0;0.0;0.0;52527.02;0.0;0.0
23933;540946;2018-01-08;DAP;F18;69863;69863;4;300;36757840.0;99936.18;99950.29;3.3;3.19;3.4;3.39;3.19;99937.52;0.0;0.0
23934;540947;2018-01-08;DAP;G18;300;300;0;0;0.0;99705.87;99698.24;0.0;0.0;0.0;0.0;0.0;99685.51;0.0;0.0
23935;540948;2018-01-08;DAP;H18;0;0;0;0;0.0;99602.22;99598.49;0.0;0.0;0.0;0.0;0.0;99585.77;0.0;0.0
23936;540949;2018-01-08;DAP;Q18;115083;116065;3;1000;120412430.0;98204.97;98222.43;3.04;3.04;3.04;3.04;3.04;98209.88;0.0;0.0
23937;540950;2018-01-08;DAP;F19;700;700;0;0;0.0;97265.28;97275.87;0.0;0.0;0.0;0.0;0.0;97263.44;0.0;0.0
23938;540951;2018-01-08;DAP;K19;108870;108110;10;1975;233995894.0;96666.09;96650.64;2.59;2.59;2.6;2.59;2.6;96638.29;0.0;0.0
23939;540952;2018-01-08;DAP;Q20;25612;25592;8;480;53343815.0;90668.27;90659.14;3.85;3.85;3.86;3.85;3.85;90647.56;0.0;0.0
23940;540953;2018-01-08;DAP;K21;65411;64723;12;2895;310478973.0;87419.53;87461.54;4.11;4.08;4.11;4.09;4.1;87450.37;0.0;0.0
23941;540954;2018-01-08;DAP;Q22;40614;40819;8;270;27027537.0;81676.41;81654.86;4.52;4.52;4.52;4.52;4.52;81644.43;0.0;0.0
23942;540955;2018-01-08;DAP;K23;39605;39605;5;920;88191541.0;78178.84;78232.95;4.73;4.71;4.73;4.73;4.71;78222.96;0.0;0.0
23943;540956;2018-01-08;DAP;Q24;11134;11159;4;85;7625553.0;73085.07;73236.61;4.88;4.85;4.88;4.86;4.85;73227.26;0.0;0.0
23944;540957;2018-01-08;DAP;Q26;10465;9325;11;2530;204711099.0;65780.41;66008.67;5.01;4.95;5.01;4.96;4.97;66000.24;0.0;0.0
23945;540958;2018-01-08;DAP;Q30;270;270;0;0;0.0;52533.73;52607.13;0.0;0.0;0.0;0.0;0.0;52600.41;0.0;0.0
23946;541151;2018-01-09;DAP;F18;69863;70450;13;1035;126867723.0;99950.28;99975.13;2.4;2.4;3.0;2.42;3.0;99962.36;0.0;0.0
23947;541152;2018-01-09;DAP;G18;300;300;2;60;7337310.0;99698.24;99719.93;2.8;2.8;2.8;2.8;2.8;99707.19;0.0;0.0
23948;541153;2018-01-09;DAP;H18;0;0;0;0;0.0;99598.49;99623.15;0.0;0.0;0.0;0.0;0.0;99610.42;0.0;0.0
23949;541154;2018-01-09;DAP;Q18;116065;117115;15;1475;177724281.0;98222.42;98274.11;2.97;2.97;2.98;2.97;2.97;98261.56;0.0;0.0
23950;541155;2018-01-09;DAP;F19;700;700;0;0;0.0;97275.86;97315.08;0.0;0.0;0.0;0.0;0.0;97302.65;0.0;0.0
23951;541156;2018-01-09;DAP;K19;108110;108110;8;310;36753054.0;96650.63;96698.14;2.57;2.56;2.57;2.56;2.56;96685.79;0.0;0.0
23952;541157;2018-01-09;DAP;Q20;25592;25217;7;480;53378278.0;90659.14;90672.73;3.83;3.83;3.85;3.84;3.85;90661.15;0.0;0.0
23953;541158;2018-01-09;DAP;K21;64723;64338;12;2100;225320742.0;87461.54;87503.51;4.07;4.07;4.09;4.09;4.09;87492.33;0.0;0.0
23954;541159;2018-01-09;DAP;Q22;40819;41164;17;1120;112212460.0;81654.86;81705.01;4.5;4.5;4.51;4.51;4.5;81694.57;0.0;0.0
23955;541160;2018-01-09;DAP;K23;39605;39605;0;0;0.0;78232.95;78247.28;0.0;0.0;0.0;0.0;0.0;78237.28;0.0;0.0
23956;541161;2018-01-09;DAP;Q24;11159;11159;1;5;449337.0;73236.61;73296.33;4.84;4.84;4.84;4.84;4.84;73286.97;0.0;0.0
23957;541162;2018-01-09;DAP;Q26;9325;9290;5;480;38867211.0;66008.67;65859.68;4.94;4.94;4.99;4.96;4.99;65851.27;0.0;0.0
23958;541163;2018-01-09;DAP;Q30;270;270;0;0;0.0;52607.13;52617.81;0.0;0.0;0.0;0.0;0.0;52611.09;0.0;0.0
23959;541356;2018-01-10;DAP;F18;70450;70450;0;0;0.0;99824.14;99851.67;0.0;0.0;0.0;0.0;0.0;99989.92;0.0;0.0
23960;541357;2018-01-10;DAP;G18;300;300;0;0;0.0;99569.32;99636.42;0.0;0.0;0.0;0.0;0.0;99774.38;0.0;0.0
23961;541358;2018-01-10;DAP;H18;0;0;0;0;0.0;99472.69;99534.1;0.0;0.0;0.0;0.0;0.0;99671.91;0.0;0.0
23962;541359;2018-01-10;DAP;Q18;117115;117290;7;1745;210424176.0;98125.69;98193.87;2.98;2.87;2.98;2.88;2.87;98329.83;0.0;0.0
23963;541360;2018-01-10;DAP;F19;700;700;0;0;0.0;97168.11;97216.57;0.0;0.0;0.0;0.0;0.0;97351.17;0.0;0.0
23964;541361;2018-01-10;DAP;K19;108110;108110;3;225;26682369.0;96552.1;96561.79;2.56;2.56;2.56;2.56;2.56;96695.49;0.0;0.0
23965;541362;2018-01-10;DAP;Q20;25217;25239;2;25;2780110.0;90535.79;90571.97;3.85;3.85;3.85;3.85;3.85;90697.37;0.0;0.0
23966;541363;2018-01-10;DAP;K21;64338;64493;7;2180;233954417.0;87371.35;87385.26;4.09;4.09;4.09;4.09;4.09;87506.25;0.0;0.0
23967;541364;2018-01-10;DAP;Q22;41164;41449;7;310;31038328.0;81581.61;81524.43;4.51;4.51;4.53;4.53;4.53;81637.31;0.0;0.0
23968;541365;2018-01-10;DAP;K23;39605;40530;4;1810;173787396.0;78129.1;78183.1;4.73;4.71;4.73;4.71;4.71;78291.35;0.0;0.0
23969;541366;2018-01-10;DAP;Q24;11159;11199;2;40;3586866.0;73185.64;73291.19;4.88;4.88;4.88;4.88;4.88;73392.67;0.0;0.0
23970;541367;2018-01-10;DAP;Q26;9290;9292;6;1355;109959528.0;65760.22;66042.15;4.99;4.93;4.99;4.93;4.94;66133.59;0.0;0.0
23971;541368;2018-01-10;DAP;Q28;0;0;0;0;0.0;0.0;59106.53;0.0;0.0;0.0;0.0;0.0;59188.37;0.0;0.0
23972;541369;2018-01-10;DAP;Q30;270;270;0;0;0.0;52538.34;52674.48;0.0;0.0;0.0;0.0;0.0;52747.41;0.0;0.0
23973;541562;2018-01-11;DAP;F18;70450;70450;0;0;0.0;99993.15;99996.52;0.0;0.0;0.0;0.0;0.0;99993.28;0.0;0.0
23974;541563;2018-01-11;DAP;G18;300;300;0;0;0.0;99777.6;99795.01;0.0;0.0;0.0;0.0;0.0;99791.78;0.0;0.0
23975;541564;2018-01-11;DAP;H18;0;0;0;0;0.0;99675.13;99694.27;0.0;0.0;0.0;0.0;0.0;99691.04;0.0;0.0
23976;541565;2018-01-11;DAP;Q18;117290;116300;4;1300;157106091.0;98333.01;98349.7;2.82;2.82;2.84;2.82;2.84;98346.52;0.0;0.0
23977;541566;2018-01-11;DAP;F19;700;700;0;0;0.0;97354.31;97326.75;0.0;0.0;0.0;0.0;0.0;97323.6;0.0;0.0
23978;541567;2018-01-11;DAP;K19;108110;109220;15;6310;749247027.0;96698.61;96670.84;2.61;2.59;2.62;2.6;2.59;96667.71;0.0;0.0
23979;541568;2018-01-11;DAP;Q20;25239;26239;8;1000;111498240.0;90700.3;90759.09;3.82;3.82;3.82;3.82;3.82;90756.15;0.0;0.0
23980;541569;2018-01-11;DAP;K21;64493;65603;8;2000;215000705.0;87509.08;87495.04;4.09;4.09;4.1;4.1;4.09;87492.21;0.0;0.0
23981;541570;2018-01-11;DAP;Q22;41449;42249;7;805;80787272.0;81639.95;81690.05;4.52;4.52;4.52;4.52;4.52;81687.41;0.0;0.0
23982;541571;2018-01-11;DAP;K23;40530;40570;5;1885;181412698.0;78293.88;78347.93;4.73;4.7;4.74;4.7;4.7;78345.39;0.0;0.0
23983;541572;2018-01-11;DAP;Q24;11199;11199;2;80;7214657.0;73395.04;73500.81;4.82;4.82;4.82;4.82;4.82;73498.43;0.0;0.0
23984;541573;2018-01-11;DAP;Q26;9292;9292;0;0;0.0;66135.73;66473.45;0.0;0.0;0.0;0.0;0.0;66471.3;0.0;0.0
23985;541574;2018-01-11;DAP;Q28;0;0;0;0;0.0;59190.28;59619.97;0.0;0.0;0.0;0.0;0.0;59618.04;0.0;0.0
23986;541575;2018-01-11;DAP;Q30;270;270;0;0;0.0;52749.11;53138.59;0.0;0.0;0.0;0.0;0.0;53136.87;0.0;0.0
23987;541768;2018-01-12;DAP;F18;70450;70450;0;0;0.0;99996.72;100000.08;0.0;0.0;0.0;0.0;0.0;99996.64;0.0;0.0
23988;541769;2018-01-12;DAP;G18;300;300;0;0;0.0;99795.21;99801.71;0.0;0.0;0.0;0.0;0.0;99798.27;0.0;0.0
23989;541770;2018-01-12;DAP;H18;0;0;0;0;0.0;99694.47;99700.01;0.0;0.0;0.0;0.0;0.0;99696.58;0.0;0.0
23990;541771;2018-01-12;DAP;Q18;116300;111115;5;6280;759159151.0;98349.9;98344.07;2.83;2.83;2.88;2.83;2.88;98340.68;0.0;0.0
23991;541772;2018-01-12;DAP;F19;700;700;0;0;0.0;97326.95;97318.56;0.0;0.0;0.0;0.0;0.0;97315.21;0.0;0.0
23992;541773;2018-01-12;DAP;K19;109220;109055;13;1795;213177419.0;96671.04;96655.95;2.59;2.59;2.62;2.62;2.61;96652.62;0.0;0.0
23993;541774;2018-01-12;DAP;Q20;26239;24926;12;2690;300036396.0;90759.27;90772.79;3.83;3.82;3.83;3.82;3.82;90769.66;0.0;0.0
23994;541775;2018-01-12;DAP;K21;65603;66778;14;3855;414410056.0;87495.22;87453.36;4.11;4.1;4.12;4.11;4.12;87450.35;0.0;0.0
23995;541776;2018-01-12;DAP;Q22;42249;42354;9;1005;100847958.0;81690.22;81633.12;4.53;4.53;4.54;4.53;4.54;81630.31;0.0;0.0
23996;541777;2018-01-12;DAP;K23;40570;40550;5;480;46257407.0;78348.09;78441.9;4.7;4.68;4.7;4.68;4.68;78439.2;0.0;0.0
23997;541778;2018-01-12;DAP;Q24;11199;11179;8;730;65997804.0;73500.96;73652.92;4.8;4.75;4.8;4.79;4.77;73650.38;0.0;0.0
23998;541779;2018-01-12;DAP;Q26;9292;9399;5;830;67812826.0;66473.59;66703.81;4.88;4.85;4.88;4.88;4.85;66701.51;0.0;0.0
23999;541780;2018-01-12;DAP;Q28;0;0;0;0;0.0;59620.09;59871.95;0.0;0.0;0.0;0.0;0.0;59869.89;0.0;0.0
24000;541781;2018-01-12;DAP;Q30;270;270;0;0;0.0;53138.7;53467.21;0.0;0.0;0.0;0.0;0.0;53465.37;0.0;0.0
24001;541974;2018-01-15;DAP;F18;70450;0;0;0;0.0;99999.88;;0.0;0.0;0.0;0.0;0.0;100000.0;0.0;0.0
24002;541975;2018-01-15;DAP;G18;300;300;0;0;0.0;99801.5;99802.55;0.0;0.0;0.0;0.0;0.0;99799.31;0.0;0.0
24003;541976;2018-01-15;DAP;H18;0;0;0;0;0.0;99699.81;99707.04;0.0;0.0;0.0;0.0;0.0;99703.8;0.0;0.0
24004;541977;2018-01-15;DAP;J18;0;0;0;0;0.0;0.0;99502.81;0.0;0.0;0.0;0.0;0.0;99499.58;0.0;0.0
24005;541978;2018-01-15;DAP;Q18;111115;110155;23;1850;223709179.0;98343.87;98371.72;2.9;2.83;2.9;2.83;2.83;98368.53;0.0;0.0
24006;541979;2018-01-15;DAP;F19;700;700;0;0;0.0;97318.36;97338.32;0.0;0.0;0.0;0.0;0.0;97335.16;0.0;0.0
24007;541980;2018-01-15;DAP;K19;109055;109105;4;250;29714540.0;96655.75;96715.31;2.61;2.57;2.61;2.58;2.57;96712.17;0.0;0.0
24008;541981;2018-01-15;DAP;Q20;24926;25116;6;230;25670454.0;90772.6;90808.67;3.81;3.81;3.81;3.81;3.81;90805.72;0.0;0.0
24009;541982;2018-01-15;DAP;K21;66778;67078;5;310;33326162.0;87453.18;87467.2;4.12;4.12;4.12;4.12;4.12;87464.36;0.0;0.0
24010;541983;2018-01-15;DAP;Q22;42354;42914;13;920;92391976.0;81632.95;81647.34;4.5;4.5;4.54;4.52;4.54;81644.69;0.0;0.0
24011;541984;2018-01-15;DAP;K23;40550;40930;3;415;40004309.0;78441.74;78615.23;4.69;4.65;4.69;4.69;4.65;78612.68;0.0;0.0
24012;541985;2018-01-15;DAP;Q24;11179;11179;2;15;1359824.0;73652.77;73758.69;4.75;4.75;4.75;4.75;4.75;73756.3;0.0;0.0
24013;541986;2018-01-15;DAP;Q26;9399;9407;2;10;819992.0;66703.67;66716.19;4.84;4.84;4.84;4.84;4.84;66714.02;0.0;0.0
24014;541987;2018-01-15;DAP;Q28;0;0;0;0;0.0;59871.83;59943.61;0.0;0.0;0.0;0.0;0.0;59941.66;0.0;0.0
24015;541988;2018-01-15;DAP;Q30;270;270;0;0;0.0;53467.1;53541.52;0.0;0.0;0.0;0.0;0.0;53539.78;0.0;0.0
24016;542181;2018-01-16;DAP;G18;300;300;0;0;0.0;99809.05;99819.37;0.0;0.0;0.0;0.0;0.0;99809.63;0.0;0.0
24017;542182;2018-01-16;DAP;H18;0;0;0;0;0.0;99713.53;99726.96;0.0;0.0;0.0;0.0;0.0;99717.23;0.0;0.0
24018;542183;2018-01-16;DAP;J18;0;0;0;0;0.0;99509.29;99524.42;0.0;0.0;0.0;0.0;0.0;99514.71;0.0;0.0
24019;542184;2018-01-16;DAP;Q18;110155;110250;16;6120;740277464.0;98378.13;98405.77;2.83;2.83;2.83;2.83;2.83;98396.17;0.0;0.0
24020;542185;2018-01-16;DAP;F19;700;700;0;0;0.0;97344.66;97317.75;0.0;0.0;0.0;0.0;0.0;97308.25;0.0;0.0
24021;542186;2018-01-16;DAP;K19;109105;109495;11;685;81437402.0;96721.61;96718.96;2.57;2.57;2.6;2.58;2.6;96709.52;0.0;0.0
24022;542187;2018-01-16;DAP;Q20;25116;25156;3;70;7814932.0;90814.58;90805.53;3.8;3.8;3.82;3.81;3.82;90796.67;0.0;0.0
24023;542188;2018-01-16;DAP;K21;67078;67273;9;735;79040578.0;87472.9;87486.91;4.13;4.12;4.13;4.12;4.12;87478.37;0.0;0.0
24024;542189;2018-01-16;DAP;Q22;42914;43784;15;1820;182739087.0;81652.66;81667.05;4.55;4.53;4.55;4.54;4.53;81659.08;0.0;0.0
24025;542190;2018-01-16;DAP;K23;40930;40930;2;890;85808828.0;78620.35;78554.87;4.64;4.64;4.69;4.69;4.69;78547.2;0.0;0.0
24026;542191;2018-01-16;DAP;Q24;11179;11184;3;325;29470941.0;73763.5;73777.09;4.77;4.75;4.77;4.75;4.75;73769.89;0.0;0.0
24027;542192;2018-01-16;DAP;Q26;9407;9462;4;120;9821988.0;66720.53;66678.59;4.86;4.84;4.87;4.87;4.84;66672.08;0.0;0.0
24028;542193;2018-01-16;DAP;Q28;0;0;0;0;0.0;59947.51;59898.83;0.0;0.0;0.0;0.0;0.0;59892.98;0.0;0.0
24029;542194;2018-01-16;DAP;Q30;270;270;0;0;0.0;53545.01;53683.46;0.0;0.0;0.0;0.0;0.0;53678.22;0.0;0.0
24030;542386;2018-01-17;DAP;G18;300;300;0;0;0.0;99819.37;99827.41;0.0;0.0;0.0;0.0;0.0;99817.67;0.0;0.0
24031;542387;2018-01-17;DAP;H18;0;0;0;0;0.0;99726.96;99735.54;0.0;0.0;0.0;0.0;0.0;99725.8;0.0;0.0
24032;542388;2018-01-17;DAP;J18;0;0;0;0;0.0;99524.42;99532.37;0.0;0.0;0.0;0.0;0.0;99522.65;0.0;0.0
24033;542389;2018-01-17;DAP;Q18;110250;107400;11;3595;434962824.0;98405.77;98394.65;2.83;2.83;2.87;2.83;2.87;98385.05;0.0;0.0
24034;542390;2018-01-17;DAP;F19;700;700;0;0;0.0;97317.75;97328.41;0.0;0.0;0.0;0.0;0.0;97318.91;0.0;0.0
24035;542391;2018-01-17;DAP;K19;109495;110690;18;3295;391746050.0;96718.96;96728.74;2.57;2.57;2.61;2.6;2.59;96719.3;0.0;0.0
24036;542392;2018-01-17;DAP;Q20;25156;25601;5;790;88162491.0;90805.53;90774.07;3.84;3.84;3.84;3.84;3.84;90765.21;0.0;0.0
24037;542393;2018-01-17;DAP;K21;67273;67273;0;0;0.0;87486.91;87500.93;0.0;0.0;0.0;0.0;0.0;87492.39;0.0;0.0
24038;542394;2018-01-17;DAP;Q22;43784;43984;6;3130;314313254.0;81667.05;81681.44;4.54;4.54;4.54;4.54;4.54;81673.47;0.0;0.0
24039;542395;2018-01-17;DAP;K23;40930;41130;3;4320;416438798.0;78554.87;78410.18;4.7;4.7;4.7;4.7;4.7;78402.53;0.0;0.0
24040;542396;2018-01-17;DAP;Q24;11184;11184;2;150;13590784.0;73777.09;73698.44;4.77;4.77;4.77;4.77;4.77;73691.25;0.0;0.0
24041;542397;2018-01-17;DAP;Q26;9462;11096;7;1945;159471308.0;66678.59;66691.12;4.85;4.85;4.85;4.85;4.85;66684.61;0.0;0.0
24042;542398;2018-01-17;DAP;Q28;0;0;0;0;0.0;59898.83;59970.58;0.0;0.0;0.0;0.0;0.0;59964.73;0.0;0.0
24043;542399;2018-01-17;DAP;Q30;270;270;0;0;0.0;53683.46;53694.04;0.0;0.0;0.0;0.0;0.0;53688.8;0.0;0.0
24044;542591;2018-01-18;DAP;G18;300;300;0;0;0.0;99827.62;99841.39;0.0;0.0;0.0;0.0;0.0;99831.44;0.0;0.0
24045;542592;2018-01-18;DAP;H18;0;0;0;0;0.0;99735.74;99754.59;0.0;0.0;0.0;0.0;0.0;99744.65;0.0;0.0
24046;542593;2018-01-18;DAP;J18;0;0;0;0;0.0;99532.57;99556.5;0.0;0.0;0.0;0.0;0.0;99546.58;0.0;0.0
24047;542594;2018-01-18;DAP;Q18;107400;97896;48;25685;3109434252.0;98394.86;98455.13;2.78;2.78;2.79;2.78;2.78;98445.32;0.0;0.0
24048;542595;2018-01-18;DAP;F19;700;700;0;0;0.0;97328.61;97357.84;0.0;0.0;0.0;0.0;0.0;97348.14;0.0;0.0
24049;542596;2018-01-18;DAP;K19;110690;111565;12;2290;272431086.0;96728.94;96751.03;2.57;2.57;2.57;2.57;2.57;96741.39;0.0;0.0
24050;542597;2018-01-18;DAP;Q20;25601;26008;6;410;45758279.0;90774.26;90765.39;3.85;3.85;3.85;3.85;3.85;90756.34;0.0;0.0
24051;542598;2018-01-18;DAP;K21;67273;67408;6;255;27397474.0;87501.11;87487.35;4.17;4.16;4.17;4.17;4.16;87478.63;0.0;0.0
24052;542599;2018-01-18;DAP;Q22;43984;44199;4;215;21588158.0;81681.61;81660.41;4.55;4.55;4.55;4.55;4.55;81652.27;0.0;0.0
24053;542600;2018-01-18;DAP;K23;41130;42015;2;885;85212393.0;78410.35;78345.38;4.73;4.73;4.73;4.73;4.73;78337.57;0.0;0.0
24054;542601;2018-01-18;DAP;Q24;11184;11184;1;5;453184.0;73698.6;73620.16;4.77;4.77;4.77;4.77;4.77;73612.82;0.0;0.0
24055;542602;2018-01-18;DAP;Q26;11096;10989;3;115;9446950.0;66691.26;66812.7;4.85;4.83;4.85;4.83;4.83;66806.04;0.0;0.0
24056;542603;2018-01-18;DAP;Q28;0;0;0;0;0.0;59970.71;60042.51;0.0;0.0;0.0;0.0;0.0;60036.53;0.0;0.0
