;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
44291;804922;2023-02-22;DAP;F24;46065;45985;10;726;112143580.0;94918.24;94918.24;6.22;6.2;6.22;6.21;6.2;94800.26;0.0;0.0
44292;804923;2023-02-22;DAP;Q24;238839;238702;23;1234;184349862.0;91891.36;91891.36;5.9;5.9;6.08;6.06;6.08;91702.74;6.06;0.0
44293;804924;2023-02-22;DAP;F25;0;0;0;0;0.0;90202.29;90202.29;0.0;0.0;0.0;0.0;0.0;89974.3;0.0;0.0
44294;804925;2023-02-22;DAP;K25;220253;220508;19;395;57007009.0;88750.76;88750.76;5.53;5.53;5.63;5.62;5.63;88578.47;0.0;0.0
44295;804926;2023-02-22;DAP;Q26;153045;153014;13;157;21096419.0;82731.64;82731.64;5.7;5.7;5.7;5.7;5.7;82527.07;5.68;5.72
44296;804927;2023-02-22;DAP;K27;118134;118144;14;768;99073488.0;79343.55;79343.55;5.64;5.64;5.72;5.69;5.72;79103.35;0.0;0.0
44297;804928;2023-02-22;DAP;Q28;140635;142475;25;5480;653604785.0;73473.71;73473.71;5.8;5.8;5.9;5.87;5.9;73145.14;5.76;5.94
44298;804929;2023-02-22;DAP;Q30;126276;126486;14;488;51844477.0;65558.91;65558.91;5.83;5.83;5.91;5.9;5.91;65201.74;0.0;0.0
44299;804930;2023-02-22;DAP;Q32;49714;49792;4;117;10957740.0;58247.62;58247.62;6.03;6.03;6.03;6.03;6.03;57482.65;5.9;6.08
44300;804931;2023-02-22;DAP;K33;3845;3845;0;0;0.0;55507.86;55507.86;0.0;0.0;0.0;0.0;0.0;55197.62;0.0;0.0
44301;804932;2023-02-22;DAP;K35;74478;74911;14;488;38767551.0;49162.7;49162.7;6.0;6.0;6.09;6.07;6.09;48665.37;5.97;6.15
44302;804933;2023-02-22;DAP;Q40;17769;17769;0;0;0.0;36036.11;36036.11;0.0;0.0;0.0;0.0;0.0;35688.72;0.0;0.0
44303;804934;2023-02-22;DAP;K45;670;670;0;0;0.0;27902.12;27902.12;0.0;0.0;0.0;0.0;0.0;27501.39;0.0;0.0
44304;804935;2023-02-22;DAP;Q50;0;0;0;0;0.0;20532.36;20532.36;0.0;0.0;0.0;0.0;0.0;20167.7;0.0;0.0
44305;804936;2023-02-22;DAP;K55;1295;1295;0;0;0.0;16098.41;16098.41;0.0;0.0;0.0;0.0;0.0;15762.76;0.0;0.0
44306;804937;2023-02-22;DAP;Q60;0;0;0;0;0.0;11865.49;11865.49;0.0;0.0;0.0;0.0;0.0;11577.97;0.0;0.0
44307;805127;2023-02-23;DAP;H23;3100;3100;0;0;0.0;99737.47;99737.47;0.0;0.0;0.0;0.0;0.0;99744.11;0.0;0.0
44308;805128;2023-02-23;DAP;J23;0;0;0;0;0.0;99385.49;99385.49;0.0;0.0;0.0;0.0;0.0;99382.67;0.0;0.0
44309;805129;2023-02-23;DAP;K23;255214;254162;26;3313;534802739.0;99058.1;99058.1;4.52;4.52;4.75;4.63;4.75;99032.8;4.5;4.8
44310;805130;2023-02-23;DAP;F24;45985;45880;5;508;78498628.0;94805.92;94805.92;6.25;6.25;6.25;6.25;6.25;94799.37;0.0;6.25
44311;805131;2023-02-23;DAP;Q24;238702;230606;39;10103;1509321868.0;91708.21;91708.21;6.18;6.04;6.18;6.11;6.06;91724.16;6.03;6.06
44312;805132;2023-02-23;DAP;F25;0;0;0;0;0.0;89979.67;89979.67;0.0;0.0;0.0;0.0;0.0;90106.87;0.0;0.0
44313;805133;2023-02-23;DAP;K25;220508;219461;34;12398;1788337770.0;88583.76;88583.76;5.7;5.63;5.7;5.68;5.65;88579.19;0.0;0.0
44314;805134;2023-02-23;DAP;Q26;153014;155063;18;2395;321647443.0;82532.0;82532.0;5.75;5.69;5.75;5.73;5.71;82490.95;5.68;5.74
44315;805135;2023-02-23;DAP;K27;118144;117876;13;1023;131761370.0;79108.07;79108.07;5.75;5.74;5.76;5.75;5.76;78932.03;0.0;0.0
44316;805136;2023-02-23;DAP;Q28;142475;142010;71;19901;2367931218.0;73149.51;73149.51;5.9;5.9;5.96;5.93;5.9;73048.67;0.0;5.93
44317;805137;2023-02-23;DAP;Q30;126486;127137;16;799;84817868.0;65205.63;65205.63;5.93;5.93;5.93;5.93;5.93;65124.99;0.0;0.0
44318;805138;2023-02-23;DAP;Q32;49792;49793;3;100;9371962.0;57486.08;57486.08;6.03;6.03;6.03;6.03;6.03;57496.0;0.0;0.0
44319;805139;2023-02-23;DAP;K33;3845;3845;5;1700;151501371.0;55200.92;55200.92;6.07;6.05;6.25;6.1;6.06;54998.44;0.0;0.0
44320;805140;2023-02-23;DAP;K35;74911;75066;11;404;32036456.0;48668.28;48668.28;6.09;6.09;6.1;6.09;6.1;48620.94;0.0;0.0
44321;805141;2023-02-23;DAP;Q40;17769;17769;0;0;0.0;35690.85;35690.85;0.0;0.0;0.0;0.0;0.0;35405.22;0.0;0.0
44322;805142;2023-02-23;DAP;K45;670;670;0;0;0.0;27503.03;27503.03;0.0;0.0;0.0;0.0;0.0;27278.82;0.0;0.0
44323;805143;2023-02-23;DAP;Q50;0;0;0;0;0.0;20168.9;20168.9;0.0;0.0;0.0;0.0;0.0;19965.07;0.0;0.0
44324;805144;2023-02-23;DAP;K55;1295;1295;0;0;0.0;15763.7;15763.7;0.0;0.0;0.0;0.0;0.0;15623.6;0.0;0.0
44325;805145;2023-02-23;DAP;Q60;0;0;0;0;0.0;11578.66;11578.66;0.0;0.0;0.0;0.0;0.0;11458.76;0.0;0.0
44326;805335;2023-02-24;DAP;H23;3100;3100;0;0;0.0;99750.08;99750.08;0.0;0.0;0.0;0.0;0.0;99734.43;0.0;0.0
44327;805336;2023-02-24;DAP;J23;0;0;0;0;0.0;99388.62;99388.62;0.0;0.0;0.0;0.0;0.0;99323.34;0.0;0.0
44328;805337;2023-02-24;DAP;K23;254162;251825;26;3166;510982446.0;99038.73;99038.73;4.93;4.93;5.13;5.04;5.11;98957.31;5.11;0.0
44329;805338;2023-02-24;DAP;F24;45880;46350;8;475;73328809.0;94805.05;94805.05;6.45;6.45;6.45;6.45;6.45;94665.92;0.0;0.0
44330;805339;2023-02-24;DAP;Q24;230606;231231;32;1813;270839182.0;91729.65;91729.65;6.1;6.1;6.18;6.16;6.18;91593.79;6.06;0.0
44331;805340;2023-02-24;DAP;F25;0;0;0;0;0.0;90112.27;90112.27;0.0;0.0;0.0;0.0;0.0;89869.92;0.0;0.0
44332;805341;2023-02-24;DAP;K25;219461;218593;33;2537;365563559.0;88584.5;88584.5;5.78;5.76;5.78;5.76;5.76;88339.96;5.74;5.79
44333;805342;2023-02-24;DAP;Q26;155063;155114;22;428;57386340.0;82495.89;82495.89;5.76;5.76;5.82;5.8;5.82;82211.98;5.8;5.84
44334;805343;2023-02-24;DAP;K27;117876;117683;18;1541;198092681.0;78936.76;78936.76;5.81;5.81;5.83;5.81;5.83;78792.85;5.77;0.0
44335;805344;2023-02-24;DAP;Q28;142010;142082;67;18597;2211404358.0;73053.05;73053.05;5.95;5.94;6.0;5.95;5.97;72839.93;5.92;6.1
44336;805345;2023-02-24;DAP;Q30;127137;127528;16;563;59513226.0;65128.89;65128.89;5.98;5.98;6.0;5.99;6.0;64820.49;5.97;0.0
44337;805346;2023-02-24;DAP;Q32;49793;49902;12;493;45970232.0;57499.44;57499.44;6.08;6.08;6.1;6.09;6.1;57151.87;6.02;6.2
44338;805347;2023-02-24;DAP;K33;3845;3845;6;1400;124742275.0;55001.73;55001.73;6.1;6.1;6.13;6.11;6.13;54380.85;0.0;0.0
44339;805348;2023-02-24;DAP;K35;75066;74466;6;751;59178311.0;48623.85;48623.85;6.15;6.15;6.16;6.15;6.16;48298.79;6.14;6.28
44340;805349;2023-02-24;DAP;Q40;17769;17769;0;0;0.0;35407.34;35407.34;0.0;0.0;0.0;0.0;0.0;35181.9;0.0;0.0
44341;805350;2023-02-24;DAP;K45;670;670;0;0;0.0;27280.45;27280.45;0.0;0.0;0.0;0.0;0.0;27058.21;0.0;0.0
44342;805351;2023-02-24;DAP;Q50;0;0;0;0;0.0;19966.27;19966.27;0.0;0.0;0.0;0.0;0.0;19764.61;0.0;0.0
44343;805352;2023-02-24;DAP;K55;1295;1295;0;0;0.0;15624.54;15624.54;0.0;0.0;0.0;0.0;0.0;15438.89;0.0;0.0
44344;805353;2023-02-24;DAP;Q60;0;0;0;0;0.0;11459.45;11459.45;0.0;0.0;0.0;0.0;0.0;11300.94;0.0;0.0
44345;805542;2023-02-27;DAP;H23;3100;3100;0;0;0.0;99753.57;99753.57;0.0;0.0;0.0;0.0;0.0;99779.71;0.0;0.0
44346;805543;2023-02-27;DAP;J23;0;0;0;0;0.0;99342.4;99342.4;0.0;0.0;0.0;0.0;0.0;99397.62;0.0;0.0
44347;805544;2023-02-27;DAP;K23;251825;249808;25;3920;633301747.0;98976.3;98976.3;5.11;4.0;5.11;4.86;4.6;99076.27;4.58;0.0
44348;805545;2023-02-27;DAP;F24;46350;46742;12;438;67736262.0;94684.09;94684.09;6.32;6.32;6.32;6.32;6.32;94790.48;0.0;0.0
44349;805546;2023-02-27;DAP;Q24;231231;225568;41;9330;1396849373.0;91611.37;91611.37;6.1;6.03;6.1;6.06;6.08;91767.0;0.0;0.0
44350;805547;2023-02-27;DAP;F25;0;0;0;0;0.0;89887.17;89887.17;0.0;0.0;0.0;0.0;0.0;90178.42;0.0;0.0
44351;805548;2023-02-27;DAP;K25;218593;224048;30;11750;1697695763.0;88356.91;88356.91;5.67;5.65;5.7;5.67;5.7;88543.91;0.0;0.0
44352;805549;2023-02-27;DAP;Q26;155114;156374;38;7749;1041919739.0;82227.76;82227.76;5.81;5.7;5.81;5.74;5.74;82419.15;5.69;5.82
44353;805550;2023-02-27;DAP;K27;117683;118058;27;3453;445214101.0;78807.97;78807.97;5.83;5.76;5.83;5.76;5.76;79030.01;0.0;0.0
44354;805551;2023-02-27;DAP;Q28;142082;145443;84;30550;3641056032.0;72853.91;72853.91;5.98;5.9;5.98;5.92;5.93;73082.03;0.0;0.0
44355;805552;2023-02-27;DAP;Q30;127528;126876;38;2376;252872016.0;64832.93;64832.93;5.89;5.89;5.93;5.91;5.93;65154.77;0.0;0.0
44356;805553;2023-02-27;DAP;Q32;49902;50017;11;375;35161413.0;57162.84;57162.84;6.04;6.04;6.04;6.04;6.04;57471.52;0.0;0.0
44357;805554;2023-02-27;DAP;K33;3845;4105;7;1780;159011147.0;54391.29;54391.29;6.11;6.07;6.11;6.09;6.07;54865.72;0.0;0.0
44358;805555;2023-02-27;DAP;K35;74466;74326;13;548;43377293.0;48308.06;48308.06;6.13;6.12;6.13;6.12;6.12;48532.34;0.0;0.0
44359;805556;2023-02-27;DAP;Q40;17769;17769;0;0;0.0;35188.65;35188.65;0.0;0.0;0.0;0.0;0.0;35363.89;0.0;0.0
44360;805557;2023-02-27;DAP;K45;670;670;0;0;0.0;27063.4;27063.4;0.0;0.0;0.0;0.0;0.0;27234.59;0.0;0.0
44361;805558;2023-02-27;DAP;Q50;0;0;0;0;0.0;19768.4;19768.4;0.0;0.0;0.0;0.0;0.0;19922.9;0.0;0.0
44362;805559;2023-02-27;DAP;K55;1295;1295;0;0;0.0;15441.85;15441.85;0.0;0.0;0.0;0.0;0.0;15583.47;0.0;0.0
44363;805560;2023-02-27;DAP;Q60;0;0;0;0;0.0;11303.11;11303.11;0.0;0.0;0.0;0.0;0.0;11423.7;0.0;0.0
44364;805753;2023-02-28;DAP;H23;3100;3100;0;0;0.0;99787.86;99787.86;0.0;0.0;0.0;0.0;0.0;99803.46;0.0;0.0
44365;805754;2023-02-28;DAP;J23;0;0;0;0;0.0;99405.74;99405.74;0.0;0.0;0.0;0.0;0.0;99427.74;0.0;0.0
44366;805755;2023-02-28;DAP;K23;249808;250776;35;6650;1075625576.0;99084.36;99084.36;4.65;4.38;4.65;4.5;4.46;99136.19;0.0;4.45
44367;805756;2023-02-28;DAP;F24;46742;47207;10;580;89722496.0;94798.22;94798.22;6.35;6.35;6.35;6.35;6.35;94790.29;0.0;0.0
44368;805757;2023-02-28;DAP;Q24;225568;225728;31;2911;435776375.0;91774.5;91774.5;6.07;6.07;6.12;6.1;6.09;91750.63;6.05;6.13
44369;805758;2023-02-28;DAP;F25;0;0;0;0;0.0;90185.79;90185.79;0.0;0.0;0.0;0.0;0.0;90102.02;0.0;0.0
44370;805759;2023-02-28;DAP;K25;224048;225416;37;5259;759820746.0;88551.14;88551.14;5.7;5.69;5.72;5.69;5.72;88544.9;5.63;5.7
44371;805760;2023-02-28;DAP;Q26;156374;160921;40;5385;723951443.0;82425.88;82425.88;5.78;5.74;5.78;5.76;5.77;82356.52;5.69;5.82
44372;805761;2023-02-28;DAP;K27;118058;117997;28;1137;146472276.0;79036.47;79036.47;5.8;5.79;5.8;5.79;5.79;78922.18;0.0;5.82
44373;805762;2023-02-28;DAP;Q28;145443;146967;56;4448;529033741.0;73088.0;73088.0;5.92;5.92;6.04;5.97;6.0;72873.51;5.89;6.05
44374;805763;2023-02-28;DAP;Q30;126876;127284;46;3462;366455208.0;65160.09;65160.09;5.95;5.95;6.0;5.99;6.0;64850.47;5.94;6.05
44375;805764;2023-02-28;DAP;Q32;50017;50152;13;1362;126877516.0;57476.22;57476.22;6.13;6.09;6.13;6.11;6.09;57229.63;6.04;6.18
44376;805765;2023-02-28;DAP;K33;4105;4360;5;496;44025151.0;54870.2;54870.2;6.18;6.14;6.18;6.16;6.14;54511.13;6.1;0.0
44377;805766;2023-02-28;DAP;K35;74326;74588;18;482;38050558.0;48536.31;48536.31;6.12;6.12;6.19;6.15;6.19;48155.88;6.1;6.26
44378;805767;2023-02-28;DAP;Q40;17769;17679;16;110;6267119.0;35366.78;35366.78;6.23;6.23;6.23;6.23;6.23;34911.28;6.15;6.31
44379;805768;2023-02-28;DAP;K45;670;670;0;0;0.0;27236.82;27236.82;0.0;0.0;0.0;0.0;0.0;26845.89;0.0;0.0
44380;805769;2023-02-28;DAP;Q50;0;0;0;0;0.0;19924.53;19924.53;0.0;0.0;0.0;0.0;0.0;19570.93;0.0;0.0
44381;805770;2023-02-28;DAP;K55;1295;1295;0;0;0.0;15584.74;15584.74;0.0;0.0;0.0;0.0;0.0;15260.02;0.0;0.0
44382;805771;2023-02-28;DAP;Q60;0;0;0;0;0.0;11424.63;11424.63;0.0;0.0;0.0;0.0;0.0;11147.99;0.0;0.0
44383;805964;2023-03-01;DAP;H23;3100;3100;0;0;0.0;99811.47;99811.47;0.0;0.0;0.0;0.0;0.0;99822.45;0.0;0.0
44384;805965;2023-03-01;DAP;J23;0;0;0;0;0.0;99435.72;99435.72;0.0;0.0;0.0;0.0;0.0;99447.45;0.0;0.0
44385;805966;2023-03-01;DAP;K23;250776;250414;47;12947;2095741194.0;99144.15;99144.15;4.43;4.36;4.5;4.41;4.42;99145.52;4.3;4.6
44386;805967;2023-03-01;DAP;F24;47207;47901;13;878;135868331.0;94797.9;94797.9;6.39;6.39;6.39;6.39;6.39;94782.61;0.0;6.43
44387;805968;2023-03-01;DAP;Q24;225728;214432;45;23150;3465780332.0;91758.0;91758.0;6.16;6.1;6.17;6.14;6.16;91696.82;6.1;6.22
44388;805969;2023-03-01;DAP;F25;0;0;0;0;0.0;90109.26;90109.26;0.0;0.0;0.0;0.0;0.0;89994.27;0.0;0.0
44389;805970;2023-03-01;DAP;K25;225416;225847;34;2537;366592786.0;88552.01;88552.01;5.67;5.67;5.75;5.72;5.74;88472.48;0.0;5.75
44390;805971;2023-03-01;DAP;Q26;160921;161201;18;865;116295772.0;82363.13;82363.13;5.78;5.78;5.78;5.78;5.78;82347.94;5.72;5.82
44391;805972;2023-03-01;DAP;K27;117997;118015;28;607;78186980.0;78928.52;78928.52;5.79;5.79;5.82;5.81;5.82;78877.28;0.0;0.0
44392;805973;2023-03-01;DAP;Q28;146967;149534;75;15965;1899570281.0;72879.36;72879.36;5.96;5.94;6.05;5.98;6.05;72778.08;5.93;6.09
44393;805974;2023-03-01;DAP;Q30;127284;126952;22;1927;203654182.0;64855.68;64855.68;6.02;6.02;6.04;6.02;6.03;64683.93;0.0;0.0
44394;805975;2023-03-01;DAP;Q32;50152;50219;10;180;16775199.0;57234.23;57234.23;6.1;6.1;6.13;6.12;6.13;57039.8;6.06;6.24
44395;805976;2023-03-01;DAP;K33;4360;4360;7;1445;128342925.0;54515.51;54515.51;6.15;6.14;6.19;6.16;6.14;54263.28;0.0;0.0
44396;805977;2023-03-01;DAP;K35;74588;74493;12;508;39778421.0;48159.75;48159.75;6.23;6.22;6.23;6.22;6.22;48002.15;6.14;6.3
44397;805978;2023-03-01;DAP;Q40;17679;17679;4;1670;94975582.0;34914.08;34914.08;6.24;6.24;6.25;6.24;6.25;34805.4;6.16;6.32
44398;805979;2023-03-01;DAP;K45;670;890;2;220;9524983.0;26848.05;26848.05;6.18;6.18;6.18;6.18;6.18;26796.27;0.0;0.0
44399;805980;2023-03-01;DAP;Q50;0;0;0;0;0.0;19572.5;19572.5;0.0;0.0;0.0;0.0;0.0;19474.87;0.0;0.0
44400;805981;2023-03-01;DAP;K55;1295;1295;0;0;0.0;15261.25;15261.25;0.0;0.0;0.0;0.0;0.0;15171.43;0.0;0.0
44401;805982;2023-03-01;DAP;Q60;0;0;0;0;0.0;11148.89;11148.89;0.0;0.0;0.0;0.0;0.0;11072.34;0.0;0.0
44402;806172;2023-03-02;DAP;H23;3100;3100;0;0;0.0;99830.65;99830.65;0.0;0.0;0.0;0.0;0.0;99838.83;0.0;0.0
44403;806173;2023-03-02;DAP;J23;0;0;0;0;0.0;99455.61;99455.61;0.0;0.0;0.0;0.0;0.0;99457.64;0.0;0.0
44404;806174;2023-03-02;DAP;K23;250414;240021;25;18055;2924202934.0;99153.66;99153.66;4.4;4.4;4.53;4.44;4.45;99155.15;4.4;4.45
44405;806175;2023-03-02;DAP;F24;47901;48101;4;204;31566705.0;94790.39;94790.39;6.48;6.48;6.48;6.48;6.48;94736.9;0.0;6.49
44406;806176;2023-03-02;DAP;Q24;214432;217313;37;17104;2560906713.0;91704.35;91704.35;6.18;6.15;6.24;6.19;6.23;91618.52;0.0;0.0
44407;806177;2023-03-02;DAP;F25;0;0;0;0;0.0;90001.66;90001.66;0.0;0.0;0.0;0.0;0.0;89839.69;0.0;0.0
44408;806178;2023-03-02;DAP;K25;225847;228381;49;9371;1352608076.0;88479.74;88479.74;5.75;5.74;5.86;5.8;5.86;88272.49;5.82;5.89
44409;806179;2023-03-02;DAP;Q26;161201;162189;41;3530;473201230.0;82354.7;82354.7;5.89;5.89;5.89;5.89;5.89;82071.29;5.78;0.0
44410;806180;2023-03-02;DAP;K27;118015;117451;19;2076;266743103.0;78883.76;78883.76;5.87;5.86;5.97;5.89;5.94;78428.07;0.0;5.95
44411;806181;2023-03-02;DAP;Q28;149534;148938;49;12174;1443899414.0;72784.06;72784.06;6.06;6.04;6.1;6.05;6.1;72533.98;0.0;0.0
44412;806182;2023-03-02;DAP;Q30;126952;125647;28;2335;246183019.0;64689.24;64689.24;6.03;6.02;6.11;6.07;6.11;64382.76;0.0;0.0
44413;806183;2023-03-02;DAP;Q32;50219;50364;16;226;20906921.0;57044.48;57044.48;6.24;6.21;6.24;6.21;6.21;56649.2;0.0;0.0
44414;806184;2023-03-02;DAP;K33;4360;4385;10;2417;214113194.0;54267.74;54267.74;6.15;6.15;6.25;6.19;6.25;53965.16;0.0;0.0
44415;806185;2023-03-02;DAP;K35;74493;73430;12;1371;106868933.0;48006.09;48006.09;6.27;6.27;6.29;6.27;6.29;47630.59;0.0;6.32
44416;806186;2023-03-02;DAP;Q40;17679;18509;1;830;47119166.0;34808.26;34808.26;6.26;6.26;6.26;6.26;6.26;34529.86;0.0;0.0
44417;806187;2023-03-02;DAP;K45;890;890;0;0;0.0;26798.47;26798.47;0.0;0.0;0.0;0.0;0.0;26524.66;0.0;0.0
44418;806188;2023-03-02;DAP;Q50;0;0;0;0;0.0;19476.47;19476.47;0.0;0.0;0.0;0.0;0.0;19230.1;0.0;0.0
44419;806189;2023-03-02;DAP;K55;1295;1295;0;0;0.0;15172.68;15172.68;0.0;0.0;0.0;0.0;0.0;14947.09;0.0;0.0
44420;806190;2023-03-02;DAP;Q60;0;0;0;0;0.0;11073.25;11073.25;0.0;0.0;0.0;0.0;0.0;10881.74;0.0;0.0
44421;806379;2023-03-03;DAP;H23;3100;3300;3;800;130638800.0;99847.04;99847.04;2.07;2.07;2.07;2.07;2.07;99865.52;0.0;0.0
44422;806380;2023-03-03;DAP;J23;0;0;0;0;0.0;99465.82;99465.82;0.0;0.0;0.0;0.0;0.0;99503.46;0.0;0.0
44423;806381;2023-03-03;DAP;K23;240021;247776;45;30325;4916065441.0;99163.3;99163.3;4.46;4.05;4.46;4.25;4.07;99246.64;0.0;4.07
44424;806382;2023-03-03;DAP;F24;48101;48396;8;505;78214687.0;94744.69;94744.69;6.45;6.45;6.45;6.45;6.45;94783.4;0.0;6.6
44425;806383;2023-03-03;DAP;Q24;217313;220277;37;26081;3906704917.0;91626.05;91626.05;6.22;6.16;6.23;6.2;6.23;91640.49;0.0;0.0
44426;806384;2023-03-03;DAP;F25;0;0;0;0;0.0;89847.07;89847.07;0.0;0.0;0.0;0.0;0.0;89875.96;0.0;0.0
44427;806385;2023-03-03;DAP;K25;228381;227676;26;3638;525315755.0;88279.75;88279.75;5.86;5.74;5.86;5.81;5.82;88365.43;0.0;0.0
44428;806386;2023-03-03;DAP;Q26;162189;164916;37;5943;798355467.0;82078.04;82078.04;5.81;5.81;5.88;5.84;5.87;82143.42;5.79;5.95
44429;806387;2023-03-03;DAP;K27;117451;117374;23;1045;134473837.0;78434.52;78434.52;5.85;5.85;5.88;5.87;5.88;78725.65;0.0;0.0
44430;806388;2023-03-03;DAP;Q28;148938;149112;59;17706;2101959352.0;72539.94;72539.94;6.07;6.03;6.08;6.05;6.05;72662.62;5.98;6.16
44431;806389;2023-03-03;DAP;Q30;125647;125321;30;1574;165856280.0;64388.05;64388.05;6.1;6.08;6.1;6.09;6.09;64488.06;0.0;0.0
44432;806390;2023-03-03;DAP;Q32;50364;50558;14;291;27015438.0;56653.86;56653.86;6.18;6.18;6.18;6.18;6.18;56813.87;6.11;6.29
44433;806391;2023-03-03;DAP;K33;4385;4375;11;2366;209017585.0;53969.6;53969.6;6.25;6.22;6.25;6.23;6.22;54029.84;0.0;0.0
44434;806392;2023-03-03;DAP;K35;73430;73480;11;160;12470171.0;47634.51;47634.51;6.28;6.28;6.28;6.28;6.28;47696.64;6.2;6.38
44435;806393;2023-03-03;DAP;Q40;18509;18509;0;0;0.0;34532.7;34532.7;0.0;0.0;0.0;0.0;0.0;34425.36;0.0;0.0
44436;806394;2023-03-03;DAP;K45;890;890;0;0;0.0;26526.84;26526.84;0.0;0.0;0.0;0.0;0.0;26420.63;0.0;0.0
44437;806395;2023-03-03;DAP;Q50;0;0;0;0;0.0;19231.68;19231.68;0.0;0.0;0.0;0.0;0.0;19185.21;0.0;0.0
44438;806396;2023-03-03;DAP;K55;1295;1295;0;0;0.0;14948.32;14948.32;0.0;0.0;0.0;0.0;0.0;14905.45;0.0;0.0
44439;806397;2023-03-03;DAP;Q60;0;0;0;0;0.0;10882.63;10882.63;0.0;0.0;0.0;0.0;0.0;10846.08;0.0;0.0
44440;806586;2023-03-06;DAP;H23;3300;3300;0;0;0.0;99873.6;99873.6;0.0;0.0;0.0;0.0;0.0;99884.45;0.0;0.0
44441;806587;2023-03-06;DAP;J23;0;0;0;0;0.0;99511.51;99511.51;0.0;0.0;0.0;0.0;0.0;99529.86;0.0;0.0
44442;806588;2023-03-06;DAP;K23;247776;247867;23;2115;343149625.0;99254.67;99254.67;4.2;4.02;4.2;4.12;4.02;99280.08;3.9;4.15
44443;806589;2023-03-06;DAP;F24;48396;48894;12;679;105268649.0;94791.07;94791.07;6.41;6.41;6.41;6.41;6.41;94837.32;0.0;6.5
44444;806590;2023-03-06;DAP;Q24;220277;223768;44;14099;2115392243.0;91647.9;91647.9;6.16;6.1;6.16;6.13;6.1;91811.83;0.0;0.0
44445;806591;2023-03-06;DAP;F25;0;0;0;0;0.0;89883.23;89883.23;0.0;0.0;0.0;0.0;0.0;90086.28;0.0;0.0
44446;806592;2023-03-06;DAP;K25;227676;228261;29;1620;234420386.0;88372.58;88372.58;5.78;5.72;5.78;5.74;5.74;88513.01;5.7;0.0
44447;806593;2023-03-06;DAP;Q26;164916;164730;32;5792;778802261.0;82150.07;82150.07;5.79;5.79;5.85;5.83;5.84;82242.26;5.8;5.88
44448;806594;2023-03-06;DAP;K27;117374;118199;22;2405;310186211.0;78732.02;78732.02;5.82;5.82;5.87;5.83;5.87;78712.41;0.0;0.0
44449;806595;2023-03-06;DAP;Q28;149112;148307;75;18202;2161388860.0;72668.5;72668.5;6.05;6.02;6.08;6.06;6.03;72754.06;5.94;6.12
44450;806596;2023-03-06;DAP;Q30;125321;125287;41;2831;298977548.0;64493.28;64493.28;6.09;6.05;6.09;6.06;6.09;64593.45;0.0;0.0
44451;806597;2023-03-06;DAP;Q32;50558;50649;6;180;16736540.0;56818.47;56818.47;6.17;6.17;6.17;6.17;6.17;56877.85;6.09;6.27
44452;806598;2023-03-06;DAP;K33;4375;4375;2;680;60104193.0;54034.21;54034.21;6.24;6.23;6.24;6.23;6.23;53991.13;0.0;0.0
44453;806599;2023-03-06;DAP;K35;73480;73526;12;827;64801225.0;47700.5;47700.5;6.23;6.23;6.3;6.23;6.3;47599.21;6.18;6.3
44454;806600;2023-03-06;DAP;Q40;18509;18509;0;0;0.0;34428.15;34428.15;0.0;0.0;0.0;0.0;0.0;34433.73;0.0;0.0
44455;806601;2023-03-06;DAP;K45;890;890;0;0;0.0;26422.77;26422.77;0.0;0.0;0.0;0.0;0.0;26482.05;0.0;0.0
44456;806602;2023-03-06;DAP;Q50;0;595;2;595;18426638.0;19186.76;19186.76;6.27;6.27;6.27;6.27;6.27;19239.3;0.0;0.0
44457;806603;2023-03-06;DAP;K55;1295;1295;0;0;0.0;14906.66;14906.66;0.0;0.0;0.0;0.0;0.0;14954.11;0.0;0.0
44458;806604;2023-03-06;DAP;Q60;0;0;0;0;0.0;10846.96;10846.96;0.0;0.0;0.0;0.0;0.0;10886.87;0.0;0.0
44459;806793;2023-03-07;DAP;H23;3300;4800;5;2300;376043169.0;99892.55;99892.55;1.22;1.22;1.22;1.22;1.22;99895.94;1.22;0.0
44460;806794;2023-03-07;DAP;J23;0;0;0;0;0.0;99537.93;99537.93;0.0;0.0;0.0;0.0;0.0;99518.47;0.0;0.0
44461;806795;2023-03-07;DAP;K23;247867;251139;20;5009;812869799.0;99288.13;99288.13;3.99;3.99;4.5;4.33;4.3;99199.74;4.3;4.5
44462;806796;2023-03-07;DAP;F24;48894;49292;7;401;62166175.0;94845.01;94845.01;6.5;6.5;6.5;6.5;6.5;94792.62;0.0;0.0
44463;806797;2023-03-07;DAP;Q24;223768;223468;33;17027;2555598458.0;91819.28;91819.28;6.16;6.14;6.16;6.15;6.14;91796.16;0.0;0.0
44464;806798;2023-03-07;DAP;F25;0;0;0;0;0.0;90093.59;90093.59;0.0;0.0;0.0;0.0;0.0;90074.71;0.0;0.0
44465;806799;2023-03-07;DAP;K25;228261;230087;35;4566;661391221.0;88520.19;88520.19;5.74;5.72;5.76;5.72;5.73;88587.39;0.0;0.0
44466;806800;2023-03-07;DAP;Q26;164730;166868;37;8554;1151951006.0;82248.93;82248.93;5.85;5.76;5.85;5.8;5.76;82475.06;5.72;5.88
