;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
87;432210;2016-06-24;DAP;K21;1800;1800;0;0;0.0;74980.25;74998.03;0.0;0.0;0.0;0.0;0.0;74970.88;0.0;0.0
88;432211;2016-06-24;DAP;Q22;0;0;0;0;0.0;69711.38;69768.06;0.0;0.0;0.0;0.0;0.0;69742.8;0.0;0.0
89;432212;2016-06-24;DAP;K23;2100;2100;0;0;0.0;66739.61;66798.54;0.0;0.0;0.0;0.0;0.0;66774.35;0.0;0.0
90;432213;2016-06-24;DAP;Q24;0;0;0;0;0.0;62215.82;62230.41;0.0;0.0;0.0;0.0;0.0;62207.88;0.0;0.0
91;432214;2016-06-24;DAP;Q26;0;0;0;0;0.0;55804.95;55817.86;0.0;0.0;0.0;0.0;0.0;55797.65;0.0;0.0
92;432215;2016-06-24;DAP;Q30;0;0;0;0;0.0;43267.95;43220.87;0.0;0.0;0.0;0.0;0.0;43205.22;0.0;0.0
93;432216;2016-06-27;DAP;Q16;17270;17270;0;0;0.0;98766.97;98801.81;0.0;0.0;0.0;0.0;0.0;98766.24;0.0;0.0
94;432217;2016-06-27;DAP;K17;3970;3970;0;0;0.0;94786.56;94825.02;0.0;0.0;0.0;0.0;0.0;94790.89;0.0;0.0
95;432218;2016-06-27;DAP;Q18;4370;5370;3;1000;103329330.0;88248.63;88410.84;6.03;6.03;6.03;6.03;6.03;88379.01;0.0;0.0
96;432219;2016-06-27;DAP;K19;5600;6875;4;1275;126400417.0;84472.47;84743.27;5.98;5.96;5.98;5.97;5.96;84712.76;0.0;0.0
97;432220;2016-06-27;DAP;Q20;570;570;0;0;0.0;78378.91;78733.17;0.0;0.0;0.0;0.0;0.0;78704.83;0.0;0.0
98;432221;2016-06-27;DAP;K21;1800;1800;2;40;3510466.0;74998.03;75394.72;6.1;6.1;6.1;6.1;6.1;75367.58;0.0;0.0
99;432222;2016-06-27;DAP;Q22;0;0;0;0;0.0;69768.06;70309.19;0.0;0.0;0.0;0.0;0.0;70283.88;0.0;0.0
100;432223;2016-06-27;DAP;K23;2100;2100;2;45;3517497.0;66798.54;67334.05;6.07;6.07;6.07;6.07;6.07;67309.81;0.0;0.0
101;432224;2016-06-27;DAP;Q24;0;0;0;0;0.0;62230.41;62722.49;0.0;0.0;0.0;0.0;0.0;62699.91;0.0;0.0
102;432225;2016-06-27;DAP;Q26;0;0;0;0;0.0;55817.86;56151.11;0.0;0.0;0.0;0.0;0.0;56130.9;0.0;0.0
103;432226;2016-06-27;DAP;Q30;0;0;0;0;0.0;43220.87;43518.75;0.0;0.0;0.0;0.0;0.0;43503.08;0.0;0.0
104;432227;2016-06-28;DAP;Q16;17270;17770;2;500;57814105.0;98801.81;98813.91;9.5;9.5;9.5;9.5;9.5;98778.13;0.0;0.0
105;432228;2016-06-28;DAP;K17;3970;3970;0;0;0.0;94825.02;94560.87;0.0;0.0;0.0;0.0;0.0;94526.63;0.0;0.0
106;432229;2016-06-28;DAP;Q18;5370;5100;2;270;27781895.0;88410.84;88007.74;6.26;6.26;6.26;6.26;6.26;87975.88;0.0;0.0
107;432230;2016-06-28;DAP;K19;6875;6875;2;550;54242105.0;84743.27;84375.63;6.18;6.18;6.18;6.18;6.18;84345.08;0.0;0.0
108;432231;2016-06-28;DAP;Q20;570;570;0;0;0.0;78733.17;78354.83;0.0;0.0;0.0;0.0;0.0;78326.46;0.0;0.0
109;432232;2016-06-28;DAP;K21;1800;1800;2;15;1323602.0;75394.72;74998.94;5.99;5.99;5.99;5.99;5.99;74971.79;0.0;0.0
110;432233;2016-06-28;DAP;Q22;0;0;0;0;0.0;70309.19;70123.08;0.0;0.0;0.0;0.0;0.0;70097.69;0.0;0.0
111;432234;2016-06-28;DAP;K23;2100;2240;3;155;12158080.0;67334.05;67306.13;5.95;5.95;6.03;6.02;6.03;67281.76;0.0;0.0
112;432235;2016-06-28;DAP;Q24;0;0;0;0;0.0;62722.49;62689.01;0.0;0.0;0.0;0.0;0.0;62666.31;0.0;0.0
113;432236;2016-06-28;DAP;Q26;0;0;0;0;0.0;56151.11;56271.26;0.0;0.0;0.0;0.0;0.0;56250.89;0.0;0.0
114;432237;2016-06-28;DAP;Q30;0;0;0;0;0.0;43518.75;43644.72;0.0;0.0;0.0;0.0;0.0;43628.92;0.0;0.0
115;432238;2016-06-29;DAP;Q16;17770;25005;9;7235;837027351.0;98813.91;98841.17;9.48;9.48;9.48;9.48;9.48;98805.59;0.0;0.0
116;432239;2016-06-29;DAP;K17;3970;3970;0;0;0.0;94560.87;94523.26;0.0;0.0;0.0;0.0;0.0;94489.23;0.0;0.0
117;432240;2016-06-29;DAP;Q18;5100;5895;4;1120;114943327.0;88007.74;87713.36;6.41;6.41;6.43;6.41;6.43;87681.79;0.0;0.0
118;432241;2016-06-29;DAP;K19;6875;7760;5;885;87049979.0;84375.63;83898.29;6.24;6.24;6.34;6.29;6.31;83868.09;0.0;0.0
119;432242;2016-06-29;DAP;Q20;570;570;0;0;0.0;78354.83;77587.79;0.0;0.0;0.0;0.0;0.0;77559.86;0.0;0.0
120;432243;2016-06-29;DAP;K21;1800;1800;0;0;0.0;74998.94;74130.73;0.0;0.0;0.0;0.0;0.0;74104.05;0.0;0.0
121;432244;2016-06-29;DAP;Q22;0;0;0;0;0.0;70123.08;69296.91;0.0;0.0;0.0;0.0;0.0;69271.97;0.0;0.0
122;432245;2016-06-29;DAP;K23;2240;2240;0;0;0.0;67306.13;66458.53;0.0;0.0;0.0;0.0;0.0;66434.61;0.0;0.0
123;432246;2016-06-29;DAP;Q24;0;0;0;0;0.0;62689.01;62036.46;0.0;0.0;0.0;0.0;0.0;62014.13;0.0;0.0
124;432247;2016-06-29;DAP;Q26;0;0;0;0;0.0;56271.26;56016.08;0.0;0.0;0.0;0.0;0.0;55995.92;0.0;0.0
125;432248;2016-06-29;DAP;Q30;0;0;0;0;0.0;43644.72;43539.17;0.0;0.0;0.0;0.0;0.0;43523.5;0.0;0.0
126;432249;2016-06-30;DAP;Q16;25005;25005;0;0;0.0;98841.17;98879.68;0.0;0.0;0.0;0.0;0.0;98843.87;0.0;0.0
127;432250;2016-06-30;DAP;K17;3970;3970;0;0;0.0;94523.26;94486.67;0.0;0.0;0.0;0.0;0.0;94452.45;0.0;0.0
128;432251;2016-06-30;DAP;Q18;5895;5895;0;0;0.0;87713.36;87578.4;0.0;0.0;0.0;0.0;0.0;87546.68;0.0;0.0
129;432252;2016-06-30;DAP;K19;7760;7760;2;265;25988102.0;83898.29;83874.06;6.42;6.42;6.42;6.42;6.42;83843.68;0.0;0.0
130;432253;2016-06-30;DAP;Q20;570;570;0;0;0.0;77587.79;77547.02;0.0;0.0;0.0;0.0;0.0;77518.93;0.0;0.0
131;432254;2016-06-30;DAP;K21;1800;1800;0;0;0.0;74130.73;74081.5;0.0;0.0;0.0;0.0;0.0;74054.67;0.0;0.0
132;432255;2016-06-30;DAP;Q22;0;0;0;0;0.0;69296.91;69194.3;0.0;0.0;0.0;0.0;0.0;69169.24;0.0;0.0
133;432256;2016-06-30;DAP;K23;2240;2240;0;0;0.0;66458.53;66474.44;0.0;0.0;0.0;0.0;0.0;66450.37;0.0;0.0
134;432257;2016-06-30;DAP;Q24;0;0;0;0;0.0;62036.46;62051.12;0.0;0.0;0.0;0.0;0.0;62028.65;0.0;0.0
135;432258;2016-06-30;DAP;Q26;0;0;0;0;0.0;56016.08;55922.27;0.0;0.0;0.0;0.0;0.0;55902.02;0.0;0.0
136;432259;2016-06-30;DAP;Q30;0;0;0;0;0.0;43539.17;43665.14;0.0;0.0;0.0;0.0;0.0;43649.33;0.0;0.0
137;432260;2016-07-01;DAP;Q16;25005;32135;21;7930;918372731.0;98879.68;98919.85;9.5;9.44;9.5;9.5;9.44;98884.23;0.0;0.0
138;432261;2016-07-01;DAP;K17;3970;3970;0;0;0.0;94486.67;94610.38;0.0;0.0;0.0;0.0;0.0;94576.31;0.0;0.0
139;432262;2016-07-01;DAP;Q18;5895;5895;0;0;0.0;87578.4;87878.58;0.0;0.0;0.0;0.0;0.0;87846.94;0.0;0.0
140;432263;2016-07-01;DAP;K19;7760;7760;2;335;33058585.0;83874.06;84299.68;6.12;6.12;6.22;6.2;6.22;84269.33;0.0;0.0
141;432264;2016-07-01;DAP;Q20;570;570;0;0;0.0;77547.02;77926.29;0.0;0.0;0.0;0.0;0.0;77898.23;0.0;0.0
142;432265;2016-07-01;DAP;K21;1800;1800;0;0;0.0;74081.5;74471.89;0.0;0.0;0.0;0.0;0.0;74445.07;0.0;0.0
143;432266;2016-07-01;DAP;Q22;0;0;0;0;0.0;69194.3;69569.24;0.0;0.0;0.0;0.0;0.0;69544.19;0.0;0.0
144;432267;2016-07-01;DAP;K23;2240;2240;0;0;0.0;66474.44;66833.48;0.0;0.0;0.0;0.0;0.0;66809.42;0.0;0.0
145;432268;2016-07-01;DAP;Q24;0;0;0;0;0.0;62051.12;62255.13;0.0;0.0;0.0;0.0;0.0;62232.71;0.0;0.0
146;432269;2016-07-01;DAP;Q26;0;0;0;0;0.0;55922.27;55988.26;0.0;0.0;0.0;0.0;0.0;55968.1;0.0;0.0
147;432270;2016-07-01;DAP;Q30;0;0;0;0;0.0;43665.14;43559.61;0.0;0.0;0.0;0.0;0.0;43543.93;0.0;0.0
148;432271;2016-07-04;DAP;Q16;32135;32135;0;0;0.0;98919.85;98979.56;0.0;0.0;0.0;0.0;0.0;98943.71;0.0;0.0
149;432272;2016-07-04;DAP;K17;3970;3970;0;0;0.0;94610.38;94665.31;0.0;0.0;0.0;0.0;0.0;94631.03;0.0;0.0
150;432273;2016-07-04;DAP;Q18;5895;5895;0;0;0.0;87878.58;87813.13;0.0;0.0;0.0;0.0;0.0;87781.33;0.0;0.0
151;432274;2016-07-04;DAP;K19;7760;7760;0;0;0.0;84299.68;84252.34;0.0;0.0;0.0;0.0;0.0;84221.83;0.0;0.0
152;432275;2016-07-04;DAP;Q20;570;570;0;0;0.0;77926.29;77915.17;0.0;0.0;0.0;0.0;0.0;77886.95;0.0;0.0
153;432276;2016-07-04;DAP;K21;1800;1800;0;0;0.0;74471.89;74388.33;0.0;0.0;0.0;0.0;0.0;74361.39;0.0;0.0
154;432277;2016-07-04;DAP;Q22;0;0;0;0;0.0;69569.24;69386.49;0.0;0.0;0.0;0.0;0.0;69361.36;0.0;0.0
155;432278;2016-07-04;DAP;K23;2240;2240;0;0;0.0;66833.48;66634.48;0.0;0.0;0.0;0.0;0.0;66610.35;0.0;0.0
156;432279;2016-07-04;DAP;Q24;0;0;0;0;0.0;62255.13;62127.52;0.0;0.0;0.0;0.0;0.0;62105.02;0.0;0.0
157;432280;2016-07-04;DAP;Q26;0;0;0;0;0.0;55988.26;55841.4;0.0;0.0;0.0;0.0;0.0;55821.18;0.0;0.0
158;432281;2016-07-04;DAP;Q30;0;0;0;0;0.0;43559.61;43569.92;0.0;0.0;0.0;0.0;0.0;43554.14;0.0;0.0
159;432282;2016-07-05;DAP;Q16;32135;37135;7;5500;637843925.0;98979.56;99030.03;9.15;9.15;9.17;9.17;9.17;98994.37;9.05;9.15
160;432283;2016-07-05;DAP;K17;3970;5010;3;1040;115269372.0;94665.31;94659.01;6.7;6.7;6.71;6.71;6.71;94624.93;0.0;0.0
161;432284;2016-07-05;DAP;Q18;5895;5895;0;0;0.0;87813.13;87782.44;0.0;0.0;0.0;0.0;0.0;87750.83;6.43;6.58
162;432285;2016-07-05;DAP;K19;7760;7760;0;0;0.0;84252.34;84182.41;0.0;0.0;0.0;0.0;0.0;84152.1;6.2;6.35
163;432286;2016-07-05;DAP;Q20;570;570;0;0;0.0;77915.17;77873.75;0.0;0.0;0.0;0.0;0.0;77845.71;0.0;0.0
164;432287;2016-07-05;DAP;K21;1800;1800;0;0;0.0;74388.33;74372.4;0.0;0.0;0.0;0.0;0.0;74345.62;0.0;0.0
165;432288;2016-07-05;DAP;Q22;0;0;0;0;0.0;69386.49;69243.96;0.0;0.0;0.0;0.0;0.0;69219.03;0.0;0.0
166;432289;2016-07-05;DAP;K23;2240;2240;0;0;0.0;66634.48;66350.81;0.0;0.0;0.0;0.0;0.0;66326.92;6.25;6.33
167;432290;2016-07-05;DAP;Q24;0;0;0;0;0.0;62127.52;61811.58;0.0;0.0;0.0;0.0;0.0;61789.32;0.0;0.0
168;432291;2016-07-05;DAP;Q26;0;0;0;0;0.0;55841.4;55483.36;0.0;0.0;0.0;0.0;0.0;55463.38;0.0;0.0
169;432292;2016-07-05;DAP;Q30;0;0;0;0;0.0;43569.92;43292.39;0.0;0.0;0.0;0.0;0.0;43276.8;0.0;0.0
170;432293;2016-07-06;DAP;Q16;37135;37135;0;0;0.0;99030.03;99078.89;0.0;0.0;0.0;0.0;0.0;99043.0;0.0;0.0
171;432294;2016-07-06;DAP;K17;5010;5530;2;520;57680807.0;94659.01;94751.43;6.66;6.66;6.66;6.66;6.66;94717.1;0.0;0.0
172;432295;2016-07-06;DAP;Q18;5895;5895;0;0;0.0;87782.44;87960.38;0.0;0.0;0.0;0.0;0.0;87928.51;6.39;6.54
173;432296;2016-07-06;DAP;K19;7760;8035;3;550;54235271.0;84182.41;84270.3;6.3;6.25;6.3;6.27;6.25;84239.77;6.25;6.4
174;432297;2016-07-06;DAP;Q20;570;570;0;0;0.0;77873.75;77982.89;0.0;0.0;0.0;0.0;0.0;77954.64;0.0;0.0
175;432298;2016-07-06;DAP;K21;1800;1800;0;0;0.0;74372.4;74458.32;0.0;0.0;0.0;0.0;0.0;74431.35;0.0;0.0
176;432299;2016-07-06;DAP;Q22;0;0;0;0;0.0;69243.96;69221.07;0.0;0.0;0.0;0.0;0.0;69195.99;0.0;0.0
177;432300;2016-07-06;DAP;K23;2240;2240;0;0;0.0;66350.81;66239.05;0.0;0.0;0.0;0.0;0.0;66215.05;6.28;6.43
178;432301;2016-07-06;DAP;Q24;0;0;0;0;0.0;61811.58;61591.64;0.0;0.0;0.0;0.0;0.0;61569.33;0.0;0.0
179;432302;2016-07-06;DAP;Q26;0;0;0;0;0.0;55483.36;55285.75;0.0;0.0;0.0;0.0;0.0;55265.72;0.0;0.0
180;432303;2016-07-06;DAP;Q30;0;0;0;0;0.0;43292.39;43188.23;0.0;0.0;0.0;0.0;0.0;43172.58;0.0;0.0
