;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
40;0;0.050872996076464484;1091.4579390000001;2.270000000000209;493;0.0;1.8336786166781118;1.7386950273395538;-0.18977124910895782;1.6841400000000704;1000.0;256741;;2.399951737524608;2023-01-02;BRSTNCNTF147;2021-01-14
41;1;0.06248803597706967;1129.701493;4.309999999999945;995;0.0;3.45739712019726;3.194709386308621;-0.36090679634139633;4.762238000000025;1000.0;184932;;7.093229812272828;2025-01-02;BRSTNCNTF170;2021-01-14
42;2;0.06894691620936379;1149.5558199999998;6.019999999999982;1496;0.0;4.92417109473243;4.414811587396012;-0.5075072354494523;10.33016399999974;1000.0;455896;;13.258086866143477;2027-01-04;BRSTNCNTF1P8;2021-01-14
43;3;0.07272883813111367;1163.095102;7.5;1995;0.0;6.282734879613856;5.445821732647973;-0.6334008583608011;12.164262000000008;1000.0;231358;;20.327852457166014;2029-01-02;BRSTNCNTF1Q6;2021-01-14
44;4;0.0749122922007982;1174.7325349999999;8.759999999999991;2496;0.0;7.5723102757059095;6.330546951514874;-0.7436699468289589;15.900119999999788;1000.0;267961;;27.970651970117913;2031-01-02;BRSTNCNTF204;2021-01-14
45;0;0.05158286564095379;1090.329726;2.269999999999982;492;0.0;1.829710362709858;1.7336609495023823;-0.18902620680478321;-1.128213000000187;1000.0;124399;;2.3882204266342097;2023-01-02;BRSTNCNTF147;2021-01-15
46;1;0.06258940644305112;1129.607821;4.319999999999936;994;0.0;3.453428866229006;3.190571423621612;-0.3604094433582077;-0.09367199999996956;1000.0;658097;;7.077918794164008;2025-01-02;BRSTNCNTF170;2021-01-15
47;2;0.06886785442192901;1150.261117;6.059999999999945;1495;0.0;4.920202840764175;4.411654499277541;-0.507455463215706;0.7052970000002006;1000.0;1152589;;13.242816389291358;2027-01-04;BRSTNCNTF1P8;2021-01-15
48;3;0.07269286877944924;1163.646948;7.579999999999927;1994;0.0;6.278766625645601;5.442518020003343;-0.6333169483411893;0.5518460000000687;1000.0;41957;;20.30839872364476;2029-01-02;BRSTNCNTF1Q6;2021-01-15
49;4;0.07490338590339894;1175.135552;8.88000000000011;2495;0.0;7.568342021737656;6.326996523156248;-0.7435078551741299;0.4030170000000908;1000.0;120012;;27.946560138823877;2031-01-02;BRSTNCNTF204;2021-01-15
50;0;0.05098574630712839;1091.674772;2.269999999999982;491;0.0;1.8257421087416041;1.7309432194482466;-0.18896270444361107;1.3450460000001385;1000.0;495184;;2.382720885597029;2023-01-02;BRSTNCNTF147;2021-01-18
51;1;0.06216865114058869;1131.3964310000001;4.320000000000164;993;0.0;3.4494606122607525;3.18850899103084;-0.3607467692663704;1.7886100000000624;1000.0;226641;;7.071003857484467;2025-01-02;BRSTNCNTF170;2021-01-18
52;2;0.06847995763716652;1152.534713;6.079999999999927;1494;0.0;4.916234586795921;4.410665509411351;-0.508344510702841;2.2735959999999977;1000.0;567234;;13.238673821753087;2027-01-04;BRSTNCNTF1P8;2021-01-18
53;3;0.07248144730982348;1165.31051;7.5900000000001455;1993;0.0;6.274798371677347;5.441143018577859;-0.6340621145961904;1.6635619999999562;1000.0;16375;;20.300698519801866;2029-01-02;BRSTNCNTF1Q6;2021-01-18
54;4;0.07478818466426955;1176.329141;8.909999999999854;2494;0.0;7.564373767769401;6.32513188768758;-0.7440436960155239;1.1935889999999745;1000.0;50238;;27.93427692049636;2031-01-02;BRSTNCNTF204;2021-01-18
55;0;0.05110426663371563;1091.666741;2.269999999999982;490;0.0;1.8217738547733502;1.7269582285221805;-0.1885262861173942;-0.008031000000073618;1000.0;606307;;2.3738359962326823;2023-01-02;BRSTNCNTF147;2021-01-19
56;1;0.06258871033039916;1130.154719;4.329999999999927;992;0.0;3.4454923582924972;3.183105159847214;-0.3597401317474578;-1.2417120000002342;1000.0;304838;;7.050612802136681;2025-01-02;BRSTNCNTF170;2021-01-19
57;2;0.06898146599979059;1150.293607;6.120000000000118;1493;0.0;4.9122663328276674;4.40343231156709;-0.5065240036852856;-2.241105999999945;1000.0;1191410;;13.202530800160734;2027-01-04;BRSTNCNTF1P8;2021-01-19
58;3;0.07304001131043861;1162.101283;7.639999999999873;1992;0.0;6.270830117709094;5.431305484086976;-0.631172707142241;-3.2092270000000553;1000.0;373967;;20.241515111330802;2029-01-02;BRSTNCNTF1Q6;2021-01-19
59;4;0.07516434744588515;1173.872519;8.9699999999998;2493;0.0;7.560405513801147;6.315476142636418;-0.7413563888241015;-2.456621999999925;1000.0;8014;;27.867515193148694;2031-01-02;BRSTNCNTF204;2021-01-19
60;0;0.050713617164743825;1092.618082;2.25;489;0.0;1.817805600805096;1.723871370233295;-0.18835330301590147;0.9513409999999567;1000.0;2368456;;2.367367975772331;2023-01-02;BRSTNCNTF147;2021-01-20
61;1;0.062655006889719;1130.188774;4.2999999999999545;991;0.0;3.441524104324244;3.1791077563123147;-0.35929918975205055;0.03405500000008033;1000.0;421583;;7.035916070580381;2025-01-02;BRSTNCNTF170;2021-01-20
62;2;0.06941078207918468;1148.4276009999999;6.060000000000173;1492;0.0;4.9082980788594135;4.396710960476228;-0.504930422063012;-1.8660060000001977;1000.0;607330;;13.16905888544987;2027-01-04;BRSTNCNTF1P8;2021-01-20
63;3;0.07375598476054705;1157.9212289999998;7.5499999999999545;1991;0.0;6.266861863740839;5.419749239833066;-0.6275642700659319;-4.180054000000155;1000.0;201934;;20.171991385194573;2029-01-02;BRSTNCNTF1Q6;2021-01-20
64;4;0.07612714265894577;1167.104748;8.8599999999999;2492;0.0;7.556437259832893;6.296538416266842;-0.7348719881589432;-6.767771000000039;1000.0;446422;;27.736067812358662;2031-01-02;BRSTNCNTF204;2021-01-20
65;0;0.05226845610630444;1089.9160650000001;2.259999999999991;488;0.0;1.813837346836842;1.7173630847428885;-0.18717816154992306;-2.7020169999998416;1000.0;1268711;;2.3517791721347985;2023-01-02;BRSTNCNTF147;2021-01-21
66;1;0.06419650173967334;1124.946759;4.300000000000182;990;0.0;3.43755585035599;3.169274681755273;-0.35652652816213504;-5.242015000000038;1000.0;233747;;6.997771697108539;2025-01-02;BRSTNCNTF170;2021-01-21
67;2;0.07080371634250592;1141.7334;6.059999999999945;1491;0.0;4.9043298248911595;4.383254487523466;-0.5004508049105425;-6.694200999999794;1000.0;765917;;13.101252695107306;2027-01-04;BRSTNCNTF1P8;2021-01-21
68;3;0.07515272333002819;1149.531682;7.5499999999999545;1990;0.0;6.2628936097725845;5.400749626403388;-0.6208332802100358;-8.389546999999766;1000.0;875525;;20.057518932314704;2029-01-02;BRSTNCNTF1Q6;2021-01-21
69;4;0.07839658066678318;1150.93738;8.849999999999909;2491;0.0;7.552469005864639;6.25699854235343;-0.7201413509000076;-16.167367999999897;1000.0;486867;;27.46169957292728;2031-01-02;BRSTNCNTF204;2021-01-21
