;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
3633;470146;2008-01-09;DAP;Q10;7345;7345;0;0;0.0;82906.59;82805.97;0.0;0.0;0.0;0.0;0.0;82793.14;0.0;0.0
3634;470147;2008-01-09;DAP;Q12;10;10;0;0;0.0;71562.61;71387.06;0.0;0.0;0.0;0.0;0.0;71376.0;0.0;0.0
3635;470148;2008-01-09;DAP;K15;4000;4000;0;0;0.0;59175.34;58934.53;0.0;0.0;0.0;0.0;0.0;58925.4;0.0;0.0
3636;470149;2008-01-10;DAP;K09;10;10;0;0;0.0;91050.52;90880.55;0.0;0.0;0.0;0.0;0.0;91060.65;0.0;0.0
3637;470150;2008-01-10;DAP;Q10;7345;7345;0;0;0.0;82805.97;82662.97;0.0;0.0;0.0;0.0;0.0;82826.78;0.0;0.0
3638;470151;2008-01-10;DAP;Q12;10;10;0;0;0.0;71387.06;71270.09;0.0;0.0;0.0;0.0;0.0;71411.33;0.0;0.0
3639;470152;2008-01-10;DAP;K15;4000;4000;0;0;0.0;58934.53;58850.26;0.0;0.0;0.0;0.0;0.0;58966.88;0.0;0.0
3640;470153;2008-01-11;DAP;K09;10;10;0;0;0.0;90880.55;90890.85;0.0;0.0;0.0;0.0;0.0;90888.21;0.0;0.0
3641;470154;2008-01-11;DAP;Q10;7345;7345;0;0;0.0;82662.97;82654.13;0.0;0.0;0.0;0.0;0.0;82651.73;0.0;0.0
3642;470155;2008-01-11;DAP;Q12;10;10;0;0;0.0;71270.09;71262.85;0.0;0.0;0.0;0.0;0.0;71260.78;0.0;0.0
3643;470156;2008-01-11;DAP;K15;4000;4000;0;0;0.0;58850.26;59004.83;0.0;0.0;0.0;0.0;0.0;59003.12;0.0;0.0
3644;470157;2008-01-14;DAP;K09;10;10;0;0;0.0;90890.85;90838.76;0.0;0.0;0.0;0.0;0.0;90836.11;0.0;0.0
3645;470158;2008-01-14;DAP;Q10;7345;7345;0;0;0.0;82654.13;82583.75;0.0;0.0;0.0;0.0;0.0;82581.34;0.0;0.0
3646;470159;2008-01-14;DAP;Q12;10;10;0;0;0.0;71262.85;71113.08;0.0;0.0;0.0;0.0;0.0;71111.0;0.0;0.0
3647;470160;2008-01-14;DAP;K15;4000;4000;0;0;0.0;59004.83;58649.76;0.0;0.0;0.0;0.0;0.0;58648.05;0.0;0.0
3648;470161;2008-01-15;DAP;K09;10;10;0;0;0.0;90838.76;91523.66;0.0;0.0;0.0;0.0;0.0;91512.0;0.0;0.0
3649;470162;2008-01-15;DAP;Q10;7345;7345;0;0;0.0;82583.75;83202.45;0.0;0.0;0.0;0.0;0.0;83191.85;0.0;0.0
3650;470163;2008-01-15;DAP;Q12;10;10;0;0;0.0;71113.08;71651.58;0.0;0.0;0.0;0.0;0.0;71642.45;0.0;0.0
3651;470164;2008-01-15;DAP;K15;4000;4000;0;0;0.0;58649.76;59735.42;0.0;0.0;0.0;0.0;0.0;59727.81;0.0;0.0
3652;470165;2008-01-16;DAP;K09;10;10;0;0;0.0;91523.66;91525.9;0.0;0.0;0.0;0.0;0.0;91514.27;0.0;0.0
3653;470166;2008-01-16;DAP;Q10;7345;7345;0;0;0.0;83202.45;83130.1;0.0;0.0;0.0;0.0;0.0;83119.54;0.0;0.0
3654;470167;2008-01-16;DAP;Q12;10;10;0;0;0.0;71651.58;71614.95;0.0;0.0;0.0;0.0;0.0;71605.85;0.0;0.0
3655;470168;2008-01-16;DAP;K15;4000;4000;0;0;0.0;59735.42;59568.13;0.0;0.0;0.0;0.0;0.0;59560.56;0.0;0.0
3656;470169;2008-01-17;DAP;K09;10;10;0;0;0.0;91525.9;91546.24;0.0;0.0;0.0;0.0;0.0;91534.6;0.0;0.0
3657;470170;2008-01-17;DAP;Q10;7345;7345;0;0;0.0;83130.1;83048.14;0.0;0.0;0.0;0.0;0.0;83037.58;0.0;0.0
3658;470171;2008-01-17;DAP;Q12;10;10;0;0;0.0;71614.95;71569.29;0.0;0.0;0.0;0.0;0.0;71560.19;0.0;0.0
3659;470172;2008-01-17;DAP;K15;4000;4000;0;0;0.0;59568.13;59377.31;0.0;0.0;0.0;0.0;0.0;59369.76;0.0;0.0
3660;470173;2008-01-18;DAP;K09;10;10;0;0;0.0;91546.24;91556.31;0.0;0.0;0.0;0.0;0.0;91544.68;0.0;0.0
3661;470174;2008-01-18;DAP;Q10;7345;7345;0;0;0.0;83048.14;83075.63;0.0;0.0;0.0;0.0;0.0;83065.08;0.0;0.0
3662;470175;2008-01-18;DAP;Q12;10;10;0;0;0.0;71569.29;71566.28;0.0;0.0;0.0;0.0;0.0;71557.19;0.0;0.0
3663;470176;2008-01-18;DAP;K15;4000;4000;0;0;0.0;59377.31;59530.63;0.0;0.0;0.0;0.0;0.0;59523.07;0.0;0.0
3664;470177;2008-01-21;DAP;K09;10;10;0;0;0.0;91556.31;91510.07;0.0;0.0;0.0;0.0;0.0;91498.42;0.0;0.0
3665;470178;2008-01-21;DAP;Q10;7345;7345;0;0;0.0;83075.63;82954.53;0.0;0.0;0.0;0.0;0.0;82943.97;0.0;0.0
3666;470179;2008-01-21;DAP;Q12;10;10;0;0;0.0;71566.28;71275.62;0.0;0.0;0.0;0.0;0.0;71266.55;0.0;0.0
3667;470180;2008-01-21;DAP;K15;4000;4000;0;0;0.0;59530.63;58678.73;0.0;0.0;0.0;0.0;0.0;58671.26;0.0;0.0
3668;470181;2008-01-22;DAP;K09;10;10;0;0;0.0;91510.07;91595.3;0.0;0.0;0.0;0.0;0.0;91583.66;0.0;0.0
3669;470182;2008-01-22;DAP;Q10;7345;7345;0;0;0.0;82954.53;83106.61;0.0;0.0;0.0;0.0;0.0;83096.05;0.0;0.0
3670;470183;2008-01-22;DAP;Q12;10;10;0;0;0.0;71275.62;71439.1;0.0;0.0;0.0;0.0;0.0;71430.02;0.0;0.0
3671;470184;2008-01-22;DAP;K15;4000;4000;0;0;0.0;58678.73;59400.31;0.0;0.0;0.0;0.0;0.0;59392.76;0.0;0.0
3672;470185;2008-01-23;DAP;K09;10;10;0;0;0.0;91595.3;91584.96;0.0;0.0;0.0;0.0;0.0;91573.28;0.0;0.0
3673;470186;2008-01-23;DAP;Q10;7345;7345;0;0;0.0;83106.61;83149.73;0.0;0.0;0.0;0.0;0.0;83139.13;0.0;0.0
3674;470187;2008-01-23;DAP;Q12;10;10;0;0;0.0;71439.1;71418.08;0.0;0.0;0.0;0.0;0.0;71408.98;0.0;0.0
3675;470188;2008-01-23;DAP;K15;4000;4000;0;0;0.0;59400.31;58822.12;0.0;0.0;0.0;0.0;0.0;58814.62;0.0;0.0
3676;470189;2008-01-24;DAP;K09;10;10;0;0;0.0;91584.96;91633.25;0.0;0.0;0.0;0.0;0.0;91609.86;0.0;0.0
3677;470190;2008-01-24;DAP;Q10;7345;7345;0;0;0.0;83149.73;83355.79;0.0;0.0;0.0;0.0;0.0;83334.51;0.0;0.0
3678;470191;2008-01-24;DAP;Q12;10;10;0;0;0.0;71418.08;71687.73;0.0;0.0;0.0;0.0;0.0;71669.43;0.0;0.0
3679;470192;2008-01-24;DAP;K15;4000;4000;0;0;0.0;58822.12;59601.02;0.0;0.0;0.0;0.0;0.0;59585.81;0.0;0.0
3680;470193;2008-01-28;DAP;K09;10;10;0;0;0.0;91633.25;91649.62;0.0;0.0;0.0;0.0;0.0;91637.91;0.0;0.0
3681;470194;2008-01-28;DAP;Q10;7345;7345;0;0;0.0;83355.79;83379.18;0.0;0.0;0.0;0.0;0.0;83368.53;0.0;0.0
3682;470195;2008-01-28;DAP;Q12;10;10;0;0;0.0;71687.73;71754.21;0.0;0.0;0.0;0.0;0.0;71745.04;0.0;0.0
3683;470196;2008-01-28;DAP;K15;4000;4000;0;0;0.0;59601.02;59410.75;0.0;0.0;0.0;0.0;0.0;59403.16;0.0;0.0
3684;470197;2008-01-29;DAP;K09;10;10;0;0;0.0;91649.62;91556.15;0.0;0.0;0.0;0.0;0.0;91544.51;0.0;0.0
3685;470198;2008-01-29;DAP;Q10;7345;7345;0;0;0.0;83379.18;83352.66;0.0;0.0;0.0;0.0;0.0;83342.07;0.0;0.0
3686;470199;2008-01-29;DAP;Q12;10;10;0;0;0.0;71754.21;71835.89;0.0;0.0;0.0;0.0;0.0;71826.76;0.0;0.0
3687;470200;2008-01-29;DAP;K15;4000;4000;0;0;0.0;59410.75;59225.39;0.0;0.0;0.0;0.0;0.0;59217.86;0.0;0.0
3688;470201;2008-01-30;DAP;K09;10;10;0;0;0.0;91556.15;91536.15;0.0;0.0;0.0;0.0;0.0;91524.43;0.0;0.0
3689;470202;2008-01-30;DAP;Q10;7345;7345;0;0;0.0;83352.66;83269.28;0.0;0.0;0.0;0.0;0.0;83258.62;0.0;0.0
3690;470203;2008-01-30;DAP;Q12;10;10;0;0;0.0;71835.89;71835.73;0.0;0.0;0.0;0.0;0.0;71826.54;0.0;0.0
3691;470204;2008-01-30;DAP;K15;4000;4000;0;0;0.0;59225.39;59120.94;0.0;0.0;0.0;0.0;0.0;59113.37;0.0;0.0
3692;470205;2008-01-31;DAP;K09;10;10;0;0;0.0;91536.15;91503.05;0.0;0.0;0.0;0.0;0.0;91491.34;0.0;0.0
3693;470206;2008-01-31;DAP;Q10;7345;7345;0;0;0.0;83269.28;83139.18;0.0;0.0;0.0;0.0;0.0;83128.54;0.0;0.0
3694;470207;2008-01-31;DAP;Q12;10;10;0;0;0.0;71835.73;71732.66;0.0;0.0;0.0;0.0;0.0;71723.48;0.0;0.0
3695;470208;2008-01-31;DAP;K15;4000;4000;0;0;0.0;59120.94;59140.69;0.0;0.0;0.0;0.0;0.0;59133.12;0.0;0.0
3696;470209;2008-02-01;DAP;K09;10;10;0;0;0.0;91503.05;91410.04;0.0;0.0;0.0;0.0;0.0;91398.36;0.0;0.0
3697;470210;2008-02-01;DAP;Q10;7345;7345;0;0;0.0;83139.18;83138.71;0.0;0.0;0.0;0.0;0.0;83128.09;0.0;0.0
3698;470211;2008-02-01;DAP;Q12;10;10;0;0;0.0;71732.66;71762.74;0.0;0.0;0.0;0.0;0.0;71753.57;0.0;0.0
3699;470212;2008-02-01;DAP;K15;4000;4000;0;0;0.0;59140.69;59324.69;0.0;0.0;0.0;0.0;0.0;59317.11;0.0;0.0
3700;470213;2008-02-06;DAP;K09;10;10;0;0;0.0;91410.04;91273.25;0.0;0.0;0.0;0.0;0.0;91261.59;0.0;0.0
3701;470214;2008-02-06;DAP;Q10;7345;7345;0;0;0.0;83138.71;83044.59;0.0;0.0;0.0;0.0;0.0;83033.98;0.0;0.0
3702;470215;2008-02-06;DAP;Q12;10;10;0;0;0.0;71762.74;71678.12;0.0;0.0;0.0;0.0;0.0;71668.96;0.0;0.0
3703;470216;2008-02-06;DAP;K15;4000;4000;0;0;0.0;59324.69;59112.14;0.0;0.0;0.0;0.0;0.0;59104.59;0.0;0.0
3704;470217;2008-02-07;DAP;K09;10;10;0;0;0.0;91273.25;91271.65;0.0;0.0;0.0;0.0;0.0;91259.98;0.0;0.0
3705;470218;2008-02-07;DAP;Q10;7345;7345;0;0;0.0;83044.59;83007.3;0.0;0.0;0.0;0.0;0.0;82996.68;0.0;0.0
3706;470219;2008-02-07;DAP;Q12;10;10;0;0;0.0;71678.12;71720.23;0.0;0.0;0.0;0.0;0.0;71711.06;0.0;0.0
3707;470220;2008-02-07;DAP;K15;4000;4000;0;0;0.0;59112.14;59384.1;0.0;0.0;0.0;0.0;0.0;59376.51;0.0;0.0
3708;470221;2008-02-08;DAP;K09;10;10;0;0;0.0;91271.65;91271.12;0.0;0.0;0.0;0.0;0.0;91259.5;0.0;0.0
3709;470222;2008-02-08;DAP;Q10;7345;7345;0;0;0.0;83007.3;83020.62;0.0;0.0;0.0;0.0;0.0;83010.05;0.0;0.0
3710;470223;2008-02-08;DAP;Q12;10;10;0;0;0.0;71720.23;71708.06;0.0;0.0;0.0;0.0;0.0;71698.93;0.0;0.0
3711;470224;2008-02-08;DAP;K15;4000;4000;0;0;0.0;59384.1;59439.86;0.0;0.0;0.0;0.0;0.0;59432.29;0.0;0.0
3712;470225;2008-02-11;DAP;K09;10;10;0;0;0.0;91271.12;91317.97;0.0;0.0;0.0;0.0;0.0;91306.31;0.0;0.0
3713;470226;2008-02-11;DAP;Q10;7345;7345;0;0;0.0;83020.62;83134.96;0.0;0.0;0.0;0.0;0.0;83124.35;0.0;0.0
3714;470227;2008-02-11;DAP;Q12;10;10;0;0;0.0;71708.06;71789.28;0.0;0.0;0.0;0.0;0.0;71780.11;0.0;0.0
3715;470228;2008-02-11;DAP;K15;4000;4000;0;0;0.0;59439.86;59339.19;0.0;0.0;0.0;0.0;0.0;59331.61;0.0;0.0
3716;470229;2008-02-12;DAP;K09;10;10;0;0;0.0;91317.97;91367.33;0.0;0.0;0.0;0.0;0.0;91298.14;0.0;0.0
3717;470230;2008-02-12;DAP;Q10;7345;7345;0;0;0.0;83134.96;83210.2;0.0;0.0;0.0;0.0;0.0;83147.19;0.0;0.0
3718;470231;2008-02-12;DAP;Q12;10;10;0;0;0.0;71789.28;71858.44;0.0;0.0;0.0;0.0;0.0;71804.03;0.0;0.0
3719;470232;2008-02-12;DAP;K15;4000;4000;0;0;0.0;59339.19;59476.44;0.0;0.0;0.0;0.0;0.0;59431.4;0.0;0.0
3720;470233;2008-02-13;DAP;K09;10;10;0;0;0.0;91367.33;91470.36;0.0;0.0;0.0;0.0;0.0;91455.68;0.0;0.0
3721;470234;2008-02-13;DAP;Q10;7345;7345;0;0;0.0;83210.2;83290.09;0.0;0.0;0.0;0.0;0.0;83276.72;0.0;0.0
3722;470235;2008-02-13;DAP;Q12;10;10;0;0;0.0;71858.44;71947.99;0.0;0.0;0.0;0.0;0.0;71936.44;0.0;0.0
3723;470236;2008-02-13;DAP;K15;4000;4000;0;0;0.0;59476.44;59836.22;0.0;0.0;0.0;0.0;0.0;59826.62;0.0;0.0
3724;470237;2008-02-14;DAP;K09;10;10;0;0;0.0;91470.36;91092.2;0.0;0.0;0.0;0.0;0.0;91077.61;0.0;0.0
3725;470238;2008-02-14;DAP;Q10;7345;7345;0;0;0.0;83290.09;82907.54;0.0;0.0;0.0;0.0;0.0;82894.26;0.0;0.0
3726;470239;2008-02-14;DAP;Q12;10;10;0;0;0.0;71947.99;71742.58;0.0;0.0;0.0;0.0;0.0;71731.09;0.0;0.0
3727;470240;2008-02-14;DAP;K15;4000;4000;0;0;0.0;59836.22;59483.46;0.0;0.0;0.0;0.0;0.0;59473.93;0.0;0.0
3728;470241;2008-02-15;DAP;K09;10;10;0;0;0.0;91092.2;91667.17;0.0;0.0;0.0;0.0;0.0;91650.34;0.0;0.0
3729;470242;2008-02-15;DAP;Q10;7345;7345;0;0;0.0;82907.54;83375.41;0.0;0.0;0.0;0.0;0.0;83360.11;0.0;0.0
3730;470243;2008-02-15;DAP;Q12;10;10;0;0;0.0;71742.58;72124.93;0.0;0.0;0.0;0.0;0.0;72111.69;0.0;0.0
3731;470244;2008-02-15;DAP;K15;4000;4000;0;0;0.0;59483.46;59670.76;0.0;0.0;0.0;0.0;0.0;59659.81;0.0;0.0
3732;470245;2008-02-18;DAP;K09;10;10;0;0;0.0;91667.17;91708.47;0.0;0.0;0.0;0.0;0.0;91691.63;0.0;0.0
3733;470246;2008-02-18;DAP;Q10;7345;7345;0;0;0.0;83375.41;83399.48;0.0;0.0;0.0;0.0;0.0;83384.16;0.0;0.0
3734;470247;2008-02-18;DAP;Q12;10;10;0;0;0.0;72124.93;72303.97;0.0;0.0;0.0;0.0;0.0;72290.69;0.0;0.0
3735;470248;2008-02-18;DAP;K15;4000;4000;0;0;0.0;59670.76;60040.64;0.0;0.0;0.0;0.0;0.0;60029.61;0.0;0.0
3736;470249;2008-02-19;DAP;K09;10;10;0;0;0.0;91708.47;91708.22;0.0;0.0;0.0;0.0;0.0;91691.38;0.0;0.0
3737;470250;2008-02-19;DAP;Q10;7345;7345;0;0;0.0;83399.48;83406.08;0.0;0.0;0.0;0.0;0.0;83390.76;0.0;0.0
3738;470251;2008-02-19;DAP;Q12;10;10;0;0;0.0;72303.97;72244.47;0.0;0.0;0.0;0.0;0.0;72231.2;0.0;0.0
3739;470252;2008-02-19;DAP;K15;4000;4000;0;0;0.0;60040.64;59930.37;0.0;0.0;0.0;0.0;0.0;59919.36;0.0;0.0
3740;470253;2008-02-20;DAP;K09;10;10;0;0;0.0;91708.22;91718.57;0.0;0.0;0.0;0.0;0.0;91701.75;0.0;0.0
3741;470254;2008-02-20;DAP;Q10;7345;7345;0;0;0.0;83406.08;83441.59;0.0;0.0;0.0;0.0;0.0;83426.29;0.0;0.0
3742;470255;2008-02-20;DAP;Q12;10;10;0;0;0.0;72244.47;72393.22;0.0;0.0;0.0;0.0;0.0;72379.95;0.0;0.0
3743;470256;2008-02-20;DAP;K15;4000;4000;0;0;0.0;59930.37;60220.34;0.0;0.0;0.0;0.0;0.0;60209.3;0.0;0.0
3744;470257;2008-02-21;DAP;K09;10;10;0;0;0.0;91718.57;91797.31;0.0;0.0;0.0;0.0;0.0;91780.5;0.0;0.0
3745;470258;2008-02-21;DAP;Q10;7345;7345;0;0;0.0;83441.59;83629.31;0.0;0.0;0.0;0.0;0.0;83614.0;0.0;0.0
3746;470259;2008-02-21;DAP;Q12;10;10;0;0;0.0;72393.22;72620.79;0.0;0.0;0.0;0.0;0.0;72607.5;0.0;0.0
3747;470260;2008-02-21;DAP;K15;4000;4000;0;0;0.0;60220.34;60531.96;0.0;0.0;0.0;0.0;0.0;60520.88;0.0;0.0
3748;470261;2008-02-22;DAP;K09;10;10;0;0;0.0;91797.31;91863.11;0.0;0.0;0.0;0.0;0.0;91846.26;0.0;0.0
3749;470262;2008-02-22;DAP;Q10;7345;7345;0;0;0.0;83629.31;83747.52;0.0;0.0;0.0;0.0;0.0;83732.16;0.0;0.0
3750;470263;2008-02-22;DAP;Q12;10;10;0;0;0.0;72620.79;72600.23;0.0;0.0;0.0;0.0;0.0;72586.91;0.0;0.0
3751;470264;2008-02-22;DAP;K15;4000;4000;0;0;0.0;60531.96;60705.97;0.0;0.0;0.0;0.0;0.0;60694.83;0.0;0.0
3752;470265;2008-02-25;DAP;K09;10;10;0;0;0.0;91863.11;91855.14;0.0;0.0;0.0;0.0;0.0;91838.29;0.0;0.0
3753;470266;2008-02-25;DAP;Q10;7345;7345;0;0;0.0;83747.52;83707.38;0.0;0.0;0.0;0.0;0.0;83692.02;0.0;0.0
3754;470267;2008-02-25;DAP;Q12;10;10;0;0;0.0;72600.23;72585.75;0.0;0.0;0.0;0.0;0.0;72572.43;0.0;0.0
3755;470268;2008-02-25;DAP;K15;4000;4000;0;0;0.0;60705.97;60626.83;0.0;0.0;0.0;0.0;0.0;60615.71;0.0;0.0
3756;470269;2008-02-26;DAP;K09;10;10;0;0;0.0;91855.14;91909.98;0.0;0.0;0.0;0.0;0.0;91893.11;0.0;0.0
3757;470270;2008-02-26;DAP;Q10;7345;7345;0;0;0.0;83707.38;83800.2;0.0;0.0;0.0;0.0;0.0;83784.82;0.0;0.0
3758;470271;2008-02-26;DAP;Q12;10;10;0;0;0.0;72585.75;72928.63;0.0;0.0;0.0;0.0;0.0;72915.24;0.0;0.0
3759;470272;2008-02-26;DAP;K15;4000;4000;0;0;0.0;60626.83;60985.26;0.0;0.0;0.0;0.0;0.0;60974.07;0.0;0.0
3760;470273;2008-02-27;DAP;K09;10;10;0;0;0.0;91909.98;91929.07;0.0;0.0;0.0;0.0;0.0;91912.16;0.0;0.0
3761;470274;2008-02-27;DAP;Q10;7345;7345;0;0;0.0;83800.2;83792.79;0.0;0.0;0.0;0.0;0.0;83777.37;0.0;0.0
3762;470275;2008-02-27;DAP;Q12;10;10;0;0;0.0;72928.63;72977.57;0.0;0.0;0.0;0.0;0.0;72964.14;0.0;0.0
3763;470276;2008-02-27;DAP;K15;4000;4000;0;0;0.0;60985.26;61147.86;0.0;0.0;0.0;0.0;0.0;61136.61;0.0;0.0
3764;470277;2008-02-28;DAP;K09;10;10;0;0;0.0;91929.07;91925.19;0.0;0.0;0.0;0.0;0.0;91908.28;0.0;0.0
3765;470278;2008-02-28;DAP;Q10;7345;7345;0;0;0.0;83792.79;83854.57;0.0;0.0;0.0;0.0;0.0;83839.14;0.0;0.0
3766;470279;2008-02-28;DAP;Q12;10;10;0;0;0.0;72977.57;73059.86;0.0;0.0;0.0;0.0;0.0;73046.42;0.0;0.0
3767;470280;2008-02-28;DAP;K15;4000;4000;0;0;0.0;61147.86;61121.37;0.0;0.0;0.0;0.0;0.0;61110.13;0.0;0.0
3768;470281;2008-02-29;DAP;K09;10;10;0;0;0.0;91925.19;91935.85;0.0;0.0;0.0;0.0;0.0;91918.93;0.0;0.0
3769;470282;2008-02-29;DAP;Q10;7345;7345;0;0;0.0;83854.57;83893.15;0.0;0.0;0.0;0.0;0.0;83877.71;0.0;0.0
3770;470283;2008-02-29;DAP;Q12;10;10;0;0;0.0;73059.86;72947.88;0.0;0.0;0.0;0.0;0.0;72934.45;0.0;0.0
3771;470284;2008-02-29;DAP;K15;4000;4000;0;0;0.0;61121.37;60906.39;0.0;0.0;0.0;0.0;0.0;60895.18;0.0;0.0
3772;470285;2008-03-03;DAP;K09;10;10;0;0;0.0;91935.85;91954.78;0.0;0.0;0.0;0.0;0.0;91937.79;0.0;0.0
3773;470286;2008-03-03;DAP;Q10;7345;7345;0;0;0.0;83893.15;83885.69;0.0;0.0;0.0;0.0;0.0;83870.19;0.0;0.0
3774;470287;2008-03-03;DAP;Q12;10;10;0;0;0.0;72947.88;73081.62;0.0;0.0;0.0;0.0;0.0;73068.12;0.0;0.0
3775;470288;2008-03-03;DAP;K15;4000;4000;0;0;0.0;60906.39;61261.67;0.0;0.0;0.0;0.0;0.0;61250.35;0.0;0.0
3776;470289;2008-03-04;DAP;K09;10;10;0;0;0.0;91954.78;91958.09;0.0;0.0;0.0;0.0;0.0;91941.12;0.0;0.0
3777;470290;2008-03-04;DAP;Q10;7345;7345;0;0;0.0;83885.69;83931.79;0.0;0.0;0.0;0.0;0.0;83916.3;0.0;0.0
3778;470291;2008-03-04;DAP;Q12;10;10;0;0;0.0;73081.62;73145.53;0.0;0.0;0.0;0.0;0.0;73132.03;0.0;0.0
3779;470292;2008-03-04;DAP;K15;4000;4000;0;0;0.0;61261.67;61193.98;0.0;0.0;0.0;0.0;0.0;61182.69;0.0;0.0
3780;470293;2008-03-05;DAP;K09;10;10;0;0;0.0;91958.09;91963.45;0.0;0.0;0.0;0.0;0.0;91946.5;0.0;0.0
3781;470294;2008-03-05;DAP;Q10;7345;7345;0;0;0.0;83931.79;83924.23;0.0;0.0;0.0;0.0;0.0;83908.77;0.0;0.0
3782;470295;2008-03-05;DAP;Q12;10;10;0;0;0.0;73145.53;73209.4;0.0;0.0;0.0;0.0;0.0;73195.91;0.0;0.0
3783;470296;2008-03-05;DAP;K15;4000;4000;0;0;0.0;61193.98;61467.96;0.0;0.0;0.0;0.0;0.0;61456.63;0.0;0.0
3784;470297;2008-03-06;DAP;K09;10;10;0;0;0.0;91963.45;91915.66;0.0;0.0;0.0;0.0;0.0;91898.72;0.0;0.0
3785;470298;2008-03-06;DAP;Q10;7345;7345;0;0;0.0;83924.23;83728.12;0.0;0.0;0.0;0.0;0.0;83712.69;0.0;0.0
3786;470299;2008-03-06;DAP;Q12;10;10;0;0;0.0;73209.4;72723.29;0.0;0.0;0.0;0.0;0.0;72709.89;0.0;0.0
3787;470300;2008-03-06;DAP;K15;4000;4000;0;0;0.0;61467.96;60570.12;0.0;0.0;0.0;0.0;0.0;60558.96;0.0;0.0
3788;470301;2008-03-07;DAP;K09;10;10;0;0;0.0;91915.66;91814.35;0.0;0.0;0.0;0.0;0.0;91797.42;0.0;0.0
3789;470302;2008-03-07;DAP;Q10;7345;7345;0;0;0.0;83728.12;83497.35;0.0;0.0;0.0;0.0;0.0;83481.96;0.0;0.0
3790;470303;2008-03-07;DAP;Q12;10;10;0;0;0.0;72723.29;72319.56;0.0;0.0;0.0;0.0;0.0;72306.23;0.0;0.0
3791;470304;2008-03-07;DAP;K15;4000;4000;0;0;0.0;60570.12;59992.07;0.0;0.0;0.0;0.0;0.0;59981.01;0.0;0.0
3792;470305;2008-03-10;DAP;K09;10;10;0;0;0.0;91814.35;91651.21;0.0;0.0;0.0;0.0;0.0;91634.38;0.0;0.0
