;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.04531392062714673;1051.469186;1.1699999999998454;250;48.808848170151634;0.9694765786248593;0.92698061876073;-0.09746915566461212;0.3747711269852516;1000.0;515247;;0.8781649036046084;2021-01-04;BRSTNCNTF0N5;2020-01-02
1;1;0.05755163050562844;1112.279362;3.3799999999998818;752;48.808848170151634;2.7011306572606584;2.529950386702513;-0.28140116020131245;1.210264170151504;1000.0;270532;;4.609469679080585;2023-01-02;BRSTNCNTF147;2020-01-02
2;2;0.06317660244704332;1151.74865;5.349999999999909;1254;48.808848170151634;4.239368758824743;3.877689087624059;-0.4466123171790741;2.4287511701515996;1000.0;713777;;10.239197304419354;2025-01-02;BRSTNCNTF170;2020-01-02
3;3;0.06614890827693996;1182.845372;7.120000000000118;1755;48.808848170151634;5.649592095782421;5.027705379057452;-0.5946998039397613;17.120596170151657;1000.0;251229;;17.136893934015482;2027-01-04;BRSTNCNTF1P8;2020-01-02
4;4;0.06744530025668524;1212.593406;8.759999999999991;2254;48.808848170151634;6.9689827098900246;6.023528465869023;-0.7304090898566074;3.906992170151625;1000.0;650941;;24.879954601256873;2029-01-02;BRSTNCNTF1Q6;2020-01-02
5;0;0.045189160549702255;1051.7752560000001;1.1699999999998454;249;0.0;0.9655083246566052;0.9232958615124001;-0.09710997411059452;0.30607000000009066;1000.0;1818906;;0.8730471662859008;2021-01-04;BRSTNCNTF0N5;2020-01-03
6;1;0.057537738624694315;1112.5654140000001;3.3599999999999;751;0.0;2.6971624032924044;2.526237186216016;-0.28106041209446175;0.2860520000001543;1000.0;741622;;4.598343915271373;2023-01-02;BRSTNCNTF147;2020-01-03
7;2;0.06341411172237325;1150.969356;5.330000000000155;1253;0.0;4.235400504856489;3.8726652033774625;-0.44573189751349673;-0.7792939999999362;1000.0;580271;;10.21696243741134;2025-01-02;BRSTNCNTF170;2020-01-03
8;3;0.06654590872689883;1180.78944;7.099999999999909;1754;0.0;5.645623841814167;5.020414265256623;-0.5928052148840379;-2.0559319999999843;1000.0;743649;;17.096123983596392;2027-01-04;BRSTNCNTF1P8;2020-01-03
9;4;0.06784627447327131;1209.984648;8.720000000000027;2253;0.0;6.965014455921771;6.014409768060684;-0.7277343486134669;-2.6087579999998525;1000.0;498873;;24.819910904967106;2029-01-02;BRSTNCNTF1Q6;2020-01-03
10;0;0.04529037336382293;1051.86185;1.1600000000000819;248;0.0;0.9615400706883512;0.9194091071976931;-0.09670913644038137;0.08659399999987727;1000.0;2891291;;0.8675633915302353;2021-01-04;BRSTNCNTF0N5;2020-01-06
11;1;0.057865387887780964;1111.893247;3.3700000000001182;750;0.0;2.693194149324151;2.521563999603443;-0.2803709983037379;-0.6721670000001723;1000.0;1216294;;4.583936410914177;2023-01-02;BRSTNCNTF147;2020-01-06
12;2;0.06381490377893015;1149.466924;5.3400000000001455;1252;0.0;4.231432250888235;3.8667568132107424;-0.4444709059937395;-1.5024319999999989;1000.0;655566;;10.190640490954518;2025-01-02;BRSTNCNTF170;2020-01-06
13;3;0.06694691984266013;1178.718534;7.1099999999999;1753;0.0;5.641655587845913;5.013091808134484;-0.5909024226891688;-2.0709059999999226;1000.0;644728;;17.05522903703997;2027-01-04;BRSTNCNTF1P8;2020-01-06
14;4;0.06833444279216125;1206.755722;8.709999999999809;2252;0.0;6.961046201953517;6.004123350384338;-0.7245510208670112;-3.2289260000000013;1000.0;1874984;;24.75219319904354;2029-01-02;BRSTNCNTF1Q6;2020-01-06
15;0;0.04488943042224637;1052.433116;1.1600000000000819;247;0.0;0.9575718167200973;0.9159682349075542;-0.09639953036207771;0.5712659999999232;1000.0;2896813;;0.8629309793911757;2021-01-04;BRSTNCNTF0N5;2020-01-07
16;1;0.05748792064408191;1113.199174;3.3600000000001273;749;0.0;2.6892258953558965;2.5188723626998133;-0.28040066335688607;1.3059270000001106;1000.0;363632;;4.576345027827813;2023-01-02;BRSTNCNTF147;2020-01-07
17;2;0.0636557312278183;1150.456395;5.329999999999927;1251;0.0;4.227463996919981;3.863890374566087;-0.44452373909985;0.9894709999998668;1000.0;1101076;;10.178483431406919;2025-01-02;BRSTNCNTF170;2020-01-07
18;3;0.06694702900862924;1179.021033;7.089999999999918;1752;0.0;5.637687333877659;5.009371566641895;-0.5906154439182956;0.30249899999989793;1000.0;237084;;17.034842398844297;2027-01-04;BRSTNCNTF1P8;2020-01-07
19;4;0.06839767355951884;1206.614445;8.700000000000045;2251;0.0;6.957077947985262;5.999558409341453;-0.7239153840332619;-0.14127700000017285;1000.0;268098;;24.72251719999197;2029-01-02;BRSTNCNTF1Q6;2020-01-07
20;0;0.044588914892327414;1052.905145;1.150000000000091;246;0.0;0.9536035627518434;0.9124359615839709;-0.09607085184347852;0.47202900000002046;1000.0;106110;;0.8581393872268103;2021-01-04;BRSTNCNTF0N5;2020-01-08
21;1;0.05686706645238184;1115.186753;3.3599999999999;748;0.0;2.6852576413876426;2.516861957271037;-0.28067711138783125;1.9875789999998688;1000.0;613051;;4.5710963770543405;2023-01-02;BRSTNCNTF147;2020-01-08
22;2;0.06326515888082679;1152.474883;5.329999999999927;1250;0.0;4.2234957429517275;3.862278643591456;-0.4451179127886462;2.0184880000001613;1000.0;2021727;;10.172161652316474;2025-01-02;BRSTNCNTF170;2020-01-08
23;3;0.06669657302657105;1180.804028;7.089999999999918;1751;0.0;5.633719079909406;5.007899874050215;-0.5913348343099187;1.782995000000028;1000.0;289227;;17.02723537403013;2027-01-04;BRSTNCNTF1P8;2020-01-08
24;4;0.06809710006401179;1209.1090880000002;8.700000000000045;2250;0.0;6.953109694017008;5.999886739614707;-0.7254517583838833;2.4946430000002238;1000.0;324176;;24.725311767079493;2029-01-02;BRSTNCNTF1Q6;2020-01-08
25;0;0.04458970491789623;1053.0866720000001;1.1499999999998636;245;0.0;0.9496353087835895;0.9086363995910732;-0.09568728821034256;0.1815270000001874;1000.0;568955;;0.8528607344783896;2021-01-04;BRSTNCNTF0N5;2020-01-09
26;1;0.05633635303180407;1116.92067;3.369999999999891;747;0.0;2.6812893874193886;2.5145960889948946;-0.2808604348499557;1.7339170000000195;1000.0;1482906;;4.564977191795834;2023-01-02;BRSTNCNTF147;2020-01-09
27;2;0.06300681408693082;1153.905354;5.339999999999918;1249;0.0;4.2195274889834735;3.859947950503054;-0.4454014606246801;1.4304709999998977;1000.0;90776;;10.16250433638223;2025-01-02;BRSTNCNTF170;2020-01-09
28;3;0.06628976338163224;1183.514372;7.099999999999909;1750;0.0;5.6297508259411515;5.0078306011864;-0.5926839489045506;2.7103440000000774;1000.0;723309;;17.02759175674916;2027-01-04;BRSTNCNTF1P8;2020-01-09
29;4;0.06764619344721633;1212.70124;8.690000000000055;2249;0.0;6.949141440048754;6.002237237913092;-0.7278920541191383;3.592151999999942;1000.0;388115;;24.741517409360135;2029-01-02;BRSTNCNTF1Q6;2020-01-09
30;0;0.04474115860823121;1053.124669;1.1400000000001;244;0.0;0.9456670548153355;0.9047048112779064;-0.09527669549197526;0.0379969999999048;1000.0;825572;;0.8473502368588668;2021-01-04;BRSTNCNTF0N5;2020-01-10
31;1;0.0564366414919429;1116.8823519999999;3.3599999999999;746;0.0;2.677321133451135;2.5105583656521384;-0.2803998332262836;-0.038318000000117536;1000.0;1755100;;4.552797597787185;2023-01-02;BRSTNCNTF147;2020-01-10
32;2;0.06301593114347256;1154.1445939999999;5.339999999999918;1248;0.0;4.2155592350152205;3.856165468383926;-0.4450572528904786;0.23923999999988155;1000.0;2430550;;10.146116733320058;2025-01-02;BRSTNCNTF170;2020-01-10
33;3;0.0663860891903173;1183.245413;7.119999999999891;1749;0.0;5.6257825719728975;5.003244739853936;-0.5920066388548548;-0.2689589999999953;1000.0;1385104;;17.00231290193286;2027-01-04;BRSTNCNTF1P8;2020-01-10
34;4;0.0678968386662338;1211.194389;8.720000000000027;2248;0.0;6.9451731860805;5.995149088881825;-0.7261290937672129;-1.506851000000097;1000.0;1554183;;24.695124348655348;2029-01-02;BRSTNCNTF1Q6;2020-01-10
35;5;0.06947600839602298;1229.90095;5.9033220000001165;2749;0.0;8.20619867452726;6.849517083541572;-0.8424227568089009;0.0;1000.0;317000;;32.84080988459563;2031-01-02;BRSTNCNTF204;2020-01-10
36;0;0.044889611496034494;1053.166747;1.1399999999998727;243;0.0;0.9416988008470814;0.9007769804932755;-0.09486683623185854;0.04207799999994677;1000.0;253323;;0.8418622640304854;2021-01-04;BRSTNCNTF0N5;2020-01-13
37;1;0.057030717898681416;1115.463836;3.349999999999909;745;0.0;2.6733528794828807;2.50514010153086;-0.27943931873710426;-1.4185159999999541;1000.0;556101;;4.535916677075621;2023-01-02;BRSTNCNTF147;2020-01-13
38;2;0.06360605434457044;1151.804096;5.339999999999918;1247;0.0;4.211590981046966;3.849236222022566;-0.4433566046997157;-2.3404979999997977;1000.0;166362;;10.115164148038483;2025-01-02;BRSTNCNTF170;2020-01-13
39;3;0.06706874132778226;1179.517231;7.099999999999909;1748;0.0;5.6218143180046445;4.993403831836828;-0.5889805860992965;-3.7281820000000607;1000.0;696644;;16.947278737076758;2027-01-04;BRSTNCNTF1P8;2020-01-13
40;4;0.06877186881769738;1205.18142;8.700000000000045;2247;0.0;6.941204932112247;5.979674905477674;-0.7206593093721949;-6.012969000000112;1000.0;2144583;;24.59327972829347;2029-01-02;BRSTNCNTF1Q6;2020-01-13
41;5;0.07039532365803769;1222.520428;0.32823800000005576;2748;0.0;8.202230420559006;6.828569090598474;-0.8348065207266018;-7.380521999999928;1000.0;678583;;32.68391410859559;2031-01-02;BRSTNCNTF204;2020-01-13
42;0;0.04442236695072729;1053.791939;1.1299999999998818;242;0.0;0.9377305468788274;0.8973852802208304;-0.09456573744739671;0.62519199999997;1000.0;492221;;0.8373855264392442;2021-01-04;BRSTNCNTF0N5;2020-01-14
43;1;0.05623157426401741;1117.942864;3.3500000000001364;744;0.0;2.6693846255146267;2.503619228278762;-0.2798903250427429;2.4790280000001985;1000.0;1127734;;4.5323678073892095;2023-01-02;BRSTNCNTF147;2020-01-14
