;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
0;0;0.12986062257186648;952.795804;2.4278020000000424;501;48.808848170151634;1.8649385034188422;1.6357720041588968;-0.15585567018632673;-3.49300482984836;1000.0;887051;;2.1189482597847573;2025-01-02;BRSTNCNTF170;2023-01-02
1;1;0.1299686351134502;915.392523;49.54724600000009;1002;48.808848170151634;3.486010669172;2.9661297589343505;-0.27151730035762967;-7.939913829848479;1000.0;995506;;6.190002076057707;2027-01-04;BRSTNCNTF1P8;2023-01-02
2;2;0.13054285406076416;884.619161;11.71616999999992;1501;48.808848170151634;4.9475545663608;4.023041596703556;-0.3558859681944;-10.222605829848362;1000.0;607092;;11.31063057477575;2029-01-02;BRSTNCNTF1Q6;2023-01-02
3;3;0.13027549138516223;862.477604;14.08289400000001;2002;48.808848170151634;6.309968883500842;4.86199440489581;-0.41933612849959445;-11.130850829848214;1000.0;731406;;16.902665368398203;2031-01-02;BRSTNCNTF204;2023-01-02
4;4;0.12984244572851214;845.903609;15.941769000000022;2506;48.808848170151634;7.606406222277424;5.521235505331066;-0.4670433040098487;-12.618597829848454;1000.0;747934;;22.538687653546944;2033-01-03;BRSTNCNTF212;2023-01-02
5;0;0.13244942642989824;949.242911;6.035250000000019;500;0.0;1.8609702494505878;1.6282330136135912;-0.1545588645628868;-3.5528929999999264;1000.0;325059;;2.1015345369052163;2025-01-02;BRSTNCNTF170;2023-01-03
6;1;0.1323146650860258;909.502082;11.68789700000002;1001;0.0;3.4820424152037464;2.9542373567318085;-0.26868850266697564;-5.89044100000001;1000.0;1873232;;6.146516660696346;2027-01-04;BRSTNCNTF1P8;2023-01-03
7;2;0.13271156882708662;877.381601;13.873846999999955;1500;0.0;4.943586312392546;4.005601407033953;-0.35144409754713024;-7.237559999999917;1000.0;428379;;11.229003787103474;2029-01-02;BRSTNCNTF1Q6;2023-01-03
8;3;0.13218934267390892;854.926347;15.106544999999983;2001;0.0;6.306000629532587;4.8390604660429215;-0.4137040287146192;-7.551257000000078;1000.0;367315;;16.77530673436791;2031-01-02;BRSTNCNTF204;2023-01-03
9;4;0.13169367170292412;837.733704;16.13304100000005;2505;0.0;7.602437968309169;5.490758910455781;-0.45997937998271254;-8.169904999999972;1000.0;302015;;22.344759406851708;2033-01-03;BRSTNCNTF212;2023-01-03
